"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","27.4","0","NA","0.0","6","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","18.4","0","NA","32.9","0","4.5","0","","","NA","42.8","0","NA","","7","","","NA","46.1","58.5"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","19.9","0","NA","33.2","0","6.9","0","","","NA","46.6","0","NA","","5","","","NA","29.5","87.3"
"-66.334","47.990","CHARLO AUTO","8100885","NB","18.0","2","NA","30.8","2","5.9","2","","","NA","71.3","2","NA","","6","","","NA","46.2","46.4"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","19.1","1","NA","32.0","1","6.9","1","","","NA","39.4","1","NA","","5","","","NA","31.7","63.3"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","18.6","0","NA","32.1","0","4.0","0","","","NA","26.9","0","NA","","5","","","NA","39.8","59.5"
"-68.324","47.417","EDMUNDSTON","8101303","NB","16.6","0","NA","32.9","0","0.5","0","","","NA","78.9","0","NA","","10","","","NA","71.9","28.5"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","19.2","0","NA","32.6","0","3.8","0","","","NA","45.0","0","NA","","6","","","NA","36.1","73.2"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","19.9","0","NA","32.4","0","6.6","0","","","NA","50.1","0","NA","","6","","","NA","22.8","81.3"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","18.8","1","NA","29.0","1","7.1","1","","","NA","43.8","1","NA","","5","","","NA","22.1","45.8"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","19.6","1","NA","32.0","1","4.9","1","","","NA","21.0","1","NA","","6","","","NA","29.9","78.9"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","17.7","0","NA","30.1","0","3.2","0","","","NA","","","NA","","","","","NA","43.9","35.7"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","19.1","1","NA","32.5","1","5.2","1","","","NA","43.9","1","NA","","6","","","NA","34.5","67.6"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","18.8","19","0.6","35.0","19","5.0","19","0.0","19","NA","21.0","19","NA","0.0","4","","","NA","12.2","22.1"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","18.2","1","NA","29.5","1","7.3","1","","","NA","45.4","1","NA","","9","","","NA","39.9","46.7"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","18.4","0","NA","30.1","0","6.5","0","","","NA","32.0","0","NA","","5","","","NA","35.0","48.9"
"-64.679","46.112","MONCTON INTL A","8103201","NB","20.2","0","NA","32.6","0","6.5","0","0.0","0","NA","42.9","0","NA","","6","","","NA","22.9","90.6"
"-64.679","46.112","MONCTON A","8103202","NB","20.2","0","NA","32.6","0","6.5","0","","","NA","","","NA","","","","","NA","22.9","90.6"
"-66.099","45.507","OAK POINT","8103780","NB","19.0","0","NA","31.5","0","5.0","0","0.0","0","NA","59.8","0","NA","0.0","7","","","NA","24.4","56.1"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","16.8","1","NA","27.0","1","6.9","1","","","NA","58.4","1","NA","","5","","","NA","46.6","11.6"
"-65.598","47.439","RED PINES","8104295","NB","17.5","1","NA","31.5","1","4.0","1","","","NA","37.0","1","NA","","6","","","NA","58.7","42.8"
"-65.890","45.316","SAINT JOHN A","8104901","NB","17.2","0","NA","30.0","0","3.5","0","0.0","0","NA","87.4","1","NA","","8","","","NA","47.6","23.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","19.3","1","NA","32.2","1","4.7","1","","","NA","65.5","1","NA","","5","","","NA","28.1","66.9"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","19.6","0","NA","31.4","0","4.7","0","","","NA","31.1","0","NA","","5","","","NA","26.3","74.4"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","18.6","0","NA","33.4","0","4.1","0","","","NA","36.0","0","NA","","6","","","NA","41.9","60.5"
"-65.472","43.451","BACCARO PT","8200255","NS","15.0","0","NA","22.0","0","9.4","0","","","NA","31.5","0","NA","","6","","","NA","93.7","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","17.0","0","NA","23.2","0","10.9","0","","","NA","","","NA","","","","","NA","40.1","9.2"
"-63.634","44.708","BEDFORD BASIN","8200573","NS","20.2","1","NA","31.4","1","11.4","1","","","NA","","","NA","","","","","NA","8.5","73.9"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","19.1","0","NA","31.8","0","5.5","0","","","NA","","","NA","","","","","NA","24.0","58.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","16.2","6","NA","23.9","6","10.9","6","","","NA","37.5","1","NA","","2","","","NA","45.5","0.9"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","20.0","1","NA","30.1","1","11.0","1","","","NA","52.3","1","NA","","5","","","NA","13.8","73.2"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","18.8","0","NA","31.2","0","8.8","0","","","NA","91.0","0","NA","","9","","","NA","25.9","49.9"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","17.7","1","NA","31.8","1","2.3","1","","","NA","40.2","1","NA","","4","","","NA","49.5","40.2"
"-63.467","45.417","DEBERT","8201390","NS","19.0","0","NA","31.4","0","4.2","0","","","NA","88.6","0","NA","","5","","","NA","33.5","65.6"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","19.2","2","NA","28.3","2","7.6","2","","","NA","51.5","2","NA","","4","","","NA","14.5","48.7"
"-61.050","46.550","GRAND ETANG","8201969","NS","20.1","0","NA","29.6","0","11.2","0","","","NA","","","NA","","","","","NA","10.2","73.9"
"-64.917","44.983","GREENWOOD A","8202000","NS","20.2","0","1.2","31.5","0","7.2","0","0.0","0","NA","68.8","0","88.0","","5","","","NA","21.0","87.9"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","19.6","0","NA","33.0","0","3.3","0","","","NA","58.3","0","NA","","4","","","NA","28.5","79.6"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","20.2","0","NA","30.4","0","12.0","0","","","NA","","","NA","","","","","NA","7.9","75.1"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202249","NS","19.7","1","NA","30.9","1","9.2","1","","","NA","","","NA","","","","","NA","18.2","69.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","19.7","1","NA","30.9","1","9.2","1","0.0","0","NA","105.8","0","NA","","6","","","NA","18.2","69.0"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","19.8","0","NA","31.6","0","10.2","0","","","NA","58.8","0","NA","","6","","","NA","10.8","65.6"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","20.6","0","NA","31.9","0","11.2","0","","","NA","81.8","0","NA","","6","","","NA","8.4","88.0"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","19.3","0","NA","28.9","0","10.6","0","","","NA","","","NA","","","","","NA","13.9","54.3"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","18.4","2","NA","32.9","2","5.9","2","","","NA","72.0","2","NA","","7","","","NA","45.3","58.3"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","19.9","0","NA","32.7","0","5.8","0","","","NA","61.3","0","NA","","4","","","NA","24.2","83.7"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","20.2","0","NA","30.8","0","7.8","0","","","NA","70.6","0","NA","","5","","","NA","19.7","86.8"
"-63.483","44.717","LAKE MAJOR","8202896","NS","","","NA","","","","","0.0","1","NA","77.1","1","NA","0.0","8","","","NA","",""
"-59.971","45.921","LOUISBOURG","8203163","NS","17.8","0","NA","29.6","0","7.5","0","","","NA","81.1","0","NA","","6","","","NA","34.1","28.4"
"-64.296","44.360","LUNENBURG","8203210","NS","18.8","0","NA","29.0","0","11.0","0","","","NA","","","NA","","","","","NA","14.8","39.3"
"-62.483","44.983","MALAY FALLS","8203405","NS","18.6","0","NA","31.7","0","4.1","0","","","NA","56.4","0","NA","","4","","","NA","29.8","47.2"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","19.1","0","NA","31.4","0","10.1","0","","","NA","","","NA","","","","","NA","12.5","47.7"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","19.3","1","NA","31.7","1","4.8","1","","","NA","49.7","1","NA","","4","","","NA","24.8","65.1"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","17.5","0","NA","30.8","0","3.1","0","","","NA","","","NA","","","","","NA","52.0","37.6"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","15.0","4","NA","28.2","4","4.9","4","","","NA","82.4","18","NA","","7","","","NA","98.6","17.1"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","17.4","4","NA","29.1","4","10.0","4","","","NA","54.2","4","NA","","5","","","NA","27.5","11.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","17.4","2","NA","32.1","2","2.0","2","","","NA","54.5","2","NA","","4","","","NA","43.2","26.8"
"-64.346","45.413","PARRSBORO","8204402","NS","17.5","1","NA","30.3","1","2.7","1","","","NA","49.2","1","NA","","4","","","NA","48.6","33.0"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.1","19","-0.4","29.0","19","1.5","19","0.0","19","NA","51.4","19","NA","","3","","","NA","12.7","13.7"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","18.4","0","NA","29.9","0","7.2","0","","","NA","78.9","1","NA","","7","","","NA","35.8","48.3"
"-60.008","43.931","SABLE ISLAND","8204708","NS","19.3","0","NA","23.9","0","14.8","0","","","NA","100.4","0","NA","","6","","","NA","3.1","42.6"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","19.9","0","1.9","30.5","0","9.0","0","0.0","0","NA","70.4","0","84.0","0.0","8","","","NA","7.5","65.7"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","18.5","11","NA","26.3","11","11.6","11","","","NA","","","NA","","","","","NA","11.4","20.8"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","19.7","1","NA","31.2","1","10.0","1","","","NA","67.1","1","NA","","6","","","NA","10.2","60.7"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","19.3","0","NA","30.2","0","10.8","0","","","NA","61.2","0","NA","","6","","","NA","10.6","52.0"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","19.2","0","NA","33.0","0","4.8","0","","","NA","55.2","0","NA","","3","","","NA","24.8","62.3"
"-60.048","46.161","SYDNEY A","8205701","NS","18.3","1","NA","30.4","1","5.8","1","0.0","0","NA","62.4","0","NA","","5","","","NA","43.4","51.5"
"-60.042","46.163","SYDNEY CS","8205702","NS","18.3","0","NA","30.5","0","6.0","0","","","NA","74.3","0","NA","","6","","","NA","43.0","51.9"
"-60.048","46.161","SYDNEY A","8205703","NS","18.2","0","NA","30.4","0","5.8","0","","","NA","","","NA","","","","","NA","45.0","51.5"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","20.2","0","NA","32.0","0","5.5","0","0.0","0","NA","59.8","0","NA","0.0","7","","","NA","15.4","85.0"
"-61.680","45.608","TRACADIE","8205895","NS","19.5","0","NA","30.2","0","9.6","0","","","NA","55.5","0","NA","","5","","","NA","21.8","69.6"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","21.0","0","1.9","32.0","0","7.5","0","0.0","0","NA","79.2","0","105.0","0.0","6","","","NA","12.8","105.0"
"-64.664","43.990","WESTERN HEAD","8206240","NS","16.3","0","NA","28.6","0","4.8","0","","","NA","42.8","0","NA","","3","","","NA","59.8","6.6"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","0.0","10","NA","67.0","10","NA","0.0","5","","","NA","",""
"-66.088","43.831","YARMOUTH RCS","8206491","NS","18.0","2","NA","29.6","2","9.5","2","","","NA","51.7","2","NA","","3","","","NA","25.9","26.5"
"-66.088","43.827","YARMOUTH A","8206495","NS","18.1","2","NA","29.4","2","9.1","2","0.0","0","NA","60.6","0","NA","","5","","","NA","25.6","29.6"
"-66.088","43.827","YARMOUTH A","8206496","NS","18.1","0","NA","29.4","0","9.1","0","","","NA","","","NA","","","","","NA","27.1","31.5"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","19.7","1","NA","30.9","1","6.3","1","0.0","17","NA","48.9","17","NA","","4","","","NA","23.5","75.1"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","","","NA","","","","","","","NA","59.7","0","NA","","7","","","NA","",""
"-63.350","46.409","NEW GLASGOW","8300497","PE","20.1","0","1.5","31.5","0","6.5","0","0.0","0","NA","60.2","0","69.0","0.0","6","","","NA","22.9","87.7"
"-63.999","47.058","NORTH CAPE","8300516","PE","20.0","0","NA","31.5","0","10.4","0","","","NA","75.4","0","NA","","4","","","NA","16.0","78.6"
"-62.576","46.450","ST. PETERS","8300562","PE","19.4","0","NA","31.2","0","7.2","0","","","NA","47.9","0","NA","","5","","","NA","25.1","67.1"
"-63.083","46.416","STANHOPE","8300590","PE","19.6","1","NA","31.5","1","7.4","1","","","NA","30.5","1","NA","","3","","","NA","21.7","68.7"
"-63.838","46.441","SUMMERSIDE","8300596","PE","20.1","0","NA","31.9","0","8.1","0","","","NA","95.0","0","NA","","5","","","NA","21.7","88.1"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","20.0","4","NA","31.1","4","8.1","4","","","NA","30.9","4","NA","","3","","","NA","15.3","70.0"
"-56.067","48.967","BADGER (AUT)","8400301","NL","15.5","0","NA","31.2","0","-1.5","0","","","NA","12.1","15","NA","","2","","","NA","96.1","20.0"
"-53.114","48.667","BONAVISTA","8400601","NL","17.4","0","NA","28.1","0","10.0","0","","","NA","","","NA","","","","","NA","48.0","28.0"
"-57.617","47.617","BURGEO NL","8400801","NL","16.3","0","NA","23.9","0","7.9","0","","","NA","217.7","0","NA","","12","","","NA","57.0","4.8"
"-57.333","48.167","BURNT POND","8400812","NL","16.4","2","1.9","28.0","2","4.0","2","0.0","2","NA","168.0","2","NA","0.0","15","","","NA","67.0","22.0"
"-57.393","49.322","CORMACK RCS","8401295","NL","15.5","0","NA","30.0","0","1.8","0","","","NA","135.4","0","NA","","13","","","NA","100.6","22.6"
"-57.917","48.933","CORNER BROOK","8401298","NL","18.0","1","NA","31.4","1","4.7","1","","","NA","77.7","1","NA","","10","","","NA","47.5","46.4"
"-57.950","48.950","CORNER BROOK","8401300","NL","18.5","0","1.2","33.0","0","5.5","0","0.0","0","NA","126.4","0","118.0","0.0","14","","","NA","38.5","54.0"
"-57.581","50.236","DANIEL'S HARBOUR","8401405","NL","16.2","0","NA","24.1","0","4.7","0","","","NA","159.9","0","NA","","14","","","NA","72.0","15.1"
"-57.433","49.167","DEER LAKE","8401500","NL","17.9","21","1.4","31.5","21","4.0","21","0.0","24","NA","43.0","23","NA","","4","","","NA","14.2","12.8"
"-57.394","49.209","DEER LAKE A","8401502","NL","16.0","4","NA","31.6","4","0.4","4","0.0","17","NA","78.8","17","NA","","11","","","NA","78.5","25.0"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","14.8","20","NA","26.7","20","7.3","20","","","NA","","","NA","","","","","NA","38.5","3.4"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","15.4","0","NA","21.5","0","8.8","0","","","NA","","","NA","","","","","NA","83.4","3.2"
"-54.568","48.937","GANDER INTL A","8401703","NL","17.6","0","NA","30.3","0","5.8","0","0.0","0","NA","90.8","0","NA","","13","","","NA","55.2","41.6"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","17.5","0","NA","30.0","0","5.7","0","","","NA","85.8","0","NA","","11","","","NA","56.1","39.4"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","16.8","8","0.9","24.0","8","10.0","8","0.0","8","NA","105.0","8","NA","0.0","10","","","NA","34.5","7.0"
"-55.667","49.917","LA SCIE","8402520","NL","15.9","0","NA","28.5","0","7.1","0","","","NA","159.0","0","NA","","11","","","NA","96.0","30.9"
"-53.902","48.350","LETHBRIDGE","8402544","NL","18.1","4","1.6","30.0","4","2.0","4","0.0","4","NA","58.0","4","NA","0.0","9","","","NA","34.5","37.0"
"-56.083","49.683","MIDDLE ARM","8402644","NL","15.6","0","NA","32.0","0","0.5","0","0.0","0","NA","115.0","0","NA","0.0","11","","","NA","98.8","24.5"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","16.4","0","NA","29.4","0","1.4","0","","","NA","133.9","0","NA","","12","","","NA","76.9","28.2"
"-59.155","47.574","PORT AUX BASQUES","8402980","NL","16.3","2","NA","25.7","2","9.1","2","","","NA","167.0","2","NA","","11","","","NA","58.4","10.2"
"-56.069","51.392","ST. ANTHONY A","8403389","NL","15.1","2","NA","27.0","2","3.9","2","","","NA","129.1","1","NA","","16","","","NA","93.9","11.0"
"-56.100","51.383","ST ANTHONY","8403399","NL","15.1","0","NA","27.0","0","4.4","0","","","NA","","","NA","","","","","NA","102.8","11.6"
"-52.753","47.619","ST. JOHN'S INTL A","8403505","NL","17.4","0","NA","28.6","0","7.1","0","0.0","0","NA","135.8","0","NA","","12","","","NA","48.7","29.2"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","17.1","0","NA","28.4","0","4.2","0","","","NA","120.4","0","NA","","9","","","NA","50.4","23.8"
"-55.383","46.917","ST LAWRENCE","8403619","NL","16.6","0","NA","25.6","0","7.0","0","","","NA","159.9","0","NA","","10","","","NA","53.4","11.5"
"-56.883","49.767","SOPS ARM WHITE BAY","8403690","NL","17.1","2","1.2","31.5","2","5.0","2","0.0","2","NA","93.1","2","NA","0.0","14","","","NA","61.7","34.6"
"-58.550","48.541","STEPHENVILLE A","8403801","NL","17.2","1","NA","25.7","1","6.8","1","0.0","0","NA","115.0","0","NA","","11","","","NA","45.3","20.2"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","16.7","0","NA","26.2","0","5.9","0","","","NA","100.0","0","NA","","13","","","NA","57.9","17.2"
"-53.974","48.557","TERRA NOVA NAT PARK CS","8403851","NL","17.4","0","NA","30.9","0","6.0","0","","","NA","79.0","0","NA","","9","","","NA","57.0","38.4"
"-54.800","49.683","TWILLINGATE (AUT)","8404025","NL","17.0","0","NA","29.3","0","9.2","0","","","NA","","","NA","","","","","NA","66.8","35.6"
"-55.328","47.136","WINTERLAND BRANCH HILL","8404242","NL","17.4","0","NA","28.5","0","7.2","0","","","NA","96.5","0","NA","","6","","","NA","44.2","24.8"
"-59.308","47.712","WRECKHOUSE","8404343","NL","16.9","0","NA","27.9","0","6.1","0","","","NA","73.9","0","NA","","9","","","NA","52.1","18.8"
"-53.581","49.112","POOLS ISLAND","840BR7C","NL","17.1","0","NA","29.9","0","8.9","0","","","NA","","","NA","","","","","NA","57.7","30.6"
"-57.042","53.683","CARTWRIGHT A","8501106","NL","14.6","0","NA","31.2","0","3.9","0","","","NA","109.1","0","NA","","12","","","NA","131.0","24.3"
"-64.094","53.558","CHURCHILL FALLS","8501130","NL","16.1","7","NA","29.7","7","5.2","7","","","NA","65.0","8","NA","","9","","","NA","58.6","13.1"
"-64.106","53.562","CHURCHILL FALLS A","8501131","NL","13.8","3","NA","29.3","3","0.9","3","","","NA","103.4","4","NA","","12","","","NA","127.1","8.8"
"-60.417","53.317","GOOSE A","8501900","NL","17.0","0","1.9","33.2","0","4.4","0","0.0","0","NA","126.6","0","127.0","","16","","","NA","79.6","47.5"
"-60.217","55.450","HOPEDALE (AUT)","8502400","NL","13.2","0","NA","28.3","0","4.7","0","","","NA","","","NA","","","","","NA","159.7","11.3"
"-59.188","55.077","MAKKOVIK A","8502580","NL","13.5","2","NA","31.6","2","3.1","2","","","NA","","","NA","","","","","NA","152.0","20.5"
"-55.848","52.303","MARY'S HARBOUR A","8502592","NL","15.3","1","NA","30.8","1","4.0","1","","","NA","84.6","1","NA","","9","","","NA","106.9","25.5"
"-61.683","56.550","NAIN","8502799","NL","12.7","0","NA","29.1","0","3.3","0","","","NA","","","NA","","","","","NA","175.4","11.1"
"-61.682","56.551","NAIN A","8502810","NL","12.7","11","NA","28.7","11","4.7","11","","","NA","","","NA","","","","","NA","111.9","5.5"
"-62.586","58.333","SAGLEK","8503249","NL","10.5","0","NA","27.0","0","-0.2","0","","","NA","","","NA","","","","","NA","239.3","5.9"
"-66.865","52.923","WABUSH A","8504177","NL","12.3","4","NA","27.6","4","1.9","4","","","NA","114.4","4","NA","","13","","","NA","158.6","5.7"
