"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","27.0","0","1.0","0","0.0","0","NA","106.9","6","NA","0.0","10","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","11.8","0","NA","21.1","0","3.0","0","","","NA","","","NA","","","","","NA","192.4","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","11.7","0","NA","22.1","0","3.4","0","","","NA","32.7","0","NA","","8","","","NA","194.1","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","10.5","9","NA","20.1","9","4.1","9","","","NA","","","NA","","","","","NA","164.1","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","11.9","0","NA","28.3","0","3.7","0","","","NA","80.8","0","NA","","13","","","NA","201.5","13.4"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","12.0","2","NA","28.2","2","3.9","2","","","NA","93.5","2","NA","","15","","","NA","190.9","15.7"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","12.8","1","NA","21.4","1","4.4","1","","","NA","60.6","2","NA","","8","","","NA","155.6","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","11.3","1","NA","27.8","1","3.6","1","","","NA","","","NA","","","","","NA","208.5","7.0"
"-78.077","58.472","INUKJUAK","710S005","QC","11.6","0","NA","22.2","0","3.0","0","","","NA","28.4","0","NA","","8","","","NA","197.0","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","8.4","1","NA","25.3","1","1.8","1","","","NA","","","NA","","","","","NA","287.9","0.0"
"-71.929","61.589","KANGIQSUJUAQ A","7113380","QC","6.9","2","NA","16.2","2","2.4","2","","","NA","","","NA","","","","","NA","321.2","0.0"
"-69.999","60.027","KANGIRSUK A","7113384","QC","8.2","0","NA","24.3","0","0.5","0","","","NA","","","NA","","","","","NA","304.8","0.0"
"-65.993","58.711","KANGIQSUALUJJUAQ A","7113391","QC","12.2","2","NA","24.1","2","0.9","2","","","NA","","","NA","","","","","NA","168.1","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","12.6","0","NA","28.1","0","-0.9","0","0.0","0","NA","34.6","0","NA","","8","","","NA","168.3","1.4"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","8.0","5","NA","16.5","5","0.4","5","","","NA","53.8","5","NA","","7","","","NA","260.3","0.0"
"-69.618","61.046","QUAQTAQ A","7116273","QC","6.3","2","NA","16.0","2","2.0","2","","","NA","","","NA","","","","","NA","338.3","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","12.8","5","NA","27.9","5","0.2","5","","","NA","51.1","5","NA","","7","","","NA","138.1","2.6"
"-75.670","62.179","SALLUIT","7117800","QC","9.9","1","NA","19.8","1","2.5","1","","","NA","24.8","1","NA","","7","","","NA","243.6","0.0"
"-75.667","62.179","SALLUIT A","7117802","QC","10.0","8","NA","19.7","8","2.3","8","","","NA","","","NA","","","","","NA","183.9","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","13.5","2","NA","26.4","2","2.1","2","","","NA","91.9","3","NA","","15","","","NA","131.8","1.1"
"-66.804","54.803","SCHEFFERVILLE COTE-NORD","7117824","QC","13.9","4","NA","25.9","4","2.8","3","","","NA","70.5","3","NA","","12","","","NA","110.4","0.3"
"-69.956","58.668","TASIUJAQ A","7118366","QC","10.5","2","NA","26.4","2","-0.8","2","","","NA","","","NA","","","","","NA","218.7","1.6"
"-67.716","46.712","AROOSTOOK","8100300","NB","17.6","3","-0.4","29.0","3","5.5","3","0.0","3","NA","57.5","3","NA","0.0","8","","","NA","31.7","19.7"
"-64.833","47.802","BAS CARAQUET","8100467","NB","18.8","0","NA","30.3","0","6.1","0","","","NA","","","NA","","","","","NA","15.7","40.2"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","61.8","0","NA","0.0","8","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","18.5","0","NA","31.6","0","5.3","0","","","NA","51.9","0","NA","","8","","","NA","23.9","40.0"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","18.5","0","NA","29.2","0","5.9","0","","","NA","94.0","0","NA","","9","","","NA","26.9","43.7"
"-66.334","47.990","CHARLO AUTO","8100885","NB","18.0","3","NA","27.7","3","7.3","3","","","NA","46.4","3","NA","","6","","","NA","23.0","23.6"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","19.3","0","NA","30.9","0","4.7","0","","","NA","60.7","0","NA","","6","","","NA","17.4","56.2"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","18.0","0","NA","30.1","0","4.5","0","","","NA","98.9","0","NA","","5","","","NA","29.7","28.3"
"-68.324","47.417","EDMUNDSTON","8101303","NB","16.1","0","NA","29.4","0","1.5","0","","","NA","62.4","0","NA","","7","","","NA","69.5","11.4"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","18.2","0","NA","29.6","0","3.6","0","","","NA","79.9","0","NA","","10","","","NA","26.7","31.8"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","18.5","2","NA","29.1","2","7.4","2","","","NA","109.1","2","NA","","9","","","NA","16.6","31.8"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","18.4","1","NA","29.5","1","3.9","1","","","NA","45.0","1","NA","","10","","","NA","26.5","37.4"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","17.4","0","NA","27.4","0","5.8","0","","","NA","","","NA","","","","","NA","32.9","14.5"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","18.4","0","NA","30.4","0","3.3","0","","","NA","","","NA","","","","","NA","28.7","42.3"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","16.6","14","-1.6","33.0","14","1.0","14","0.0","14","NA","76.5","14","NA","0.0","6","","","NA","36.5","12.6"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","17.6","0","NA","26.1","0","7.8","0","","","NA","120.6","0","NA","","10","","","NA","32.0","19.6"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","18.3","0","NA","26.8","0","6.9","0","","","NA","","","NA","","","","","NA","18.0","26.1"
"-64.679","46.112","MONCTON INTL A","8103201","NB","18.8","1","NA","30.0","1","5.2","1","0.0","0","NA","106.7","0","NA","","8","","","NA","20.7","43.9"
"-64.679","46.112","MONCTON A","8103202","NB","18.8","0","NA","30.0","0","5.2","0","","","NA","","","NA","","","","","NA","20.7","46.9"
"-66.099","45.507","OAK POINT","8103780","NB","18.4","0","NA","29.5","0","5.0","0","0.0","0","NA","104.3","0","NA","0.0","11","","","NA","20.9","34.8"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","16.7","0","NA","27.5","0","9.1","0","","","NA","","","NA","","","","","NA","45.8","5.2"
"-65.598","47.439","RED PINES","8104295","NB","18.0","0","NA","31.1","0","4.4","0","","","NA","67.7","0","NA","","8","","","NA","33.5","33.4"
"-65.890","45.316","SAINT JOHN A","8104901","NB","16.9","0","NA","28.6","0","4.6","0","0.0","0","NA","107.0","0","NA","","10","","","NA","42.7","9.8"
"-67.253","45.210","ST. STEPHEN","8104935","NB","18.1","0","NA","29.5","0","4.0","0","","","NA","","","NA","","","","","NA","22.2","26.6"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","18.4","0","NA","29.2","0","4.7","0","","","NA","60.6","0","NA","","11","","","NA","23.2","34.8"
"-67.554","46.170","WOODSTOCK","8105600","NB","17.7","0","-0.7","28.0","0","5.5","0","0.0","0","NA","85.6","0","85.0","0.0","9","","","NA","32.6","23.8"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","17.1","0","NA","28.3","0","5.4","0","","","NA","75.6","0","NA","","10","","","NA","40.6","11.6"
"-65.472","43.451","BACCARO PT","8200255","NS","14.4","2","NA","20.8","2","9.0","2","","","NA","172.3","2","NA","","5","","","NA","105.6","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","17.8","0","NA","25.7","0","12.0","0","","","NA","","","NA","","","","","NA","24.8","18.1"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","18.8","0","NA","30.0","0","7.5","0","","","NA","73.8","0","NA","","4","","","NA","13.4","39.1"
"-66.347","44.286","BRIER ISLAND","8200604","NS","16.1","0","NA","24.9","0","10.7","0","","","NA","","","NA","","","","","NA","59.2","1.5"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","20.0","0","NA","29.6","0","13.4","0","","","NA","","","NA","","","","","NA","5.0","65.7"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","18.7","2","NA","27.9","2","6.3","2","","","NA","120.6","2","NA","","9","","","NA","21.6","40.6"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","16.9","1","NA","29.6","1","1.0","1","","","NA","80.3","1","NA","","9","","","NA","48.7","15.5"
"-63.467","45.417","DEBERT","8201390","NS","18.2","3","NA","28.8","3","6.1","3","","","NA","64.5","3","NA","","9","","","NA","21.9","28.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","19.4","1","NA","28.2","1","8.5","1","","","NA","127.2","1","NA","","9","","","NA","13.5","56.7"
"-61.050","46.550","GRAND ETANG","8201969","NS","19.8","0","NA","27.9","0","8.6","0","","","NA","","","NA","","","","","NA","11.4","68.4"
"-64.917","44.983","GREENWOOD A","8202000","NS","19.9","0","1.0","29.4","0","6.9","0","0.0","0","NA","169.2","0","216.0","","8","","","NA","11.9","69.9"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","19.3","0","NA","31.6","0","7.8","0","","","NA","67.0","0","NA","","5","","","NA","13.2","54.4"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","19.9","0","NA","28.9","0","11.6","0","","","NA","","","NA","","","","","NA","10.7","69.2"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","19.7","0","NA","29.2","0","7.2","0","0.0","0","NA","77.1","0","NA","","6","","","NA","14.2","66.1"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","19.9","0","NA","30.1","0","10.3","0","","","NA","","","NA","","","","","NA","9.0","68.1"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","20.4","0","NA","30.0","0","9.9","0","","","NA","85.0","0","NA","","4","","","NA","7.1","83.0"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","19.6","0","NA","27.2","0","12.7","0","","","NA","","","NA","","","","","NA","6.3","55.1"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","18.8","1","NA","30.4","1","6.8","1","","","NA","87.6","1","NA","","9","","","NA","20.4","44.9"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","19.9","3","NA","30.1","3","8.1","3","","","NA","14.4","3","NA","","2","","","NA","10.0","63.3"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","19.6","0","NA","29.3","0","7.6","0","","","NA","137.2","0","NA","","5","","","NA","12.3","60.8"
"-63.483","44.717","LAKE MAJOR","8202896","NS","20.2","2","NA","30.0","2","8.0","2","0.0","2","NA","31.1","2","NA","0.0","7","","","NA","7.4","70.3"
"-59.971","45.921","LOUISBOURG","8203163","NS","18.1","1","NA","27.8","1","7.1","1","","","NA","136.1","1","NA","","9","","","NA","24.5","27.5"
"-64.296","44.360","LUNENBURG","8203210","NS","19.3","0","NA","28.4","0","12.5","0","","","NA","","","NA","","","","","NA","7.1","46.0"
"-62.483","44.983","MALAY FALLS","8203405","NS","18.1","0","NA","30.3","0","7.2","0","","","NA","","","NA","","","","","NA","25.2","27.4"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","19.5","0","NA","29.7","0","9.6","0","","","NA","","","NA","","","","","NA","9.7","55.9"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","18.2","0","NA","27.6","0","4.6","0","","","NA","167.8","0","NA","","13","","","NA","24.1","31.1"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","17.5","1","NA","29.0","1","2.3","1","","","NA","","","NA","","","","","NA","37.3","22.0"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","16.6","0","NA","26.1","0","5.9","0","","","NA","76.6","20","NA","","5","","","NA","53.8","11.4"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","18.3","0","NA","28.8","0","9.4","0","","","NA","59.8","0","NA","","2","","","NA","21.8","30.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","16.6","2","NA","28.5","2","2.3","2","","","NA","64.3","2","NA","","6","","","NA","48.3","7.3"
"-64.346","45.413","PARRSBORO","8204402","NS","16.7","0","NA","27.0","0","5.0","0","","","NA","200.9","1","NA","","9","","","NA","48.1","8.6"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","19.4","20","0.8","28.0","20","8.5","20","0.0","20","NA","38.1","20","NA","","2","","","NA","4.2","19.1"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","18.1","0","NA","28.8","0","5.7","0","","","NA","123.2","0","NA","","11","","","NA","28.7","31.6"
"-59.960","43.946","SABLE ISLAND A","8204703","NS","18.9","0","NA","24.3","0","11.4","0","","","NA","69.4","0","NA","","7","","","NA","6.9","34.6"
"-60.008","43.931","SABLE ISLAND","8204708","NS","18.9","1","NA","23.9","1","11.9","1","","","NA","116.0","1","NA","","9","","","NA","5.6","32.3"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","20.3","0","2.4","31.0","0","9.0","0","0.0","0","NA","84.0","0","100.0","0.0","6","","","NA","4.5","76.5"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","18.9","8","NA","24.9","8","10.2","8","","","NA","","","NA","","","","","NA","11.3","31.2"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","19.8","1","NA","29.5","1","10.0","1","","","NA","53.0","1","NA","","4","","","NA","7.6","60.3"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","19.5","0","NA","29.2","0","10.6","0","","","NA","52.2","0","NA","","4","","","NA","9.2","54.7"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","19.1","0","NA","30.3","0","8.6","0","","","NA","100.5","0","NA","","3","","","NA","11.4","45.3"
"-60.048","46.161","SYDNEY A","8205701","NS","18.6","0","NA","30.6","0","4.6","0","0.0","11","NA","94.0","0","NA","","9","","","NA","24.0","41.5"
"-60.042","46.163","SYDNEY CS","8205702","NS","18.6","0","NA","30.9","0","4.9","0","","","NA","123.0","0","NA","","8","","","NA","22.8","42.7"
"-60.048","46.161","SYDNEY A","8205703","NS","18.6","0","NA","30.6","0","4.6","0","","","NA","","","NA","","","","","NA","24.0","41.5"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","19.6","0","NA","30.0","0","5.0","0","0.0","0","NA","67.4","0","NA","0.0","9","","","NA","16.9","67.4"
"-61.680","45.608","TRACADIE","8205895","NS","19.4","0","NA","29.2","0","6.5","0","","","NA","","","NA","","","","","NA","16.3","59.3"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","20.2","0","1.1","29.5","0","5.0","0","0.0","0","NA","165.9","0","221.0","0.0","8","","","NA","11.1","79.8"
"-64.664","43.990","WESTERN HEAD","8206240","NS","17.3","0","NA","29.7","0","8.6","0","","","NA","58.1","0","NA","","6","","","NA","38.7","17.9"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","0.0","18","NA","78.6","18","NA","","8","","","NA","",""
"-66.088","43.831","YARMOUTH RCS","8206491","NS","18.0","1","NA","25.3","1","10.6","1","","","NA","102.1","1","NA","","4","","","NA","18.4","19.7"
"-66.088","43.827","YARMOUTH A","8206495","NS","18.0","1","NA","25.5","1","9.3","1","0.0","9","NA","108.4","0","NA","","4","","","NA","19.0","18.5"
"-66.088","43.827","YARMOUTH A","8206496","NS","18.0","0","NA","25.5","0","9.3","0","","","NA","","","NA","","","","","NA","19.6","18.5"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","19.8","2","NA","28.4","2","7.0","2","0.0","1","NA","72.0","2","NA","","10","","","NA","9.8","62.3"
"-63.350","46.409","NEW GLASGOW","8300497","PE","19.6","0","1.0","29.0","0","6.0","0","0.0","0","NA","122.0","0","139.0","0.0","11","","","NA","18.1","69.1"
"-63.999","47.058","NORTH CAPE","8300516","PE","19.7","0","NA","28.9","0","12.8","0","","","NA","","","NA","","","","","NA","6.2","59.0"
"-62.576","46.450","ST. PETERS","8300562","PE","19.1","0","NA","29.1","0","7.4","0","","","NA","81.5","0","NA","","8","","","NA","16.7","52.2"
"-63.083","46.416","STANHOPE","8300590","PE","19.7","1","NA","28.8","1","9.3","1","","","NA","77.9","1","NA","","11","","","NA","11.1","62.9"
"-63.838","46.441","SUMMERSIDE","8300596","PE","19.2","1","NA","29.2","1","6.5","1","","","NA","115.1","1","NA","","10","","","NA","18.0","52.8"
"-63.576","46.303","MAPLE PLAINS","8305500","PE","18.3","0","NA","30.3","0","1.6","0","","","NA","","","NA","","","","","NA","31.0","41.5"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","19.1","5","NA","28.1","5","8.0","5","","","NA","76.8","5","NA","","9","","","NA","15.5","42.9"
"-56.067","48.967","BADGER (AUT)","8400301","NL","16.6","0","NA","32.5","0","-1.2","0","","","NA","","","NA","","","","","NA","58.9","16.9"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","18.3","13","1.8","29.0","13","0.0","13","0.0","13","NA","40.4","13","NA","","4","","","NA","17.4","22.8"
"-53.114","48.667","BONAVISTA","8400601","NL","16.9","9","NA","26.0","9","7.9","8","","","NA","16.8","5","NA","","3","","","NA","37.6","12.9"
"-57.617","47.617","BURGEO NL","8400801","NL","16.4","0","NA","22.8","0","7.6","0","","","NA","92.5","0","NA","","7","","","NA","50.0","1.4"
"-57.333","48.167","BURNT POND","8400812","NL","16.5","1","2.0","29.0","1","3.0","1","0.0","1","NA","63.0","1","NA","0.0","10","","","NA","50.0","6.0"
"-57.393","49.322","CORMACK RCS","8401295","NL","16.0","0","NA","28.6","0","4.0","0","","","NA","67.9","0","NA","","10","","","NA","67.8","6.7"
"-57.917","48.933","CORNER BROOK","8401298","NL","18.0","0","NA","27.7","0","5.2","0","","","NA","55.8","0","NA","","8","","","NA","31.2","30.0"
"-57.950","48.950","CORNER BROOK","8401300","NL","18.8","0","1.6","27.5","0","5.5","0","0.0","0","NA","67.6","0","63.0","0.0","9","","","NA","15.0","40.9"
"-57.789","49.912","COW HEAD","8401335","NL","16.9","4","1.1","26.0","4","6.0","4","0.0","4","NA","88.4","4","NA","0.0","10","","","NA","39.5","9.1"
"-57.581","50.236","DANIEL'S HARBOUR","8401405","NL","16.3","0","NA","26.0","0","6.1","0","","","NA","74.8","0","NA","","9","","","NA","57.5","3.5"
"-57.433","49.167","DEER LAKE","8401500","NL","18.6","18","2.2","28.0","18","8.0","18","0.0","24","NA","24.4","21","NA","","3","","","NA","3.4","11.4"
"-57.394","49.209","DEER LAKE A","8401502","NL","16.8","4","NA","29.9","4","1.6","4","0.0","5","NA","73.2","0","NA","","11","","","NA","46.3","13.2"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","15.5","1","NA","23.7","1","8.2","1","","","NA","","","NA","","","","","NA","75.5","1.0"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","14.5","0","NA","20.2","0","7.2","0","","","NA","","","NA","","","","","NA","109.3","0.0"
"-54.568","48.937","GANDER INTL A","8401703","NL","17.6","0","NA","30.5","0","5.9","0","0.0","0","NA","36.8","0","NA","","11","","","NA","42.9","30.7"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","17.8","29","NA","26.4","29","12.3","29","","","NA","0.6","29","NA","","0","","","NA","2.3","1.8"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","17.5","0","1.6","25.0","0","11.0","0","0.0","0","NA","186.0","0","200.0","0.0","13","","","NA","25.5","9.0"
"-55.667","49.917","LA SCIE","8402520","NL","15.9","0","NA","24.9","0","6.5","0","","","NA","71.3","0","NA","","12","","","NA","72.4","7.6"
"-53.902","48.350","LETHBRIDGE","8402544","NL","17.6","4","1.1","29.0","4","0.0","4","0.0","4","NA","56.0","4","NA","0.0","10","","","NA","42.5","30.5"
"-56.083","49.683","MIDDLE ARM","8402644","NL","15.4","0","NA","27.5","0","1.5","0","0.0","0","NA","73.2","0","NA","0.0","10","","","NA","84.4","3.3"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","15.5","22","NA","26.0","22","3.6","22","","","NA","32.2","10","NA","","8","","","NA","25.1","3.0"
"-59.155","47.574","PORT AUX BASQUES","8402980","NL","16.8","3","NA","23.0","3","7.3","3","","","NA","85.9","3","NA","","8","","","NA","38.1","3.5"
"-57.878","49.570","ROCKY HARBOUR CS","8403097","NL","","","NA","","","","","","","NA","91.0","0","NA","","8","","","NA","",""
"-56.069","51.392","ST. ANTHONY A","8403389","NL","14.6","2","NA","25.8","2","6.3","2","","","NA","67.3","1","NA","","9","","","NA","101.3","1.8"
