"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-80.608","51.291","MOOSONEE","6075420","ON","14.4","10","NA","29.6","10","0.0","9","","","NA","87.0","10","NA","","8","","","NA","87.4","12.1"
"-80.650","51.267","MOOSONEE UA","6075425","ON","14.0","0","-0.9","30.0","0","1.0","0","0.0","0","NA","104.0","0","134.0","0.0","11","","","NA","138.7","14.3"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","14.0","0","NA","29.7","0","1.5","0","","","NA","96.8","0","NA","","9","","","NA","135.6","11.9"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","14.3","3","NA","27.6","3","0.6","2","","","NA","64.9","3","NA","","11","","","NA","110.3","6.6"
"-85.901","51.659","OGOKI POST A","6075786","ON","15.0","1","NA","28.6","1","3.1","1","","","NA","58.7","0","NA","","7","","","NA","96.4","6.8"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","13.9","0","NA","30.1","0","-0.4","0","","","NA","121.2","3","NA","","12","","","NA","136.1","8.7"
"-81.377","48.571","TIMMINS A","6078286","ON","13.8","0","NA","30.4","0","-0.8","0","","","NA","","","NA","","","","","NA","139.6","8.5"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","15.9","2","NA","28.9","2","2.5","0","","","NA","115.2","2","NA","","13","","","NA","68.6","7.5"
"-79.424","46.364","NORTH BAY A","6085680","ON","16.2","4","NA","27.2","4","4.6","4","","","NA","149.4","4","NA","","11","","","NA","59.0","11.6"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","18.1","0","NA","26.8","0","8.0","0","","","NA","153.2","0","NA","","10","","","NA","28.9","30.7"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","18.6","2","NA","25.7","1","10.8","1","","","NA","","","NA","","","","","NA","13.2","31.0"
"-81.982","45.690","SANDFIELD","6097426","ON","18.9","2","NA","27.0","2","10.0","2","0.0","2","NA","142.0","2","NA","0.0","15","","","NA","18.0","43.0"
"-76.113","45.186","APPLETON","6100285","ON","18.9","0","NA","30.0","0","7.5","0","0.0","0","NA","86.2","0","NA","0.0","8","","","NA","23.8","51.8"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","19.0","1","NA","29.8","1","7.7","0","","","NA","108.3","1","NA","","12","","","NA","20.6","50.7"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","19.6","2","-0.7","28.0","2","8.0","2","0.0","2","NA","106.8","2","NA","0.0","8","","","NA","15.7","61.1"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","18.9","9","-0.2","30.0","9","7.5","9","0.0","9","NA","137.4","9","NA","0.0","11","","","NA","17.1","36.2"
"-74.749","45.016","CORNWALL","6101874","ON","20.5","1","-0.2","30.5","1","9.0","1","0.0","1","NA","106.9","1","NA","0.0","12","","","NA","7.5","83.7"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","18.5","0","-0.6","29.5","0","6.5","0","0.0","0","NA","131.6","0","175.0","0.0","8","","","NA","26.7","43.7"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","19.0","0","-0.7","28.5","0","8.0","0","0.0","0","NA","174.4","0","222.0","0.0","12","","","NA","21.1","53.3"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","18.7","1","NA","29.4","1","6.5","0","","","NA","122.1","2","NA","","12","","","NA","29.3","51.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","18.7","0","NA","26.8","0","6.7","0","","","NA","72.9","0","NA","","9","","","NA","25.7","47.1"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","19.6","4","-0.4","29.0","4","1.5","4","0.0","4","NA","84.4","4","NA","0.0","8","","","NA","15.8","59.8"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","18.0","0","NA","29.4","0","5.0","0","","","NA","","","NA","","","","","NA","42.3","41.7"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","18.2","1","NA","29.0","1","7.0","1","0.0","1","NA","113.4","1","NA","0.0","12","","","NA","28.4","34.6"
"-75.717","45.383","OTTAWA CDA","6105976","ON","19.4","0","-0.6","30.0","0","8.5","0","0.0","0","NA","82.4","0","98.0","0.0","9","","","NA","16.3","58.6"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","19.1","2","NA","30.0","2","7.4","0","","","NA","86.0","2","NA","","7","","","NA","19.8","51.8"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","18.8","0","NA","30.4","0","5.3","0","0.0","0","NA","75.6","0","NA","","8","","","NA","26.9","51.0"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","17.4","0","NA","30.2","0","6.7","0","","","NA","95.6","0","NA","","13","","","NA","40.9","22.6"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","17.7","4","NA","30.7","3","6.5","1","","","NA","86.0","0","NA","","12","","","NA","31.1","23.3"
"-75.064","45.287","ST. ALBERT","6107276","ON","18.3","2","-0.8","29.0","2","6.0","2","0.0","2","NA","129.4","2","NA","0.0","11","","","NA","30.8","40.5"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","18.5","0","NA","31.5","0","7.5","0","0.0","0","NA","110.2","0","NA","0.0","15","","","NA","24.6","41.6"
"-79.319","44.267","BALDWIN","6110480","ON","18.8","5","NA","30.0","5","4.0","5","0.0","5","NA","33.8","5","NA","","5","","","NA","19.1","40.8"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","19.8","10","NA","31.0","6","8.0","5","0.0","6","NA","83.4","6","NA","0.0","11","","","NA","10.9","49.3"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","16.4","0","NA","27.5","0","3.0","0","","","NA","211.2","0","NA","","11","","","NA","62.6","13.1"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","19.0","0","NA","30.0","0","8.0","0","0.0","0","NA","58.0","0","NA","0.0","14","","","NA","21.1","52.2"
"-80.217","44.500","COLLINGWOOD","6111792","ON","18.8","0","NA","29.1","0","8.4","0","","","NA","61.2","0","NA","","8","","","NA","19.3","44.6"
"-79.217","44.547","LAGOON CITY","6114295","ON","18.6","0","NA","26.5","0","7.5","0","","","NA","","","NA","","","","","NA","30.3","49.8"
"-80.712","44.269","MARKDALE","6114979","ON","17.6","2","NA","28.5","2","3.0","2","0.0","2","NA","135.8","2","NA","0.0","14","","","NA","36.6","26.4"
"-79.303","44.975","MUSKOKA","6115529","ON","17.1","5","NA","28.6","5","3.5","5","","","NA","81.6","5","NA","","11","","","NA","42.0","19.4"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","1","NA","161.6","1","NA","0.0","13","","","NA","",""
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","19.7","7","NA","29.5","7","11.0","7","0.0","7","NA","70.2","7","NA","","15","","","NA","8.3","48.0"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","18.3","1","NA","26.8","1","7.2","0","","","NA","33.9","21","NA","","3","","","NA","24.7","35.1"
"-79.633","44.399","SHANTY BAY","6117684","ON","18.8","0","-0.4","29.5","0","6.0","0","0.0","0","NA","74.2","0","86.0","0.0","11","","","NA","22.7","47.6"
"-79.550","44.483","BARRIE-ORO","6117700","ON","17.3","1","NA","28.2","1","4.8","0","","","NA","30.1","1","NA","","7","","","NA","44.6","22.4"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","6","NA","125.8","6","NA","0.0","14","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","91.8","0","NA","0.0","12","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","18.6","0","-0.7","30.5","0","5.5","0","0.0","0","NA","71.6","0","97.0","0.0","11","","","NA","27.7","46.8"
"-81.109","44.744","WIARTON A","6119499","ON","17.6","0","NA","26.8","0","4.8","0","0.0","0","NA","73.8","0","NA","","11","","","NA","40.7","27.4"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","18.9","2","NA","25.3","1","11.7","1","","","NA","","","NA","","","","","NA","12.9","40.4"
"-79.912","44.272","BORDEN AWOS","611B002","ON","13.5","28","NA","30.9","26","1.3","19","","","NA","0.5","28","NA","","0","","","NA","13.5","0.0"
"-79.783","44.233","EGBERT CS","611E001","ON","18.3","3","NA","29.6","3","4.9","0","","","NA","29.9","3","NA","","6","","","NA","29.0","36.0"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","18.8","1","NA","25.5","0","12.7","1","","","NA","","","NA","","","","","NA","12.7","38.1"
"-81.717","43.767","GODERICH","6122847","ON","18.5","1","NA","27.7","1","5.1","0","","","NA","40.1","1","NA","","9","","","NA","30.1","43.9"
"-81.623","44.173","KINCARDINE","6124127","ON","20.3","12","NA","28.5","12","10.0","12","0.0","12","NA","25.4","12","NA","","5","","","NA","2.5","45.7"
"-82.309","42.999","SARNIA","6127510","ON","19.6","0","NA","30.6","0","6.9","0","","","NA","0.0","0","NA","","0","","","NA","15.4","64.7"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","19.6","0","NA","31.2","0","6.3","0","","","NA","68.4","0","NA","","5","","","NA","15.8","66.5"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","17.8","0","NA","24.7","0","8.6","0","","","NA","41.6","0","NA","","8","","","NA","28.2","22.9"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","77.2","0","NA","0.0","13","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.0","0","-0.4","32.0","0","9.0","0","0.0","0","NA","91.1","0","111.0","0.0","6","","","NA","1.9","125.1"
"-80.550","42.867","DELHI CS","6131983","ON","18.8","0","NA","30.3","0","6.3","0","","","NA","32.8","0","NA","","4","","","NA","20.8","47.1"
"-78.967","42.883","FORT ERIE","6132470","ON","20.4","4","-0.2","28.0","4","9.0","4","0.0","4","NA","61.6","4","NA","0.0","7","","","NA","6.9","70.8"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","20.8","0","NA","30.0","0","11.5","0","0.0","0","NA","68.3","0","NA","0.0","12","","","NA","4.8","92.1"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","20.0","0","NA","29.2","0","8.1","0","","","NA","42.7","0","NA","","3","","","NA","8.6","72.0"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","21.4","4","-0.1","29.0","4","11.0","4","0.0","4","NA","62.4","4","NA","0.0","8","","","NA","1.5","94.6"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","21.1","2","NA","25.4","1","13.8","1","","","NA","","","NA","","","","","NA","0.5","89.4"
"-81.636","42.514","NEW GLASGOW","6135583","ON","20.3","13","0.0","30.0","13","11.0","13","0.0","13","NA","33.0","13","NA","","5","","","NA","1.0","42.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","21.2","7","-0.1","30.0","7","11.0","7","0.0","7","NA","73.0","7","NA","0.0","7","","","NA","2.7","80.6"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","21.2","1","NA","30.1","1","14.0","0","","","NA","53.7","1","NA","","7","","","NA","0.3","97.3"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","19.0","0","NA","30.4","0","3.3","0","","","NA","61.5","0","NA","","5","","","NA","20.6","50.5"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","19.9","9","-0.4","31.0","6","6.0","6","0.0","6","NA","30.0","6","NA","0.0","6","","","NA","8.4","49.8"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","0","NA","24.4","0","NA","0.0","4","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","19.9","9","NA","29.2","9","9.0","0","","","NA","83.1","12","NA","","7","","","NA","8.5","50.7"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","19.0","0","NA","29.0","0","7.9","0","","","NA","54.3","18","NA","","3","","","NA","19.2","50.8"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","21.9","0","NA","31.5","0","10.5","0","0.0","0","NA","251.7","0","NA","0.0","10","","","NA","1.9","121.4"
"-82.955","42.276","WINDSOR A","6139527","ON","20.4","0","NA","30.3","0","8.6","0","0.0","0","NA","145.2","0","NA","","8","","","NA","6.7","80.6"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","20.3","0","NA","26.5","0","12.2","0","","","NA","","","NA","","","","","NA","5.2","76.2"
"-82.519","41.949","POINT PELEE CS","613P001","ON","20.4","0","NA","29.1","0","8.5","0","","","NA","","","NA","","","","","NA","9.0","84.7"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","18.6","0","NA","30.8","0","5.4","0","","","NA","51.9","0","NA","","8","","","NA","25.9","44.2"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","69.7","0","NA","0.0","5","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","16.9","0","NA","28.3","0","5.8","0","","","NA","68.1","0","NA","","15","","","NA","48.0","15.4"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","18.4","0","-0.6","28.5","0","8.0","0","0.0","0","NA","48.3","0","50.0","0.0","9","","","NA","25.8","38.0"
"-80.379","43.702","FERGUS MOE","6142402","ON","18.3","0","NA","29.0","0","6.0","0","0.0","0","NA","66.8","0","NA","0.0","13","","","NA","27.3","38.1"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","17.3","0","NA","28.9","0","4.1","0","","","NA","","","NA","","","","","NA","45.7","24.2"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","17.8","0","NA","28.9","0","5.0","0","","","NA","52.9","0","NA","","11","","","NA","34.5","28.6"
"-81.151","43.033","LONDON A","6144473","ON","18.6","0","NA","29.9","0","5.9","0","","","NA","","","NA","","","","","NA","23.5","43.3"
"-81.150","43.033","LONDON CS","6144478","ON","18.9","0","NA","30.3","0","6.5","0","","","NA","42.4","0","NA","","7","","","NA","20.8","50.2"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","17.4","1","NA","27.6","1","3.4","0","","","NA","36.4","2","NA","","9","","","NA","43.9","26.3"
"-80.474","43.354","ROSEVILLE","6147188","ON","18.5","0","-0.9","29.0","0","7.5","0","0.0","0","NA","122.2","0","146.0","0.0","10","","","NA","23.8","40.3"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","19.1","2","NA","30.5","2","5.0","2","0.0","2","NA","29.2","2","NA","0.0","5","","","NA","16.5","49.6"
"-80.771","43.136","WOODSTOCK","6149625","ON","19.4","13","-0.4","30.5","13","6.0","13","0.0","13","NA","108.2","13","NA","0.0","7","","","NA","13.1","37.6"
"-77.395","44.151","BELLEVILLE","6150689","ON","20.5","1","-0.3","29.5","1","9.5","1","0.0","1","NA","47.3","1","NA","0.0","8","","","NA","5.8","81.9"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","20.5","0","NA","30.2","0","12.3","0","","","NA","","","NA","","","","","NA","7.2","85.4"
"-76.908","44.403","CENTREVILLE","6151309","ON","19.1","0","-0.5","29.5","0","7.0","0","0.0","0","NA","128.2","0","187.0","0.0","11","","","NA","18.5","53.3"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","18.5","0","NA","26.4","0","7.8","0","","","NA","28.0","0","NA","","5","","","NA","26.0","40.5"
"-78.183","43.967","COBOURG STP","6151689","ON","19.6","15","0.1","27.0","15","9.0","15","0.0","15","NA","21.3","15","NA","0.0","6","","","NA","2.7","27.7"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","18.6","12","-0.4","31.0","12","5.5","12","0.0","12","NA","45.5","12","NA","0.0","6","","","NA","13.3","24.4"
"-79.935","43.174","HAMILTON A","6153193","ON","18.7","1","NA","29.2","0","7.8","1","0.0","0","NA","74.8","0","NA","","9","","","NA","22.2","42.5"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","19.4","1","NA","30.1","1","7.3","0","","","NA","53.4","1","NA","","6","","","NA","16.8","60.2"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","20.7","0","NA","31.0","0","10.0","0","0.0","0","NA","89.8","0","NA","0.0","14","","","NA","7.6","91.5"
"-78.883","43.923","OSHAWA","6155875","ON","18.5","9","NA","28.2","9","8.4","8","","","NA","37.8","9","NA","","5","","","NA","16.2","26.6"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","18.9","1","-1.1","28.0","1","7.0","1","0.0","1","NA","73.1","1","NA","0.0","12","","","NA","19.5","45.6"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","19.9","0","NA","27.2","0","6.3","0","","","NA","31.2","0","NA","","5","","","NA","12.0","71.3"
"-80.024","44.032","MONO CENTRE","6157000","ON","16.7","11","NA","26.9","10","5.5","11","","","NA","36.3","0","NA","","8","","","NA","33.7","8.6"
"-77.555","44.293","STIRLING","6158052","ON","","","NA","","","","","0.0","18","NA","28.4","18","NA","","4","","","NA","",""
"-79.400","43.667","TORONTO CITY","6158355","ON","20.6","0","NA","29.6","0","11.4","0","","","NA","20.4","5","NA","","3","","","NA","5.9","85.0"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","19.6","1","NA","28.0","1","11.1","1","","","NA","28.3","1","NA","","8","","","NA","11.0","58.8"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158410","ON","19.3","1","NA","29.5","1","7.6","0","0.0","1","NA","72.3","1","NA","","8","","","NA","18.1","57.8"
"-79.631","43.677","TORONTO INTL A","6158731","ON","20.1","0","NA","30.0","0","9.7","0","0.0","0","NA","74.8","0","NA","","7","","","NA","11.6","75.2"
"-77.533","44.117","TRENTON A","6158875","ON","19.2","0","-0.5","29.0","0","7.7","0","0.0","0","NA","66.1","0","92.0","0.0","8","","","NA","19.3","57.8"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","17.8","0","NA","28.5","0","5.0","0","","","NA","54.1","0","NA","","9","","","NA","38.6","33.2"
"-77.302","44.052","MOUNTAINVIEW","615EMR7","ON","20.0","2","-0.6","29.5","2","9.0","2","0.0","2","NA","52.6","2","NA","0.0","9","","","NA","9.5","68.3"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","19.7","0","NA","30.5","0","7.5","0","0.0","0","NA","112.4","0","NA","0.0","9","","","NA","10.1","64.0"
"-77.885","44.923","COE HILL","6161740","ON","16.9","9","NA","29.5","9","5.0","9","0.0","9","NA","63.2","9","NA","0.0","7","","","NA","41.7","18.0"
"-78.531","45.032","HALIBURTON 3","6163171","ON","16.8","0","-1.0","28.0","0","3.0","0","0.0","0","NA","102.6","0","130.0","0.0","10","","","NA","56.7","20.4"
"-78.363","44.230","PETERBOROUGH","6166415","ON","16.7","13","NA","28.6","13","4.6","11","","","NA","35.1","13","NA","","6","","","NA","35.7","11.4"
"-78.300","44.350","PETERBOROUGH TRENT U","6166456","ON","17.7","0","NA","29.4","0","5.8","0","","","NA","67.3","0","NA","","11","","","NA","40.6","32.7"
"-78.950","44.217","SONYA SUNDANCE MEADOWS","6168100","ON","","","NA","","","","","0.0","0","NA","53.2","0","NA","0.0","10","","","NA","",""
"-78.501","44.171","TAPLEY","6168525","ON","","","NA","","","","","0.0","0","NA","56.6","0","NA","0.0","11","","","NA","",""
"-77.879","45.071","BANCROFT AUTO","616I001","ON","16.5","1","NA","28.9","1","2.2","0","","","NA","64.4","1","NA","","10","","","NA","63.2","17.4"
"-71.197","46.837","BEAUPORT","7010565","QC","","","NA","","","","","","","NA","101.0","0","NA","","12","","","NA","",""
"-74.167","45.317","COTEAU DU LAC","7011947","QC","19.6","0","NA","30.5","0","7.7","0","0.0","0","NA","69.4","6","NA","0.0","6","","","NA","16.2","65.2"
"-71.917","46.667","DESCHAMBAULT","7011982","QC","18.1","0","-0.5","30.6","0","6.1","0","","","NA","","","NA","","","","","NA","37.1","39.9"
"-71.972","46.691","DESCHAMBAULT","7011983","QC","16.7","0","NA","30.6","0","2.4","0","","","NA","124.4","1","NA","","13","","","NA","65.0","24.1"
"-72.600","46.667","HEROUXVILLE","7013100","QC","16.3","1","NA","28.7","0","1.4","1","0.0","0","NA","69.0","13","NA","","7","","","NA","67.1","17.1"
"-73.435","45.809","L'ASSOMPTION","7014160","QC","18.9","0","NA","30.2","0","6.7","0","","","NA","75.1","0","NA","","11","","","NA","24.7","51.3"
"-74.050","45.300","LES CEDRES","7014290","QC","19.1","0","NA","30.0","0","6.3","0","0.0","0","NA","117.8","3","NA","0.0","9","","","NA","21.1","55.3"
"-73.017","46.267","LOUISEVILLE","7014332","QC","18.5","0","-0.4","29.1","0","6.8","0","0.0","0","NA","10.4","25","NA","0.0","4","","","NA","27.4","43.0"
"-74.067","45.500","OKA","7015730","QC","","","","","","","","0.0","0","NA","64.6","1","NA","0.0","8","","","NA","",""
"-71.229","47.562","L'ETAPE","7015791","QC","11.9","0","NA","25.1","0","-0.6","0","","","NA","144.8","0","NA","","16","","","NA","190.0","0.4"
"-74.367","45.500","RIGAUD","7016470","QC","18.6","0","-0.8","30.0","0","4.1","0","0.0","0","NA","82.2","2","NA","0.0","7","","","NA","25.3","42.4"
"-71.833","46.983","RIVIERE VERTE OUEST","7016675","QC","16.1","0","-0.8","27.7","0","3.9","0","0.0","0","NA","137.4","5","NA","0.0","8","","","NA","72.0","12.4"
"-72.083","46.717","ST ALBAN","7016800","QC","17.6","0","-0.8","30.4","0","5.2","0","0.0","0","NA","71.2","6","NA","0.0","10","","","NA","45.9","32.6"
