"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","3","NA","45.8","3","NA","0.0","8","","","NA","",""
"-86.346","48.757","MARATHON A","6044967","ON","16.6","4","NA","25.3","4","4.7","4","","","NA","","","NA","","","","","NA","51.1","13.3"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","17.5","0","NA","25.5","0","6.3","0","","","NA","28.3","0","NA","","7","","","NA","35.9","20.8"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","16.1","0","NA","25.2","0","5.2","0","","","NA","50.4","0","NA","","11","","","NA","62.8","4.6"
"-89.322","48.372","THUNDER BAY","6048260","ON","19.0","0","NA","34.4","0","5.0","0","","","NA","45.7","0","NA","","4","","","NA","22.9","54.6"
"-89.322","48.372","THUNDER BAY A","6048262","ON","19.0","0","NA","34.4","0","5.0","0","","","NA","","","NA","","","","","NA","22.9","54.7"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","18.4","15","NA","30.5","15","5.6","15","","","NA","38.6","15","NA","","3","","","NA","13.2","18.9"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","17.7","0","NA","32.0","0","4.0","0","","","NA","89.0","0","NA","","8","","","NA","56.0","47.4"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","18.9","0","NA","27.1","0","11.8","0","","","NA","35.6","0","NA","","4","","","NA","11.2","37.9"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","18.9","0","NA","28.3","0","11.8","0","","","NA","50.8","0","NA","","7","","","NA","22.3","48.9"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","17.5","0","NA","29.8","0","4.4","0","","","NA","58.7","0","NA","","7","","","NA","39.6","25.1"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","19.9","0","NA","30.9","0","7.9","0","0.0","0","NA","95.3","0","NA","","6","","","NA","8.3","68.6"
"-84.517","46.478","SAULT STE. MARIE AIRPORT","6057593","ON","20.6","0","NA","31.0","0","10.5","0","","","NA","92.9","0","NA","","6","","","NA","5.7","85.3"
"-84.786","47.967","WAWA A","6059413","ON","17.7","0","NA","29.8","0","6.4","0","","","NA","","","NA","","","","","NA","35.7","25.6"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","20.6","0","NA","27.8","0","13.7","0","","","NA","","","NA","","","","","NA","1.9","82.7"
"-83.347","47.820","CHAPLEAU A","6061365","ON","18.3","0","NA","30.3","0","6.0","0","","","NA","","","NA","","","","","NA","38.7","48.7"
"-82.025","46.193","MASSEY","6065006","ON","20.2","0","2.4","31.0","0","8.0","0","0.0","0","NA","157.0","0","185.0","0.0","8","","","NA","10.0","77.4"
"-80.303","46.215","MONETVILLE 2","6065252","ON","20.9","1","NA","33.0","1","7.5","1","0.0","1","NA","70.1","1","NA","0.0","9","","","NA","7.4","93.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","19.8","0","NA","31.1","0","7.4","0","","","NA","87.8","0","NA","","10","","","NA","19.9","76.0"
"-80.798","46.626","SUDBURY A","6068153","ON","20.1","0","NA","30.9","0","7.8","0","0.0","0","NA","85.9","0","NA","","10","","","NA","17.3","81.1"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","19.1","1","NA","32.0","1","2.0","0","0.0","1","NA","40.2","1","NA","0.0","8","","","NA","29.8","63.9"
"-79.849","47.695","EARLTON A","6072223","ON","19.4","0","NA","31.3","0","7.3","0","","","NA","31.5","1","NA","","5","","","NA","27.3","72.2"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","19.5","0","NA","31.8","0","7.8","0","","","NA","55.0","0","NA","","6","","","NA","26.2","72.5"
"-82.468","49.412","KAPUSKASING A","6073976","ON","18.3","1","NA","32.2","1","0.4","1","0.0","0","NA","30.1","0","NA","","7","","","NA","50.5","59.4"
"-82.468","49.412","KAPUSKASING A","6073978","ON","18.5","0","NA","32.2","0","0.4","0","","","NA","","","NA","","","","","NA","50.5","66.5"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","18.1","0","NA","30.7","0","2.2","0","","","NA","30.8","1","NA","","7","","","NA","54.4","56.1"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","19.3","0","NA","31.6","0","7.8","0","","","NA","38.3","0","NA","","8","","","NA","29.6","70.1"
"-80.608","51.291","MOOSONEE","6075420","ON","17.2","0","NA","33.4","0","1.4","0","","","NA","57.8","0","NA","","8","","","NA","74.0","47.7"
"-80.650","51.267","MOOSONEE UA","6075425","ON","19.3","19","4.4","33.0","19","6.0","19","0.0","19","NA","18.5","19","NA","","3","","","NA","20.5","36.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","17.4","0","NA","33.1","0","2.7","0","","","NA","58.5","0","NA","","9","","","NA","67.2","48.7"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","18.1","0","NA","33.0","0","0.2","0","","","NA","55.2","0","NA","","7","","","NA","59.2","61.2"
"-85.901","51.659","OGOKI POST A","6075786","ON","17.2","0","NA","33.1","0","3.7","0","","","NA","72.3","16","NA","","4","","","NA","71.2","46.1"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","18.3","0","NA","30.9","0","5.0","0","","","NA","63.9","0","NA","","8","","","NA","47.1","57.0"
"-81.377","48.571","TIMMINS A","6078286","ON","18.3","1","NA","31.1","1","4.4","1","","","NA","","","NA","","","","","NA","47.5","56.4"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","19.5","0","NA","30.8","0","4.9","0","","","NA","45.9","0","NA","","7","","","NA","25.1","71.6"
"-79.424","46.364","NORTH BAY A","6085680","ON","20.1","1","NA","30.9","1","6.3","1","","","NA","5.2","1","NA","","1","","","NA","13.5","75.6"
"-79.403","46.375","NORTH BAY AIRPORT","6085695","ON","19.8","1","NA","30.4","1","8.2","1","","","NA","73.0","1","NA","","6","","","NA","18.3","72.4"
"-82.567","45.882","GORE BAY-MANITOULIN","6092919","ON","20.6","2","NA","29.1","2","11.6","2","","","NA","93.7","2","NA","","6","","","NA","3.6","78.7"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","20.8","1","NA","29.6","1","12.3","1","","","NA","96.6","1","NA","","6","","","NA","2.6","85.6"
"-76.113","45.186","APPLETON","6100285","ON","22.3","0","NA","34.0","0","8.5","0","0.0","0","NA","18.8","0","NA","0.0","4","","","NA","3.9","137.0"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","21.8","0","NA","32.2","0","8.2","0","","","NA","37.5","0","NA","","8","","","NA","7.0","125.9"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","22.4","0","2.1","30.5","0","10.5","0","0.0","0","NA","37.2","0","45.0","0.0","8","","","NA","4.9","141.1"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","23.7","19","4.6","31.5","19","13.5","19","0.0","19","NA","2.4","19","NA","0.0","1","","","NA","0.0","68.0"
"-74.749","45.016","CORNWALL","6101874","ON","22.8","0","2.1","33.0","0","11.0","0","0.0","0","NA","93.8","0","105.0","0.0","9","","","NA","3.5","152.0"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","21.7","0","2.6","33.0","0","7.5","0","0.0","0","NA","45.0","0","60.0","0.0","5","","","NA","6.2","121.5"
"-75.850","44.417","GRENADIER ISLAND","6103024","ON","23.3","0","NA","32.7","0","12.7","0","","","NA","","","NA","","","","","NA","1.6","167.1"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","22.5","0","2.7","32.0","0","10.0","0","0.0","0","NA","47.8","0","61.0","0.0","7","","","NA","4.7","143.3"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","22.4","0","NA","33.7","0","8.7","0","","","NA","50.1","0","NA","","7","","","NA","5.3","141.4"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","22.1","0","NA","29.1","0","10.4","0","","","NA","44.8","0","NA","","5","","","NA","4.8","131.3"
"-76.597","44.226","KINGSTON A","6104152","ON","22.2","0","NA","29.3","0","10.1","0","","","NA","","","NA","","","","","NA","4.9","134.1"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","22.7","3","2.6","32.0","2","10.0","3","0.0","2","NA","47.0","2","NA","0.0","8","","","NA","2.0","132.3"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","21.2","0","NA","32.7","0","5.4","0","","","NA","47.4","0","NA","","5","","","NA","12.2","112.6"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","21.8","0","NA","32.5","0","9.0","0","0.0","0","NA","23.6","0","NA","0.0","5","","","NA","4.8","122.7"
"-75.717","45.383","OTTAWA CDA","6105976","ON","22.8","0","2.9","33.5","0","9.5","0","0.0","0","NA","40.8","0","49.0","0.0","5","","","NA","3.0","153.2"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","22.4","0","NA","33.2","0","9.4","0","","","NA","42.5","0","NA","","5","","","NA","3.3","140.4"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","22.2","0","NA","32.9","0","9.8","0","0.0","0","NA","49.0","0","NA","","8","","","NA","4.4","136.0"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","21.0","2","NA","32.6","2","6.5","2","","","NA","12.0","2","NA","","4","","","NA","9.9","96.2"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","21.8","4","NA","33.4","4","8.1","4","","","NA","21.5","1","NA","","8","","","NA","4.0","106.8"
"-75.064","45.287","ST. ALBERT","6107276","ON","21.7","0","2.6","32.0","0","7.5","0","0.0","0","NA","41.2","0","43.0","0.0","6","","","NA","8.9","123.8"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","22.6","0","NA","33.5","0","9.5","0","0.0","0","NA","19.4","0","NA","0.0","7","","","NA","0.9","144.9"
"-79.319","44.267","BALDWIN","6110480","ON","21.9","0","NA","32.0","0","7.5","0","0.0","0","NA","34.2","0","NA","0.0","4","","","NA","6.4","126.5"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","21.7","20","NA","32.0","13","10.5","14","0.0","13","NA","34.8","13","NA","0.0","5","","","NA","0.2","40.5"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","19.8","0","NA","30.1","0","5.7","0","","","NA","88.2","0","NA","","9","","","NA","22.8","79.9"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","22.3","0","NA","31.5","0","10.5","0","0.0","0","NA","17.0","0","NA","0.0","4","","","NA","4.1","137.7"
"-80.217","44.500","COLLINGWOOD","6111792","ON","21.8","2","NA","33.2","2","11.3","2","","","NA","14.3","2","NA","","3","","","NA","3.5","113.6"
"-79.217","44.547","LAGOON CITY","6114295","ON","22.1","0","NA","31.1","0","10.8","0","","","NA","","","NA","","","","","NA","5.2","131.2"
"-80.712","44.269","MARKDALE","6114979","ON","20.7","0","NA","30.5","0","5.0","0","0.0","0","NA","77.6","0","NA","0.0","10","","","NA","14.2","98.9"
"-79.303","44.975","MUSKOKA","6115529","ON","21.0","0","NA","31.5","0","6.8","0","","","NA","84.9","0","NA","","6","","","NA","13.8","106.8"
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","22.3","0","NA","31.0","0","11.0","0","0.0","0","NA","18.6","0","NA","0.0","5","","","NA","3.9","137.1"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","21.9","0","NA","30.6","0","10.4","0","","","NA","55.7","0","NA","","6","","","NA","3.8","124.5"
"-79.633","44.399","SHANTY BAY","6117684","ON","21.9","0","2.6","31.5","0","8.0","0","0.0","0","NA","21.2","0","25.0","0.0","7","","","NA","6.6","126.4"
"-79.550","44.483","BARRIE-ORO","6117700","ON","21.0","0","NA","30.5","0","9.2","0","","","NA","14.4","0","NA","","2","","","NA","9.4","101.2"
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","35.4","0","NA","0.0","9","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","22.2","0","2.9","32.0","0","8.0","0","0.0","0","NA","20.6","0","28.0","0.0","4","","","NA","6.2","135.1"
"-81.109","44.744","WIARTON A","6119498","ON","20.4","0","NA","30.4","0","8.4","0","","","NA","","","NA","","","","","NA","11.7","86.7"
"-81.109","44.744","WIARTON A","6119499","ON","20.4","0","NA","30.4","0","8.4","0","0.0","0","NA","52.4","0","NA","","9","","","NA","11.7","86.7"
"-79.912","44.272","BORDEN AWOS","611B002","ON","21.1","0","NA","33.1","0","4.8","0","","","NA","46.0","0","NA","","6","","","NA","14.4","110.9"
"-79.783","44.233","EGBERT CS","611E001","ON","21.3","0","NA","32.0","0","8.1","0","","","NA","47.7","0","NA","","5","","","NA","10.0","112.1"
"-81.717","43.767","GODERICH","6122847","ON","21.0","0","NA","30.5","0","9.1","0","","","NA","67.1","0","NA","","8","","","NA","9.8","101.4"
"-81.623","44.173","KINCARDINE","6124127","ON","22.5","14","NA","32.5","14","11.0","14","0.0","14","NA","13.2","14","NA","","5","","","NA","2.2","78.9"
"-82.309","42.999","SARNIA","6127510","ON","22.2","0","NA","32.6","0","9.8","0","","","NA","67.1","0","NA","","10","","","NA","2.9","134.0"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","22.1","0","NA","32.9","0","9.7","0","","","NA","63.1","0","NA","","11","","","NA","3.3","131.0"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","20.5","0","NA","27.8","0","10.8","0","","","NA","80.9","0","NA","","6","","","NA","7.1","84.6"
"-83.094","42.103","AMHERSTBURG","6130257","ON","24.5","0","2.2","33.5","0","12.0","0","0.0","0","NA","101.1","0","123.0","0.0","10","","","NA","0.0","202.5"
"-82.083","42.306","CHATHAM KENT","6131414","ON","21.8","1","NA","30.6","1","9.8","1","","","NA","71.6","5","NA","","5","","","NA","3.2","117.3"
"-80.550","42.867","DELHI CS","6131983","ON","21.8","0","NA","31.7","0","8.5","0","","","NA","69.6","0","NA","","9","","","NA","4.1","120.7"
"-78.967","42.883","FORT ERIE","6132470","ON","24.0","30","3.4","31.0","30","17.0","30","0.0","30","NA","37.5","30","NA","","1","","","NA","0.0","6.0"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","23.8","0","NA","33.5","0","11.0","0","0.0","0","NA","40.2","0","NA","0.0","6","","","NA","0.0","178.9"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","22.8","0","NA","31.6","0","11.8","0","","","NA","88.4","0","NA","","11","","","NA","0.2","149.7"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","24.0","0","2.4","30.5","0","14.0","0","0.0","0","NA","117.1","0","144.0","0.0","8","","","NA","0.0","184.9"
"-81.636","42.514","NEW GLASGOW","6135583","ON","22.5","8","2.2","31.0","8","10.0","8","0.0","8","NA","56.0","8","NA","0.0","6","","","NA","2.0","106.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","24.1","1","2.8","38.0","1","12.0","1","0.0","1","NA","61.2","1","NA","0.0","7","","","NA","0.0","182.6"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","24.4","0","NA","33.0","0","16.0","0","","","NA","10.2","0","NA","","3","","","NA","0.0","198.4"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","22.0","0","NA","30.8","0","9.4","0","","","NA","88.2","0","NA","","8","","","NA","4.6","129.0"
"-79.325","43.042","RIDGEVILLE","6137161","ON","22.9","1","2.0","31.0","1","12.0","1","0.0","1","NA","58.9","1","NA","","4","","","NA","0.0","146.5"
"-79.171","43.192","ST CATHARINES A","6137304","ON","23.7","0","NA","33.1","0","11.6","0","","","NA","","","NA","","","","","NA","0.0","176.3"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","22.0","0","1.7","32.0","0","9.0","0","0.0","2","NA","78.8","2","NA","0.0","7","","","NA","4.2","128.7"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","4","NA","47.3","4","NA","0.0","9","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","23.7","0","NA","33.0","0","12.8","0","","","NA","","","NA","","","","","NA","0.0","177.1"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","22.4","0","NA","31.4","0","10.9","0","","","NA","63.1","0","NA","","5","","","NA","1.8","137.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","25.0","0","NA","34.0","0","13.0","0","0.0","0","NA","116.6","0","NA","0.0","7","","","NA","0.0","216.0"
"-82.955","42.276","WINDSOR A","6139530","ON","22.9","3","NA","32.4","3","12.5","3","","","NA","57.3","3","NA","","7","","","NA","0.0","137.9"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","22.8","0","NA","31.6","0","14.0","0","","","NA","","","NA","","","","","NA","0.0","150.0"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","23.9","2","NA","29.5","2","14.9","2","","","NA","","","NA","","","","","NA","0.0","169.8"
"-82.519","41.949","POINT PELEE CS","613P001","ON","23.2","0","NA","31.4","0","12.8","0","","","NA","115.8","0","NA","","11","","","NA","0.0","161.7"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","22.0","1","NA","32.7","1","7.7","1","","","NA","36.4","1","NA","","8","","","NA","6.1","124.7"
"-80.417","43.650","ELORA RCS","6142286","ON","20.6","0","NA","31.4","0","8.8","0","","","NA","29.8","0","NA","","4","","","NA","8.7","90.7"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","21.5","0","2.5","30.5","0","10.0","0","0.0","0","NA","54.6","0","57.0","0.0","7","","","NA","3.4","112.4"
"-80.379","43.702","FERGUS MOE","6142402","ON","21.8","13","NA","36.0","7","9.0","7","0.0","7","NA","57.7","7","NA","0.0","6","","","NA","3.0","72.0"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","20.5","1","NA","31.9","1","6.5","1","","","NA","23.2","26","NA","","1","","","NA","13.4","89.8"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","21.0","0","NA","32.4","0","6.4","0","","","NA","49.9","0","NA","","6","","","NA","10.6","103.2"
"-81.151","43.033","LONDON A","6144473","ON","22.1","4","NA","35.4","4","8.5","4","","","NA","","","NA","","","","","NA","2.3","112.9"
"-81.150","43.033","LONDON CS","6144478","ON","21.9","0","NA","31.0","0","9.3","0","","","NA","121.0","0","NA","","11","","","NA","2.9","122.5"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","20.8","3","NA","29.9","3","7.9","3","","","NA","90.7","3","NA","","7","","","NA","10.3","89.3"
"-80.474","43.354","ROSEVILLE","6147188","ON","21.6","0","2.2","31.0","0","9.0","0","0.0","0","NA","47.3","0","56.0","0.0","10","","","NA","3.9","116.8"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","22.2","0","NA","31.5","0","9.0","0","0.0","0","NA","134.6","0","NA","0.0","11","","","NA","2.9","132.4"
"-80.771","43.136","WOODSTOCK","6149625","ON","23.4","18","3.6","34.0","18","12.0","18","0.0","18","NA","8.3","18","NA","0.0","3","","","NA","0.0","69.6"
"-77.395","44.151","BELLEVILLE","6150689","ON","23.6","0","2.8","33.5","0","11.0","0","0.0","0","NA","24.4","0","32.0","0.0","5","","","NA","1.2","174.4"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","23.7","0","NA","31.5","0","15.9","0","","","NA","","","NA","","","","","NA","0.0","175.2"
"-76.908","44.403","CENTREVILLE","6151309","ON","23.0","1","3.3","34.0","1","9.0","1","0.0","1","NA","40.8","1","NA","0.0","5","","","NA","2.7","151.2"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","22.1","0","NA","28.4","0","11.8","0","","","NA","24.4","0","NA","","10","","","NA","1.3","129.6"
"-78.183","43.967","COBOURG STP","6151689","ON","22.8","14","3.4","30.0","14","11.0","14","0.0","14","NA","5.8","14","NA","0.0","3","","","NA","0.5","82.6"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","22.2","11","3.2","34.0","11","8.5","11","0.0","11","NA","5.4","11","NA","0.0","2","","","NA","1.7","85.6"
"-79.935","43.174","HAMILTON A","6153193","ON","22.1","0","NA","31.3","0","10.1","0","0.0","0","NA","60.9","0","NA","","9","","","NA","2.2","128.0"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","22.8","0","NA","32.6","0","10.3","0","","","NA","79.4","0","NA","","9","","","NA","1.6","149.6"
"-79.574","43.964","KING CITY NORTH","6154150","ON","22.1","1","NA","32.0","1","10.8","1","","","NA","24.1","1","NA","","4","","","NA","5.1","128.1"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","24.0","0","NA","33.5","0","12.0","0","0.0","0","NA","40.6","0","NA","0.0","6","","","NA","0.0","185.6"
"-78.883","43.923","OSHAWA","6155875","ON","22.4","0","NA","31.8","0","10.4","0","","","NA","40.8","0","NA","","5","","","NA","0.8","136.0"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","22.6","6","2.6","32.5","6","10.0","6","0.0","6","NA","21.2","6","NA","0.0","5","","","NA","2.4","117.7"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","22.4","1","NA","29.7","1","10.5","1","","","NA","38.6","1","NA","","4","","","NA","2.3","133.6"
"-80.024","44.032","MONO CENTRE","6157000","ON","21.4","0","NA","31.1","0","9.2","0","","","NA","50.4","0","NA","","8","","","NA","8.3","113.3"
