"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","19.0","7","NA","28.5","6","10.0","5","","","NA","","","NA","","","","","NA","8.1","31.6"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","18.4","0","NA","26.0","0","10.7","0","","","NA","50.5","2","NA","","9","","","NA","22.1","33.7"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","18.1","0","NA","32.6","0","3.2","0","0.0","1","NA","65.1","2","NA","","10","","","NA","34.3","37.7"
"-84.783","47.967","WAWA A","6059D09","ON","16.5","0","1.2","28.3","0","3.3","0","0.0","0","NA","67.8","0","73.0","0.0","6","","","NA","62.8","17.8"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","19.4","0","NA","27.4","0","12.1","0","","","NA","0.0","0","NA","","0","","","NA","9.1","53.3"
"-83.347","47.820","CHAPLEAU A","6061361","ON","16.8","0","0.9","30.3","0","3.7","0","0.0","0","NA","52.4","0","69.0","0.0","8","","","NA","58.3","22.4"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","18.2","4","NA","32.9","4","5.5","0","","","NA","32.4","21","NA","","7","","","NA","33.3","40.0"
"-80.798","46.626","SUDBURY A","6068150","ON","18.6","0","0.6","31.5","0","7.1","0","0.0","0","NA","79.4","0","93.0","0.0","10","","","NA","30.1","47.4"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","16.3","0","NA","31.5","0","3.0","0","0.0","0","NA","79.2","0","NA","0.0","9","","","NA","76.7","22.9"
"-80.900","48.617","CONNAUGHT","6071860","ON","","","NA","","","","","0.0","6","NA","66.0","6","NA","0.0","8","","","NA","",""
"-79.849","47.695","EARLTON","6072223","ON","17.2","2","NA","31.5","1","3.8","1","","","NA","83.6","3","NA","","9","","","NA","46.4","24.2"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","17.1","1","NA","31.8","1","4.0","0","","","NA","84.3","1","NA","","10","","","NA","48.7","22.2"
"-82.468","49.414","KAPUSKASING A","6073975","ON","16.2","0","0.2","30.8","0","3.1","0","0.0","0","NA","82.4","0","107.0","0.0","14","","","NA","79.2","24.9"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","15.9","0","NA","30.5","0","3.4","0","","","NA","58.8","0","NA","","9","","","NA","87.5","23.3"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","17.1","0","NA","30.6","0","4.8","0","","","NA","82.2","0","NA","","11","","","NA","54.9","27.4"
"-80.608","51.291","MOOSONEE","6075420","ON","15.1","1","NA","31.1","1","0.4","1","","","NA","86.3","2","NA","","13","","","NA","107.7","19.8"
"-80.650","51.267","MOOSONEE UA","6075425","ON","15.9","2","1.0","31.5","2","2.0","2","0.0","2","NA","91.6","2","NA","0.0","14","","","NA","84.6","23.9"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","15.5","0","NA","31.5","0","2.3","0","","","NA","84.6","0","NA","","12","","","NA","98.9","21.9"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","15.5","0","NA","31.3","0","0.5","0","","","NA","39.5","1","NA","","7","","","NA","98.4","21.8"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","16.0","0","NA","30.6","0","1.9","0","","","NA","75.4","0","NA","","9","","","NA","83.5","20.0"
"-81.377","48.571","TIMMINS","6078286","ON","16.0","0","NA","30.9","0","1.9","0","","","NA","","","NA","","","","","NA","83.0","20.2"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","17.2","3","NA","32.9","3","2.8","3","","","NA","49.7","4","NA","","9","","","NA","43.9","20.2"
"-79.423","46.364","NORTH BAY A","6085700","ON","18.6","0","0.8","32.5","0","7.7","0","0.0","0","NA","145.8","0","161.0","0.0","12","","","NA","27.0","44.9"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","19.9","0","NA","29.7","0","8.1","0","","","NA","42.0","0","NA","","7","","","NA","13.9","73.9"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","20.1","24","NA","26.2","10","13.7","24","","","NA","","","NA","","","","","NA","0.0","14.5"
"-81.982","45.690","SANDFIELD","6097426","ON","18.8","0","NA","30.0","0","3.0","0","0.0","0","NA","93.2","0","NA","0.0","7","","","NA","23.1","48.1"
"-76.113","45.186","APPLETON","6100285","ON","21.0","0","NA","35.5","0","6.5","0","0.0","0","NA","42.8","0","NA","0.0","7","","","NA","6.6","100.9"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","20.3","0","NA","34.7","0","7.1","0","","","NA","63.3","0","NA","","5","","","NA","10.4","81.0"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","22.1","0","1.8","34.0","0","9.5","0","0.0","0","NA","43.8","0","53.0","0.0","7","","","NA","1.9","128.5"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","19.9","9","0.8","30.5","9","7.0","9","0.0","9","NA","55.2","9","NA","0.0","8","","","NA","7.3","48.1"
"-74.749","45.016","CORNWALL","6101874","ON","22.6","2","1.8","35.5","2","13.0","2","0.0","2","NA","50.1","2","NA","0.0","7","","","NA","0.5","133.3"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","20.9","0","1.8","35.0","0","6.0","0","0.0","0","NA","43.0","0","57.0","0.0","7","","","NA","6.1","96.4"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","20.6","1","0.8","32.0","1","8.0","1","0.0","1","NA","35.6","1","NA","0.0","5","","","NA","7.3","84.9"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","20.2","10","NA","34.9","8","6.1","7","","","NA","31.2","15","NA","","10","","","NA","8.9","56.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","21.0","0","NA","31.9","0","9.8","0","","","NA","37.5","0","NA","","6","","","NA","4.7","96.4"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","21.4","1","1.3","34.5","1","9.5","1","0.0","1","NA","108.0","1","NA","0.0","9","","","NA","2.8","103.9"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","20.0","0","NA","33.0","0","6.5","0","0.0","0","NA","78.0","0","NA","0.0","10","","","NA","12.2","73.0"
"-75.717","45.383","OTTAWA CDA","6105976","ON","21.6","0","1.6","35.6","0","8.1","0","0.0","0","NA","95.0","0","113.0","0.0","11","","","NA","3.7","113.9"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","21.1","1","NA","35.5","1","7.9","0","","","NA","83.3","4","NA","","9","","","NA","6.2","99.6"
"-75.667","45.317","OTTAWA INT'L","6106001","ON","20.9","0","NA","35.4","0","6.2","0","0.0","0","NA","80.0","0","NA","","12","","","NA","8.4","97.6"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","18.8","14","NA","31.7","14","5.6","14","","","NA","20.7","17","NA","","3","","","NA","13.7","27.7"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","19.4","0","NA","36.1","0","4.8","0","","","NA","87.5","0","NA","","12","","","NA","20.2","62.6"
"-75.359","45.263","RUSSELL","6107247","ON","21.4","2","1.9","34.5","2","8.0","2","0.0","2","NA","55.8","2","NA","0.0","9","","","NA","2.6","100.1"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","20.0","0","NA","35.5","0","7.0","0","0.0","0","NA","103.8","0","NA","0.0","14","","","NA","11.7","74.6"
"-80.777","44.670","BALACLAVA","6110470","ON","","","NA","","","","","0.0","0","NA","160.6","0","NA","0.0","9","","","NA","",""
"-79.319","44.267","BALDWIN","6110480","ON","19.5","0","NA","32.0","0","6.0","0","0.0","0","NA","160.4","0","NA","0.0","9","","","NA","12.9","59.0"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","20.3","11","NA","32.5","6","9.0","6","0.0","6","NA","98.9","6","NA","0.0","10","","","NA","5.1","51.1"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","17.5","0","NA","33.6","0","2.7","0","","","NA","84.5","0","NA","","7","","","NA","44.7","30.7"
"-80.906","44.395","CHATSWORTH","6111467","ON","18.7","3","0.4","33.5","3","5.5","3","0.0","3","NA","123.1","3","NA","","10","","","NA","21.0","41.6"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","20.3","0","NA","31.5","0","8.5","0","0.0","0","NA","73.2","0","NA","0.0","11","","","NA","12.6","83.3"
"-80.217","44.500","COLLINGWOOD","6111792","ON","20.7","2","NA","34.6","1","11.0","1","","","NA","96.4","3","NA","","10","","","NA","4.5","84.0"
"-79.883","45.617","DUNCHURCH","6112133","ON","18.7","0","0.9","35.0","0","3.0","0","0.0","0","NA","117.2","0","134.0","0.0","10","","","NA","29.4","49.7"
"-80.712","44.269","MARKDALE","6114979","ON","19.6","8","NA","33.5","8","6.0","8","0.0","8","NA","72.2","8","NA","0.0","8","","","NA","12.9","50.4"
"-79.875","44.758","MIDLAND WATER POLLUTION CONTROL PLANT","6115127","ON","20.4","11","0.5","29.0","11","10.0","11","0.0","11","NA","19.6","11","NA","0.0","4","","","NA","5.0","53.1"
"-79.303","44.975","MUSKOKA","6115529","ON","18.5","2","NA","34.2","2","3.6","2","","","NA","47.5","2","NA","","6","","","NA","31.2","45.8"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","9","NA","176.6","9","NA","0.0","8","","","NA","",""
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","19.8","0","NA","34.0","0","9.8","0","","","NA","89.1","0","NA","","7","","","NA","14.6","71.0"
"-80.026","45.335","PARRY SOUND HARBOUR","6116262","ON","20.2","2","NA","35.5","2","9.0","2","0.0","2","NA","95.2","2","NA","","7","","","NA","9.7","74.3"
"-80.467","44.250","PORT LAW","6116679","ON","17.7","0","NA","32.0","0","2.5","0","0.0","0","NA","86.0","0","NA","0.0","9","","","NA","44.7","34.0"
"-80.638","44.204","PRICEVILLE","6116718","ON","","","NA","","","","","0.0","0","NA","83.9","0","NA","0.0","10","","","NA","",""
"-79.270","45.354","RAVENSCLIFFE","6116901","ON","19.3","0","NA","35.5","0","3.5","0","0.0","0","NA","100.4","0","NA","0.0","9","","","NA","20.0","60.9"
"-79.633","44.399","SHANTY BAY","6117684","ON","20.3","0","1.0","32.0","0","8.0","0","0.0","0","NA","95.0","0","110.0","0.0","10","","","NA","10.3","81.1"
"-79.550","44.483","BARRIE-ORO","6117700","ON","18.6","0","NA","31.4","0","6.1","0","","","NA","78.2","0","NA","","9","","","NA","25.4","45.1"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","0","NA","309.8","0","NA","0.0","11","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","1","NA","135.8","1","NA","","11","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","20.0","0","0.7","32.0","0","8.0","0","0.0","0","NA","141.5","0","191.0","0.0","9","","","NA","8.0","69.0"
"-81.107","44.746","WIARTON A","6119500","ON","19.1","0","0.8","34.1","0","6.8","0","0.0","0","NA","137.4","0","177.0","0.0","10","281.4","0","108.0","22.9","57.1"
"-79.912","44.272","BORDEN AWOS","611B002","ON","19.2","1","NA","33.2","0","5.2","1","","","NA","67.5","1","NA","","9","","","NA","17.4","51.9"
"-79.783","44.233","EGBERT CS","611E001","ON","19.4","7","NA","31.3","4","8.3","4","","","NA","8.0","15","NA","","1","","","NA","14.6","48.7"
"-81.717","43.767","GODERICH","6122847","ON","20.1","0","NA","31.9","0","8.2","0","","","NA","36.9","1","NA","","7","","","NA","13.0","77.5"
"-81.623","44.173","KINCARDINE","6124127","ON","20.9","1","NA","33.5","1","10.0","1","0.0","1","NA","44.0","1","NA","0.0","7","","","NA","4.3","91.8"
"-82.049","42.856","PETROLIA ROKEBY","6126498","ON","20.0","0","NA","34.0","0","7.0","0","0.0","0","NA","72.8","0","NA","0.0","9","","","NA","10.1","71.7"
"-82.309","42.999","SARNIA","6127510","ON","20.7","0","NA","33.8","0","9.5","0","","","NA","103.3","1","NA","","7","","","NA","6.4","89.2"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","20.7","0","NA","33.9","0","9.3","0","","","NA","105.2","8","NA","","6","","","NA","5.9","91.1"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","18.5","0","NA","30.5","0","8.0","0","","","NA","78.6","0","NA","","5","","","NA","26.6","42.1"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","94.0","0","NA","0.0","8","","","NA","",""
"-81.856","43.176","THEDFORD","612HKLR","ON","21.1","0","1.0","34.0","0","7.0","0","0.0","0","NA","49.4","0","62.0","0.0","9","","","NA","6.4","103.5"
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.8","10","0.4","35.0","10","12.0","10","0.0","10","NA","68.8","10","NA","0.0","11","","","NA","0.0","99.8"
"-82.215","42.390","CHATHAM WPCP","6131415","ON","21.8","16","0.1","32.5","16","11.0","16","0.0","16","NA","52.0","16","NA","","5","","","NA","0.0","56.3"
"-80.550","42.867","DELHI CS","6131983","ON","19.8","0","NA","33.3","0","6.2","0","","","NA","102.0","0","NA","","8","","","NA","9.0","65.5"
"-78.967","42.883","FORT ERIE","6132470","ON","21.4","3","0.8","35.0","3","9.0","3","0.0","3","NA","18.0","3","NA","0.0","4","","","NA","4.4","99.7"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","22.2","0","NA","35.1","0","10.6","0","0.0","0","NA","81.2","0","NA","0.0","8","","","NA","0.8","132.5"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","21.0","0","NA","31.9","0","10.4","0","","","NA","87.3","0","NA","","6","","","NA","1.8","95.2"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","22.2","0","0.6","33.0","0","12.0","0","0.0","0","NA","129.1","0","159.0","0.0","9","","","NA","1.0","130.1"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","22.1","0","NA","30.0","0","16.8","0","","","NA","","","NA","","","","","NA","0.0","128.6"
"-81.636","42.514","NEW GLASGOW","6135583","ON","20.3","0","0.0","32.5","0","8.5","0","0.0","0","NA","67.0","0","74.0","0.0","9","","","NA","7.4","79.1"
"-79.250","42.883","PORT COLBORNE","6136606","ON","22.3","2","1.0","34.0","2","11.0","2","0.0","2","NA","26.0","2","NA","0.0","7","","","NA","0.2","124.8"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","22.8","0","NA","30.2","0","15.6","0","","","NA","38.8","0","NA","","6","","","NA","0.0","148.7"
"-79.767","42.850","RAINHAM CENTURY FARM","6137135","ON","20.5","2","NA","31.5","2","8.0","2","0.0","2","NA","37.0","2","NA","0.0","9","","","NA","4.9","76.0"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","19.8","0","NA","32.4","0","7.6","0","","","NA","74.2","1","NA","","5","","","NA","9.8","64.2"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","19.4","4","-0.9","32.0","2","4.0","2","0.0","2","NA","78.3","2","NA","0.0","11","","","NA","15.7","54.4"
"-82.467","41.833","SOUTHEAST SHOAL (AUT)","6137937","ON","23.4","1","NA","29.8","0","17.1","1","","","NA","","","NA","","","","","NA","0.0","161.9"
"-80.741","42.861","TILLSONBURG NORTH","6138269","ON","20.6","0","NA","35.0","0","6.5","0","0.0","0","NA","81.6","0","NA","0.0","9","","","NA","5.6","86.6"
"-80.722","42.855","TILLSONBURG MOE","6138270","ON","","","NA","","","","","0.0","0","NA","72.0","0","NA","0.0","8","","","NA","",""
"-79.417","43.150","VINELAND","6139141","ON","23.0","0","NA","36.5","0","12.5","0","0.0","0","NA","46.8","0","NA","0.0","9","","","NA","0.0","156.1"
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","22.1","0","NA","34.9","0","10.6","0","","","NA","54.6","2","NA","","6","","","NA","0.0","126.7"
"-80.233","42.883","WATERFORD","6139356","ON","","","NA","","","","","0.0","0","NA","70.0","0","NA","0.0","9","","","NA","",""
"-79.261","42.993","WELLAND","6139445","ON","21.7","15","1.0","33.0","15","9.0","15","0.0","15","NA","22.4","15","NA","0.0","5","","","NA","0.5","60.3"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","20.3","0","NA","33.8","0","7.6","0","","","NA","30.3","0","NA","","6","","","NA","6.0","76.6"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","22.6","0","NA","35.5","0","10.5","0","0.0","0","NA","96.0","0","NA","0.0","8","","","NA","0.7","143.7"
"-82.956","42.276","WINDSOR A","6139525","ON","22.2","0","0.2","35.1","0","11.9","0","0.0","0","NA","65.8","0","91.0","0.0","8","","","NA","0.6","131.8"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","22.4","0","NA","29.2","0","14.2","0","","","NA","","","NA","","","","","NA","0.0","136.9"
"-82.519","41.949","POINT PELEE CS","613P001","ON","20.3","21","NA","31.9","9","7.5","21","","","NA","","","NA","","","","","NA","1.7","25.1"
"-80.233","43.133","BRANTFORD MOE","6140954","ON","20.4","17","0.2","32.0","14","10.0","14","0.0","14","NA","77.8","14","NA","0.0","7","","","NA","1.7","35.4"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","91.5","0","NA","0.0","9","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","18.6","0","NA","32.4","0","5.7","0","","","NA","62.6","0","NA","","7","","","NA","26.8","43.9"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","19.8","0","0.7","32.0","0","8.0","0","0.0","0","NA","75.0","0","78.0","0.0","8","","","NA","10.5","65.5"
"-80.379","43.702","FERGUS MOE","6142402","ON","19.0","2","NA","30.5","2","7.0","2","0.0","2","NA","52.0","2","NA","0.0","6","","","NA","14.2","43.1"
"-80.781","43.018","FOLDENS","6142420","ON","21.1","0","1.0","33.5","0","10.5","0","0.0","0","NA","100.7","0","118.0","0.0","10","","","NA","1.9","97.4"
"-80.710","43.684","GLEN ALLAN","6142803","ON","20.3","0","1.4","33.0","0","8.0","0","0.0","0","NA","56.2","0","56.0","0.0","8","","","NA","10.6","80.4"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","18.8","0","NA","31.8","0","5.9","0","","","NA","","","NA","","","","","NA","23.9","47.9"
"-81.184","43.803","JAMESTOWN","6143905","ON","","","NA","","","","","0.0","0","NA","90.8","0","NA","0.0","10","","","NA","",""
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","19.3","1","NA","33.5","1","5.2","1","","","NA","58.7","2","NA","","8","","","NA","19.4","58.1"
"-81.151","43.033","LONDON","6144473","ON","19.7","0","NA","33.8","0","5.8","0","","","NA","","","NA","","","","","NA","13.3","66.8"
"-81.150","43.033","LONDON CS","6144478","ON","20.3","0","NA","34.2","0","7.2","0","","","NA","61.0","0","NA","","8","","","NA","7.8","79.6"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","18.9","0","NA","32.5","0","6.9","0","","","NA","94.3","0","NA","","9","","","NA","22.5","50.7"
"-80.474","43.354","ROSEVILLE","6147188","ON","19.8","0","0.4","33.0","0","6.0","0","0.0","0","NA","56.8","0","68.0","0.0","9","","","NA","13.4","70.6"
"-80.428","43.001","SCOTLAND","6147664","ON","20.3","0","NA","34.5","0","5.0","0","0.0","0","NA","67.4","0","NA","0.0","7","","","NA","9.1","79.2"
"-81.005","43.369","STRATFORD MOE","6148105","ON","19.8","9","0.6","33.0","9","8.0","9","0.0","9","NA","61.6","9","NA","0.0","6","","","NA","6.9","45.9"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","20.5","0","NA","34.5","0","7.0","0","0.0","0","NA","68.2","0","NA","0.0","7","","","NA","7.7","84.5"
"-80.771","43.136","WOODSTOCK","6149625","ON","19.8","21","0.0","29.0","21","7.5","21","0.0","21","NA","7.0","21","NA","","2","","","NA","3.0","20.5"
"-77.395","44.151","BELLEVILLE","6150689","ON","21.4","0","0.5","33.0","0","9.5","0","0.0","0","NA","32.8","0","43.0","0.0","5","","","NA","2.7","107.4"
"-78.833","44.100","BLACKSTOCK","6150790","ON","19.8","0","NA","31.0","0","6.0","0","0.0","0","NA","50.8","0","NA","0.0","8","","","NA","12.8","67.7"
"-77.217","43.983","BLOOMFIELD","6150815","ON","","","NA","","","","","0.0","0","NA","22.4","0","NA","0.0","5","","","NA","",""
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","22.2","0","NA","32.7","0","14.6","0","","","NA","","","NA","","","","","NA","0.0","130.8"
"-76.908","44.403","CENTREVILLE","6151309","ON","20.9","0","1.3","33.5","0","8.0","0","0.0","0","NA","50.6","0","74.0","0.0","9","","","NA","4.6","95.9"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","20.2","1","NA","30.2","0","9.9","1","","","NA","45.5","1","NA","","17","","","NA","7.3","74.2"
"-78.183","43.967","COBOURG STP","6151689","ON","19.4","15","0.0","29.0","15","8.0","15","0.0","15","NA","10.3","15","NA","","3","","","NA","6.2","29.1"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","19.9","11","1.0","32.0","11","6.5","11","0.0","11","NA","40.0","11","NA","0.0","7","","","NA","5.9","44.3"
"-79.935","43.174","HAMILTON","6153193","ON","20.1","0","NA","32.8","0","7.9","0","0.0","0","NA","59.2","0","NA","","8","","","NA","8.4","72.0"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","21.4","0","NA","34.9","0","8.8","0","","","NA","47.5","1","NA","","8","","","NA","1.8","106.0"
"-77.117","44.648","KALADAR","6153935","ON","20.5","0","NA","33.5","0","7.5","0","0.0","0","NA","54.7","0","NA","0.0","8","","","NA","8.3","84.6"
