"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","18.3","0","NA","27.2","0","11.4","0","","","NA","","","NA","","","","","NA","16.7","26.8"
"-83.347","47.820","CHAPLEAU A","6061362","ON","17.2","1","NA","29.6","1","6.5","0","","","NA","","","NA","0.0","","","","NA","49.4","24.7"
"-82.025","46.193","MASSEY","6065006","ON","18.8","0","1.1","30.5","0","5.5","0","0.0","0","NA","91.2","0","107.0","0.0","11","","","NA","20.5","45.3"
"-80.303","46.215","MONETVILLE 2","6065252","ON","18.9","2","NA","31.0","2","7.4","2","0.0","2","NA","77.8","2","NA","0.0","10","","","NA","21.5","47.2"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","18.0","0","NA","30.5","0","5.9","0","","","NA","75.3","0","NA","","7","","","NA","37.5","37.3"
"-80.798","46.626","SUDBURY A","6068153","ON","18.1","0","NA","30.5","0","6.4","0","0.0","0","NA","67.2","0","NA","","10","","","NA","35.2","39.8"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","17.3","0","NA","31.0","0","6.5","0","0.0","0","NA","61.2","0","NA","0.0","11","","","NA","46.5","24.0"
"-79.849","47.695","EARLTON A","6072223","ON","17.7","3","NA","30.5","3","7.1","1","","","NA","77.8","3","NA","","12","","","NA","34.5","24.9"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","17.7","0","NA","30.8","0","7.1","0","","","NA","82.0","0","NA","","11","","","NA","36.0","25.5"
"-82.468","49.412","KAPUSKASING A","6073976","ON","17.1","0","NA","30.6","0","5.5","0","0.0","0","NA","97.0","1","NA","","14","","","NA","54.4","27.7"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","17.0","0","NA","29.8","0","5.2","0","","","NA","82.5","0","NA","","7","","","NA","56.8","24.8"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","17.8","0","NA","29.8","0","8.7","0","","","NA","145.2","1","NA","","11","","","NA","37.2","29.9"
"-80.608","51.291","MOOSONEE","6075420","ON","16.0","11","NA","31.8","10","5.6","11","","","NA","","","NA","","","","","NA","50.6","11.2"
"-80.650","51.267","MOOSONEE UA","6075425","ON","17.1","0","2.2","32.0","0","6.0","0","0.0","0","NA","119.4","0","153.0","0.0","17","","","NA","58.2","29.1"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","17.1","0","NA","32.0","0","6.4","0","","","NA","111.8","0","NA","","17","","","NA","57.1","28.1"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","16.4","0","NA","29.7","0","3.1","0","","","NA","101.8","2","NA","","8","","","NA","74.9","26.7"
"-85.901","51.659","OGOKI POST A","6075786","ON","14.2","27","NA","23.1","27","9.7","26","","","NA","11.0","27","NA","","3","","","NA","15.1","0.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","17.0","0","NA","31.1","0","6.0","0","","","NA","82.1","0","NA","","11","","","NA","53.3","22.4"
"-81.377","48.571","TIMMINS A","6078286","ON","17.1","0","NA","31.4","0","5.9","0","","","NA","","","NA","","","","","NA","51.3","23.2"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","17.4","1","NA","30.1","1","6.2","0","","","NA","60.5","4","NA","","9","","","NA","47.7","28.8"
"-79.424","46.364","NORTH BAY A","6085680","ON","18.6","1","NA","29.4","1","7.4","1","","","NA","92.3","1","NA","","13","","","NA","27.4","44.9"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","19.0","0","NA","28.7","0","9.9","0","","","NA","89.0","0","NA","","8","","","NA","16.7","47.6"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","18.2","0","NA","26.2","0","11.1","0","","","NA","","","NA","","","","","NA","22.8","29.3"
"-81.982","45.690","SANDFIELD","6097426","ON","18.7","0","NA","28.0","0","9.0","0","0.0","0","NA","119.5","0","NA","0.0","11","","","NA","19.9","42.3"
"-76.113","45.186","APPLETON","6100285","ON","19.7","0","NA","31.5","0","8.0","0","0.0","0","NA","105.6","0","NA","0.0","11","","","NA","9.2","62.7"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","19.3","0","NA","30.6","0","9.0","0","","","NA","65.1","2","NA","","6","","","NA","13.0","52.9"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","20.7","0","0.4","31.0","0","11.5","0","0.0","0","NA","134.5","0","163.0","0.0","9","","","NA","1.4","84.5"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","19.9","11","0.8","33.0","11","9.0","11","0.0","11","NA","109.0","11","NA","0.0","9","","","NA","6.8","44.4"
"-74.749","45.016","CORNWALL","6101874","ON","21.1","0","0.3","32.5","0","11.0","0","0.0","0","NA","89.0","0","100.0","0.0","7","","","NA","1.5","97.2"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","19.4","0","0.3","31.0","0","8.5","0","0.0","0","NA","98.0","0","130.0","0.0","11","","","NA","12.2","55.8"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","19.9","0","0.2","30.0","0","10.0","0","0.0","0","NA","89.4","0","114.0","0.0","6","","","NA","6.4","66.3"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","19.8","0","NA","31.3","0","9.4","0","","","NA","93.6","0","NA","","10","","","NA","9.1","64.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","19.9","0","NA","28.1","0","10.1","0","","","NA","49.6","2","NA","","4","","","NA","4.6","64.7"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","19.1","3","NA","30.5","3","8.5","3","0.0","3","NA","106.4","3","NA","","9","","","NA","13.2","43.1"
"-75.717","45.383","OTTAWA CDA","6105976","ON","20.3","0","0.4","31.8","0","8.1","0","0.0","0","NA","76.5","0","91.0","0.0","9","","","NA","4.9","77.0"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","20.1","0","NA","31.7","0","8.5","0","","","NA","72.7","0","NA","","8","","","NA","7.2","71.2"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","20.0","0","NA","31.5","0","8.9","0","0.0","0","NA","100.0","0","NA","","10","","","NA","5.6","67.4"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","18.0","7","NA","29.4","7","5.3","6","","","NA","69.6","8","NA","","8","","","NA","20.1","19.2"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","18.8","3","NA","31.4","3","6.4","3","","","NA","91.0","3","NA","","11","","","NA","16.1","38.6"
"-75.064","45.287","ST. ALBERT","6107276","ON","20.1","0","1.0","31.0","0","7.0","0","0.0","0","NA","87.9","0","92.0","0.0","11","","","NA","8.2","74.7"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","19.7","0","NA","33.0","0","8.5","0","0.0","0","NA","85.8","0","NA","0.0","10","","","NA","8.0","61.0"
"-80.777","44.670","BALACLAVA","6110470","ON","","","NA","","","","","0.0","0","NA","116.2","0","NA","0.0","13","","","NA","",""
"-79.319","44.267","BALDWIN","6110480","ON","18.8","0","NA","31.5","0","6.5","0","0.0","0","NA","57.2","0","NA","0.0","8","","","NA","22.0","47.6"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","19.2","15","NA","32.0","9","10.5","9","0.0","9","NA","115.4","9","NA","","10","","","NA","9.9","29.5"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","17.1","0","NA","28.7","0","6.5","0","","","NA","110.7","1","NA","","9","","","NA","50.4","22.5"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","19.4","0","NA","31.5","0","11.0","0","0.0","0","NA","95.4","0","NA","0.0","14","","","NA","12.8","56.5"
"-80.217","44.500","COLLINGWOOD","6111792","ON","19.7","0","NA","31.7","0","11.1","0","","","NA","38.4","1","NA","","6","","","NA","12.2","65.6"
"-79.217","44.547","LAGOON CITY","6114295","ON","19.3","1","NA","27.6","0","11.3","1","","","NA","","","NA","","","","","NA","9.8","49.8"
"-80.712","44.269","MARKDALE","6114979","ON","18.2","7","NA","29.5","7","7.0","7","0.0","7","NA","139.4","7","NA","0.0","11","","","NA","31.3","35.4"
"-79.875","44.758","MIDLAND WATER POLLUTION CONTROL PLANT","6115127","ON","18.8","14","-1.1","27.0","14","12.0","14","0.0","14","NA","30.2","14","NA","0.0","7","","","NA","7.2","20.4"
"-79.303","44.975","MUSKOKA","6115529","ON","18.2","0","NA","30.7","0","7.6","0","","","NA","122.4","0","NA","","13","","","NA","27.3","33.3"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","3","NA","49.0","3","NA","","7","","","NA","",""
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","19.5","2","NA","31.5","2","10.5","2","0.0","2","NA","108.6","2","NA","0.0","12","","","NA","11.5","54.3"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","19.5","0","NA","29.7","0","9.4","0","","","NA","44.0","3","NA","","5","","","NA","13.0","58.9"
"-79.270","45.354","RAVENSCLIFFE","6116901","ON","19.2","0","NA","31.0","0","8.5","0","0.0","0","NA","87.2","0","NA","0.0","10","","","NA","17.8","53.5"
"-79.633","44.399","SHANTY BAY","6117684","ON","19.4","1","0.2","32.0","1","9.5","1","0.0","1","NA","106.4","1","NA","0.0","9","","","NA","14.3","57.7"
"-79.550","44.483","BARRIE-ORO","6117700","ON","18.0","0","NA","30.6","0","7.6","0","","","NA","36.0","6","NA","","7","","","NA","33.5","34.1"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","2","NA","92.2","2","NA","0.0","7","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","123.9","0","NA","0.0","12","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","19.1","0","-0.2","32.0","0","8.0","0","0.0","0","NA","54.2","0","73.0","0.0","11","","","NA","17.4","52.3"
"-81.109","44.744","WIARTON A","6119499","ON","18.7","0","NA","30.0","0","9.1","0","0.0","0","NA","155.8","0","NA","","9","","","NA","21.5","42.5"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","19.4","0","NA","26.3","0","13.0","0","","","NA","","","NA","","","","","NA","11.9","56.5"
"-79.912","44.272","BORDEN AWOS","611B002","ON","18.6","1","NA","32.5","1","5.7","0","","","NA","84.5","5","NA","","6","","","NA","29.8","48.6"
"-79.783","44.233","EGBERT CS","611E001","ON","18.6","0","NA","31.2","0","7.1","0","","","NA","48.7","3","NA","","11","","","NA","27.6","47.7"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","18.8","1","NA","26.3","1","13.9","0","","","NA","","","NA","","","","","NA","12.9","37.0"
"-81.717","43.767","GODERICH","6122847","ON","19.1","1","NA","29.6","1","8.9","0","","","NA","31.4","2","NA","","7","","","NA","20.7","53.5"
"-81.623","44.173","KINCARDINE","6124127","ON","19.9","8","NA","30.0","8","10.5","8","0.0","8","NA","92.0","8","NA","0.0","8","","","NA","7.7","52.2"
"-82.309","42.999","SARNIA","6127510","ON","20.2","0","NA","32.4","0","9.1","0","","","NA","88.9","0","NA","","5","","","NA","13.5","82.0"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","20.2","0","NA","32.5","0","9.0","0","","","NA","29.4","2","NA","","4","","","NA","13.3","82.3"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","18.3","0","NA","26.9","0","9.0","0","","","NA","75.6","0","NA","","8","","","NA","22.9","31.9"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","131.8","0","NA","0.0","15","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.9","12","0.6","33.5","11","14.0","12","0.0","11","NA","71.6","11","NA","0.0","4","","","NA","1.5","94.9"
"-82.215","42.390","CHATHAM WPCP","6131415","ON","22.0","16","0.4","31.0","16","13.5","16","0.0","16","NA","22.0","16","NA","0.0","4","","","NA","0.0","60.2"
"-80.550","42.867","DELHI CS","6131983","ON","19.3","0","NA","30.6","0","6.9","0","","","NA","41.9","2","NA","","7","","","NA","16.4","57.4"
"-78.967","42.883","FORT ERIE","6132470","ON","20.6","3","0.1","30.5","3","10.5","3","0.0","3","NA","72.4","3","NA","0.0","8","","","NA","5.8","78.9"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","21.2","0","NA","33.1","0","11.3","0","0.0","0","NA","63.3","0","NA","0.0","7","","","NA","1.4","101.2"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","20.8","0","NA","31.2","0","10.1","0","","","NA","105.2","0","NA","","9","","","NA","7.9","93.3"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","21.0","7","-0.6","30.0","7","13.0","7","0.0","7","NA","47.6","7","NA","0.0","5","","","NA","4.7","76.6"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","20.7","0","NA","26.8","0","15.2","0","","","NA","","","NA","","","","","NA","3.6","86.5"
"-81.636","42.514","NEW GLASGOW","6135583","ON","19.6","0","-0.7","28.0","0","9.0","0","0.0","0","NA","57.0","0","63.0","0.0","7","","","NA","11.5","60.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","21.0","3","-0.4","30.5","3","12.0","3","0.0","3","NA","77.1","3","NA","0.0","6","","","NA","2.9","85.7"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","21.3","0","NA","30.8","0","11.3","0","","","NA","40.3","1","NA","","6","","","NA","2.2","104.3"
"-79.767","42.850","RAINHAM CENTURY FARM","6137135","ON","19.3","9","NA","28.5","9","9.5","9","0.0","9","NA","36.0","9","NA","","5","","","NA","8.2","37.5"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","19.7","1","NA","29.3","1","7.6","0","","","NA","34.3","4","NA","","5","","","NA","14.8","66.7"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","20.0","5","-0.3","30.5","3","8.0","3","0.0","3","NA","42.9","3","NA","0.0","4","","","NA","8.8","61.7"
"-80.741","42.861","TILLSONBURG NORTH","6138269","ON","20.4","0","NA","31.0","0","8.0","0","0.0","0","NA","67.4","0","NA","0.0","8","","","NA","6.1","80.7"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","0","NA","63.3","0","NA","0.0","9","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","20.4","0","NA","32.2","0","11.0","0","","","NA","29.6","5","NA","","5","","","NA","6.0","79.2"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","19.5","0","NA","29.6","0","9.3","0","","","NA","74.7","1","NA","","6","","","NA","12.0","59.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","22.4","0","NA","33.5","0","10.5","0","0.0","0","NA","118.8","0","NA","0.0","6","","","NA","3.2","138.7"
"-82.955","42.276","WINDSOR A","6139527","ON","21.0","0","NA","32.5","0","9.4","0","0.0","0","NA","69.2","2","NA","","10","","","NA","8.5","102.8"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","20.4","0","NA","30.0","0","14.2","0","","","NA","","","NA","","","","","NA","3.4","77.5"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","21.4","0","NA","27.1","0","14.7","0","","","NA","","","NA","","","","","NA","2.9","108.2"
"-82.519","41.949","POINT PELEE CS","613P001","ON","21.4","0","NA","30.7","0","9.7","0","","","NA","","","NA","","","","","NA","4.8","110.1"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","19.4","0","NA","32.0","0","7.4","0","","","NA","41.7","0","NA","","7","","","NA","16.9","59.3"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","56.5","0","NA","0.0","8","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","17.6","0","NA","28.8","0","6.4","0","","","NA","80.6","1","NA","","10","","","NA","42.2","28.9"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","18.9","0","-0.1","30.0","0","9.0","0","0.0","0","NA","70.2","0","73.0","0.0","9","","","NA","17.1","45.6"
"-80.379","43.702","FERGUS MOE","6142402","ON","18.7","2","NA","29.5","1","7.0","1","0.0","1","NA","80.6","1","NA","0.0","8","","","NA","20.7","40.3"
"-80.781","43.018","FOLDENS","6142420","ON","18.5","11","-1.5","28.0","11","9.0","11","0.0","11","NA","45.8","11","NA","0.0","4","","","NA","12.6","23.4"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","18.0","0","NA","29.9","0","6.0","0","","","NA","","","NA","","","","","NA","39.7","38.7"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","18.6","0","NA","30.8","0","6.2","0","","","NA","83.9","0","NA","","7","","","NA","29.5","47.9"
"-81.151","43.033","LONDON A","6144473","ON","19.2","0","NA","30.0","0","7.4","0","","","NA","","","NA","","","","","NA","19.6","55.7"
"-81.150","43.033","LONDON CS","6144478","ON","19.5","0","NA","30.4","0","8.2","0","","","NA","34.6","2","NA","","7","","","NA","14.0","61.6"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","18.1","0","NA","28.6","0","7.7","0","","","NA","51.4","6","NA","","7","","","NA","35.0","38.1"
"-80.474","43.354","ROSEVILLE","6147188","ON","17.9","10","-1.6","27.0","10","7.5","10","0.0","10","NA","39.7","10","NA","0.0","4","","","NA","16.8","14.2"
"-81.005","43.369","STRATFORD WWTP","6148105","ON","18.3","11","-0.9","30.0","11","7.0","11","0.0","11","NA","81.1","11","NA","","8","","","NA","18.6","25.2"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","19.3","0","NA","30.5","0","6.5","0","0.0","0","NA","66.0","0","NA","0.0","11","","","NA","15.5","56.6"
"-80.771","43.136","WOODSTOCK","6149625","ON","20.6","20","0.8","31.5","20","9.0","20","0.0","20","NA","21.0","20","NA","0.0","4","","","NA","3.5","32.3"
"-77.395","44.151","BELLEVILLE","6150689","ON","20.6","5","-0.2","29.5","5","12.5","5","0.0","5","NA","55.4","5","NA","","6","","","NA","1.4","68.8"
"-78.833","44.100","BLACKSTOCK","6150790","ON","18.8","0","NA","29.5","0","7.5","0","0.0","0","NA","71.0","0","NA","0.0","6","","","NA","20.5","44.2"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","20.8","0","NA","31.0","0","14.2","0","","","NA","","","NA","","","","","NA","1.8","88.5"
"-76.908","44.403","CENTREVILLE","6151309","ON","20.0","4","0.3","30.5","4","9.5","4","0.0","4","NA","53.2","4","NA","0.0","4","","","NA","8.1","61.8"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","19.0","0","NA","26.6","0","10.1","0","","","NA","85.8","1","NA","","5","","","NA","12.9","44.7"
"-78.183","43.967","COBOURG STP","6151689","ON","20.0","16","0.6","28.0","16","12.0","16","0.0","16","NA","43.4","16","NA","","3","","","NA","1.4","31.2"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","18.9","14","0.0","31.5","14","6.5","14","0.0","14","NA","21.0","14","NA","0.0","5","","","NA","14.1","30.0"
"-79.935","43.174","HAMILTON A","6153193","ON","19.2","0","NA","30.6","0","8.2","0","0.0","2","NA","42.6","2","NA","","6","","","NA","17.1","53.8"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","20.1","0","NA","32.2","0","9.5","0","","","NA","46.7","2","NA","","7","","","NA","6.0","72.2"
"-77.117","44.648","KALADAR","6153935","ON","19.7","0","NA","31.0","0","9.0","0","0.0","0","NA","118.5","0","NA","0.0","8","","","NA","9.6","63.5"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","21.2","0","NA","33.0","0","11.0","0","0.0","0","NA","97.3","0","NA","0.0","11","","","NA","2.2","100.6"
"-80.086","43.918","ORANGEVILLE MOE","6155790","ON","17.7","3","-0.8","30.0","1","5.0","2","0.0","1","NA","49.4","1","NA","0.0","7","","","NA","39.4","30.7"
"-78.883","43.923","OSHAWA","6155875","ON","19.1","0","NA","30.1","0","8.2","0","","","NA","79.1","0","NA","","7","","","NA","13.2","48.1"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","19.8","0","-0.1","29.0","0","10.0","0","0.0","0","NA","82.2","0","106.0","0.0","6","","","NA","4.9","62.0"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","20.2","0","NA","28.5","0","12.7","0","","","NA","75.0","0","NA","","7","","","NA","1.3","69.1"
"-80.024","44.032","MONO CENTRE","6157000","ON","18.4","0","NA","29.9","0","8.4","0","","","NA","47.3","0","NA","","3","","","NA","26.6","38.7"
"-77.555","44.293","STIRLING","6158052","ON","","","NA","","","","","0.0","29","NA","26.8","29","NA","","2","","","NA","",""
"-79.400","43.667","TORONTO CITY","6158355","ON","21.1","0","NA","31.6","0","12.9","0","","","NA","32.6","1","NA","","8","","","NA","0.8","97.4"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","19.8","0","NA","28.9","0","10.6","0","","","NA","44.0","0","NA","","8","","","NA","5.7","62.7"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158410","ON","20.4","0","NA","32.8","0","9.7","0","0.0","0","NA","74.9","1","NA","","9","","","NA","5.7","78.7"
"-79.631","43.677","TORONTO INTL A","6158731","ON","20.7","0","NA","32.6","0","10.9","0","0.0","2","NA","61.6","3","NA","","6","","","NA","4.4","88.6"
"-77.533","44.117","TRENTON A","6158875","ON","20.1","0","0.4","29.4","0","10.6","0","0.0","0","NA","122.8","0","170.0","0.0","7","","","NA","5.2","69.0"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","18.2","0","NA","30.5","0","7.3","0","","","NA","61.7","0","NA","","9","","","NA","32.0","38.6"
