"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-71.333","48.567","ST AMBROISE","7066820","QC","17.4","1","1.2","31.0","0","4.5","1","0.0","0","NA","111.8","0","102.0","0.0","11","","","NA","37.6","19.7"
"-72.417","48.617","ST PRIME","7067658","QC","18.2","3","1.1","31.0","2","5.0","1","0.0","0","NA","151.2","1","NA","0.0","14","","","NA","25.6","31.1"
"-71.111","51.533","LAC BENOIT","706I001","QC","15.3","0","NA","31.1","0","-0.3","0","","","NA","","","NA","","","","","NA","93.1","8.9"
"-70.532","50.656","MANOUANE EST","706I155","QC","15.9","0","NA","29.0","0","2.2","0","","","NA","63.8","0","NA","","8","","","NA","77.6","11.8"
"-70.920","48.298","LA BAIE","706Q001","QC","17.4","0","NA","31.4","0","5.1","0","","","NA","98.6","0","NA","","11","","","NA","41.9","22.6"
"-72.933","47.100","GRANDE ANSE","7072816","QC","18.3","1","0.6","30.0","1","7.0","1","0.0","0","NA","92.4","1","NA","0.0","9","","","NA","26.7","34.7"
"-74.624","47.922","PARENT","7075800","QC","16.0","0","NA","28.4","0","4.8","0","","","NA","101.9","0","NA","","10","","","NA","70.8","9.4"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","17.2","27","0.6","30.0","0","8.5","27","0.0","0","NA","112.0","0","118.0","0.0","11","","","NA","7.1","4.0"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","16.2","0","NA","28.9","0","3.7","0","","","NA","45.4","3","NA","","5","","","NA","65.6","8.9"
"-72.788","47.411","LA TUQUE","707DBD4","QC","18.0","0","NA","31.0","0","7.0","0","","","NA","115.4","0","NA","","14","","","NA","33.1","32.3"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","17.6","2","NA","28.3","2","8.2","1","","","NA","146.8","2","NA","","11","","","NA","39.2","27.4"
"-78.733","48.417","MONT BRUN","7085106","QC","15.7","1","0.5","29.5","0","3.5","1","0.0","0","NA","98.6","0","95.0","0.0","10","","","NA","80.2","12.5"
"-79.034","48.246","ROUYN","7086716","QC","16.6","0","NA","29.7","0","5.1","0","","","NA","84.1","0","NA","","12","","","NA","69.4","26.3"
"-74.975","49.823","CHAPAIS","7091299","QC","16.2","0","NA","29.9","0","2.2","0","","","NA","85.6","4","NA","","11","","","NA","76.5","21.2"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","17.1","10","NA","28.6","10","4.1","10","0.0","10","NA","45.6","10","NA","0.0","8","","","NA","37.5","19.2"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","15.3","0","NA","29.4","0","3.3","0","","","NA","0.8","28","NA","","0","","","NA","89.0","5.3"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","14.7","0","NA","29.7","0","1.9","0","0.0","0","NA","124.0","2","NA","","10","","","NA","114.1","13.3"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","15.4","0","NA","29.2","0","3.3","0","","","NA","75.4","3","NA","","11","","","NA","87.3","5.5"
"-77.803","49.762","MATAGAMI A","7094636","QC","15.2","1","NA","29.6","1","1.3","1","","","NA","73.0","1","NA","","8","","","NA","96.6","11.9"
"-77.793","49.758","MATAGAMI","7094637","QC","15.8","1","NA","29.7","1","2.9","0","","","NA","","","NA","","","","","NA","83.8","18.4"
"-77.786","48.056","VAL-D'OR","7098603","QC","16.2","0","NA","29.6","0","3.9","0","","","NA","96.3","0","NA","","9","","","NA","73.4","17.1"
"-77.783","48.053","VAL D'OR A","7098605","QC","16.5","12","NA","28.6","11","5.1","4","","","NA","92.0","10","NA","","7","","","NA","39.2","11.4"
"-78.283","48.800","LAC BERRY","709CEE9","QC","15.5","6","0.5","30.0","5","0.5","4","0.0","0","NA","85.6","5","NA","0.0","9","","","NA","71.7","9.8"
"-78.077","58.472","INUKJUAK","7103280","QC","11.6","1","NA","24.8","1","2.2","0","","","NA","34.7","0","NA","","8","","","NA","193.4","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","11.5","1","NA","25.0","1","2.5","0","","","NA","28.4","5","NA","","4","","","NA","195.5","0.3"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","13.6","0","NA","30.7","0","1.6","0","0.0","0","NA","51.6","0","NA","","7","","","NA","143.5","7.6"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","10.2","0","NA","23.8","0","0.3","0","","","NA","83.9","4","NA","","11","","","NA","242.5","0.7"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","14.5","0","NA","30.0","0","1.4","0","","","NA","44.3","4","NA","","9","","","NA","121.5","11.9"
"-75.670","62.179","SALLUIT","7117800","QC","8.1","0","NA","24.2","0","0.1","0","","","NA","58.8","0","NA","","7","","","NA","306.0","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","15.1","2","NA","27.5","2","0.5","1","","","NA","33.7","4","NA","","9","","","NA","90.5","6.8"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","15.5","3","NA","27.6","3","1.0","1","","","NA","24.6","5","NA","","8","","","NA","76.8","7.9"
"-67.716","46.712","AROOSTOOK","8100300","NB","18.9","13","0.9","31.5","13","6.0","13","0.0","13","NA","63.3","13","NA","0.0","5","","","NA","8.8","24.1"
"-64.833","47.802","BAS CARAQUET","8100467","NB","17.9","0","NA","28.8","0","8.6","0","","","NA","142.5","0","NA","","13","","","NA","31.6","28.1"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","136.6","0","NA","0.0","11","","","NA","",""
"-65.739","47.630","BATHURST A","8100505","NB","17.9","0","NA","30.7","0","5.6","0","0.0","0","NA","89.8","0","NA","","9","","","NA","31.0","27.6"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","17.7","1","NA","29.7","1","5.6","0","","","NA","133.4","1","NA","","10","","","NA","37.8","27.5"
"-66.334","47.990","CHARLO AUTO","8100885","NB","18.2","0","NA","30.4","0","5.9","0","","","NA","103.6","0","NA","","10","","","NA","26.7","31.8"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","18.8","0","NA","31.9","0","8.7","0","","","NA","85.7","0","NA","","11","","","NA","20.3","44.1"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","18.1","0","NA","31.9","0","4.9","0","","","NA","","","NA","","","","","NA","25.2","28.7"
"-68.324","47.417","EDMUNDSTON","8101303","NB","17.2","0","NA","31.6","0","1.9","0","","","NA","32.0","0","NA","","6","","","NA","41.6","16.3"
"-66.537","45.869","FREDERICTON","8101505","NB","18.9","1","NA","31.3","1","6.1","0","","","NA","117.4","1","NA","","9","","","NA","10.8","36.4"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","19.0","0","NA","30.7","0","6.2","0","","","NA","113.5","0","NA","","10","","","NA","10.6","40.6"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","17.1","1","NA","24.8","0","5.6","1","","","NA","76.7","1","NA","","10","","","NA","34.0","6.0"
"-66.433","45.833","GAGETOWN A","8101792","NB","18.4","0","NA","30.2","0","8.7","0","0.0","0","NA","165.7","0","NA","0.0","10","","","NA","16.4","28.1"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","16.9","0","NA","26.5","0","4.1","0","","","NA","39.1","0","NA","","5","","","NA","41.4","8.8"
"-67.167","46.550","JUNIPER","8102275","NB","18.5","5","1.6","31.1","5","3.2","5","0.0","5","NA","88.8","5","NA","0.0","5","","","NA","15.0","29.2"
"-65.007","46.770","KOUCHIBOUGUAC CS","8102328","NB","","","NA","","","","","","","NA","86.3","0","NA","","6","","","NA","",""
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","19.2","6","0.9","35.0","6","7.0","6","0.0","6","NA","111.9","6","NA","0.0","9","","","NA","9.7","38.6"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","16.8","0","NA","26.4","0","7.0","0","","","NA","102.4","0","NA","","11","","","NA","48.0","11.0"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","17.5","0","NA","27.4","0","9.5","0","","","NA","134.3","0","NA","","9","","","NA","36.1","22.1"
"-64.679","46.112","MONCTON INTL A","8103201","NB","18.1","0","NA","29.2","0","5.3","0","0.0","0","NA","84.0","1","NA","","13","","","NA","27.1","30.6"
"-66.099","45.507","OAK POINT, NB","8103780","NB","19.0","0","NA","27.1","0","8.5","0","0.0","0","NA","102.9","0","NA","0.0","8","","","NA","10.0","39.8"
"-65.067","45.867","PARKINDALE","8103828","NB","17.6","2","NA","29.0","2","6.0","2","0.0","2","NA","106.0","2","NA","0.0","12","","","NA","34.5","22.3"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","17.1","0","NA","27.4","0","7.5","0","","","NA","72.3","0","NA","","7","","","NA","38.4","9.7"
"-65.598","47.439","RED PINES","8104295","NB","17.4","0","NA","30.2","0","6.1","0","","","NA","99.5","0","NA","","9","","","NA","44.5","26.5"
"-65.890","45.316","SAINT JOHN A","8104901","NB","17.1","0","NA","27.7","0","2.6","0","0.0","0","NA","131.9","1","NA","","8","","","NA","38.8","10.7"
"-67.253","45.210","ST. STEPHEN","8104935","NB","18.5","0","NA","29.8","0","4.3","0","","","NA","45.2","0","NA","","6","","","NA","18.0","33.8"
"-64.900","46.000","TURTLE CREEK","8105520","NB","","","","","","","","0.0","0","NA","66.8","0","87.0","","10","","","NA","",""
"-66.415","47.456","UPSALQUITCH LAKE","8105551","NB","16.2","0","1.1","29.0","0","4.0","0","0.0","0","NA","190.0","0","179.0","0.0","13","","","NA","71.7","16.5"
"-67.554","46.170","WOODSTOCK","8105600","NB","18.3","1","-0.1","30.5","1","7.5","1","0.0","1","NA","54.8","1","NA","0.0","7","","","NA","20.9","29.9"
"-67.832","47.158","ST LEONARD CS","810I001","NB","17.9","0","NA","30.3","0","4.6","0","","","NA","","","NA","","","","","NA","31.6","27.5"
"-65.472","43.451","BACCARO PT","8200255","NS","15.9","0","NA","24.7","0","7.9","0","","","NA","44.1","4","NA","","5","","","NA","65.9","1.3"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","18.4","20","NA","23.6","20","10.3","14","","","NA","","","NA","","","","","NA","3.8","8.3"
"-64.733","45.083","BERWICK","8200578","NS","18.6","10","NA","29.0","10","2.0","10","0.0","10","NA","74.0","10","NA","","7","","","NA","15.0","27.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","15.6","0","NA","22.5","0","11.3","0","","","NA","46.0","1","NA","","7","","","NA","73.0","0.1"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","19.3","0","NA","29.4","0","8.8","0","","","NA","79.6","0","NA","","7","","","NA","6.7","48.0"
"-65.783","43.583","CHARLESVILLE","8200810","NS","15.9","1","0.1","24.5","1","5.5","1","0.0","1","NA","40.6","1","NA","","4","","","NA","63.9","0.5"
"-60.947","46.645","CHETICAMP CS","8200827","NS","18.1","0","NA","26.8","0","5.1","0","","","NA","105.5","0","NA","","11","","","NA","26.0","29.5"
"-62.017","45.483","COLLEGEVILLE","8201000","NS","18.5","0","0.4","29.0","0","8.0","0","0.0","0","NA","117.0","0","120.0","","16","","","NA","19.4","34.6"
"-63.467","45.417","DEBERT","8201390","NS","16.4","0","NA","28.2","0","0.8","0","","","NA","53.5","0","NA","","9","","","NA","58.8","8.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","19.1","0","NA","25.8","0","7.5","0","","","NA","3.6","27","NA","","1","","","NA","12.0","47.2"
"-64.917","44.983","GREENWOOD A","8202000","NS","18.4","0","-0.5","30.1","0","4.3","0","0.0","0","NA","68.6","0","87.0","0.0","11","","","NA","19.3","30.6"
"-63.509","44.881","HALIFAX INTL A","8202251","NS","18.4","0","NA","27.7","0","6.1","0","0.0","0","NA","0.8","14","NA","","0","","","NA","17.6","30.7"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","19.0","0","NA","24.9","0","10.1","0","","","NA","","","NA","","","","","NA","6.6","38.1"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","18.5","0","NA","31.6","0","6.4","0","","","NA","116.5","1","NA","","17","","","NA","24.3","39.2"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","18.1","0","NA","28.1","0","3.9","0","","","NA","102.6","0","NA","","10","","","NA","20.2","24.0"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","18.4","0","NA","29.0","0","5.5","0","","","NA","60.9","1","NA","","11","","","NA","18.4","30.6"
"-63.483","44.717","LAKE MAJOR","8202896","NS","19.0","2","NA","28.0","2","5.0","2","0.0","2","NA","65.3","2","NA","0.0","9","","","NA","7.6","36.3"
"-62.797","45.658","LYONS BROOK","8203230","NS","19.8","13","0.7","30.5","12","10.0","13","0.0","9","NA","61.5","9","NA","","7","","","NA","1.5","33.7"
"-63.100","45.067","MIDDLE MUSQUODOBOIT","8203535","NS","18.6","0","0.3","30.0","0","0.0","0","0.0","0","NA","57.2","0","62.0","","11","","","NA","17.6","37.1"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","17.6","0","NA","26.0","0","4.2","0","","","NA","84.0","1","NA","","9","","","NA","32.9","19.5"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","","","NA","","","","","","","NA","168.0","0","NA","","17","","","NA","",""
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","17.5","0","NA","29.3","0","1.1","0","","","NA","49.6","0","NA","","8","","","NA","35.9","20.6"
"-64.346","45.413","PARRSBORO","8204402","NS","16.5","0","NA","26.1","0","2.6","0","","","NA","105.3","1","NA","","8","","","NA","54.4","7.2"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.1","8","-0.4","26.5","8","6.5","8","0.0","8","NA","34.5","8","NA","0.0","6","","","NA","12.5","15.7"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","18.0","1","NA","29.5","1","4.2","0","","","NA","108.5","1","NA","","14","","","NA","21.9","20.8"
"-60.009","43.932","SABLE ISLAND","8204700","NS","19.1","20","NA","24.1","20","8.8","18","","","NA","9.4","20","NA","","2","","","NA","5.9","18.2"
"-59.960","43.946","SABLE ISLAND A","8204703","NS","20.0","8","NA","26.0","8","14.8","7","","","NA","104.4","8","NA","","9","","","NA","1.5","47.0"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","19.2","0","1.2","27.0","0","7.0","0","0.0","0","NA","67.0","0","80.0","0.0","4","","","NA","9.0","46.2"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","18.7","0","NA","24.4","0","12.1","0","","","NA","","","NA","","","","","NA","12.5","34.9"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","18.8","0","NA","26.9","0","6.5","0","","","NA","56.6","0","NA","","6","","","NA","10.9","36.7"
"-60.048","46.167","SYDNEY A","8205700","NS","20.9","25","2.9","27.3","25","14.0","25","0.0","25","NA","8.2","25","NA","","3","","","NA","0.0","17.3"
"-60.048","46.161","SYDNEY A","8205701","NS","17.8","6","NA","29.4","6","5.1","6","0.0","6","NA","60.4","6","NA","","8","","","NA","21.5","17.4"
"-60.042","46.163","SYDNEY CS","8205702","NS","18.5","0","NA","29.6","0","5.1","0","","","NA","53.2","0","NA","","9","","","NA","20.7","36.9"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","18.5","0","NA","30.0","0","3.0","0","0.0","0","NA","105.8","0","NA","0.0","10","","","NA","21.1","35.9"
"-61.680","45.608","TRACADIE","8205895","NS","18.8","0","NA","29.4","0","8.7","0","","","NA","52.2","1","NA","","10","","","NA","14.6","40.0"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","19.0","0","-0.1","29.5","0","4.5","0","0.0","0","NA","79.9","0","106.0","0.0","11","","","NA","11.6","41.1"
"-64.664","43.990","WESTERN HEAD","8206240","NS","17.3","0","NA","26.1","0","6.1","0","","","NA","72.9","0","NA","","4","","","NA","34.1","12.2"
"-66.088","43.831","YARMOUTH RCS","8206491","NS","17.2","0","NA","24.7","0","8.2","0","","","NA","40.0","2","NA","","5","","","NA","28.2","3.7"
"-66.088","43.827","YARMOUTH A","8206495","NS","17.1","0","NA","25.0","0","7.6","0","0.0","0","NA","53.8","1","NA","","7","","","NA","31.7","3.9"
"-62.600","46.067","ALLISTON","8300100","PE","19.4","0","NA","28.5","0","8.5","0","0.0","0","NA","155.9","0","NA","0.0","11","","","NA","7.8","50.7"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","18.2","0","NA","27.1","0","6.0","0","0.0","0","NA","119.0","1","NA","","12","","","NA","28.2","35.6"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","18.7","0","NA","27.7","0","7.6","0","","","NA","119.3","0","NA","","11","","","NA","15.1","38.1"
"-63.333","46.250","ELMWOOD","8300425","PE","18.6","0","NA","27.5","0","4.5","0","0.0","0","NA","159.4","0","NA","0.0","10","","","NA","18.9","38.7"
"-63.350","46.409","NEW GLASGOW","8300497","PE","18.2","0","-0.4","28.0","0","4.5","0","0.0","0","NA","121.5","0","139.0","0.0","12","","","NA","30.6","35.8"
"-63.999","47.058","NORTH CAPE","8300516","PE","18.5","0","NA","28.1","0","8.7","0","","","NA","101.2","0","NA","","9","","","NA","20.5","34.5"
"-62.576","46.450","ST. PETERS","8300562","PE","18.3","0","NA","28.0","0","6.2","0","","","NA","127.7","0","NA","","14","","","NA","23.2","33.0"
"-63.838","46.441","SUMMERSIDE","8300596","PE","18.6","0","NA","27.2","0","7.1","0","","","NA","77.1","0","NA","","10","","","NA","20.2","40.2"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","18.1","0","NA","27.1","0","6.1","0","","","NA","120.6","0","NA","","11","","","NA","25.3","28.6"
"-53.993","47.294","ARGENTIA (AUT)","8400104","NL","17.4","0","NA","24.0","0","5.7","0","","","NA","59.5","0","NA","","8","","","NA","34.1","14.0"
"-56.067","48.967","BADGER (AUT)","8400301","NL","15.9","0","NA","30.5","0","-1.6","0","","","NA","185.8","0","NA","","20","","","NA","78.0","13.1"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","16.7","11","0.2","28.0","11","-1.0","11","0.0","11","NA","63.8","11","NA","","8","","","NA","35.7","9.5"
"-53.114","48.667","BONAVISTA","8400601","NL","16.7","4","NA","26.5","4","10.8","4","","","NA","67.5","4","NA","","8","","","NA","50.6","15.8"
"-53.968","46.883","BRANCH","8400666","NL","17.1","4","NA","27.0","4","2.0","4","0.0","4","NA","56.2","4","NA","0.0","10","","","NA","40.5","15.0"
"-53.119","48.034","BROWNSDALE","8400675","NL","17.6","5","NA","28.0","0","11.0","5","0.0","0","NA","182.0","0","NA","0.0","19","","","NA","38.0","26.9"
"-57.617","47.617","BURGEO NL","8400801","NL","17.9","0","NA","23.0","0","7.4","0","","","NA","75.1","0","NA","","10","","","NA","23.4","18.8"
"-57.333","48.167","BURNT POND","8400812","NL","15.4","6","0.9","25.0","6","1.0","6","0.0","6","NA","63.5","6","NA","","10","","","NA","67.5","1.5"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","16.3","0","NA","25.8","0","2.7","0","","","NA","95.2","1","NA","","8","","","NA","56.8","5.6"
"-57.400","49.317","CORMACK","8401286","NL","16.5","0","1.2","26.5","0","3.5","0","0.0","0","NA","129.2","0","99.0","0.0","14","","","NA","58.8","11.0"
"-57.393","49.322","CORMACK RCS","8401295","NL","16.0","8","NA","26.9","7","4.6","7","","","NA","87.3","8","NA","","7","","","NA","52.3","6.4"
"-57.917","48.933","CORNER BROOK","8401298","NL","17.4","0","NA","27.5","0","5.7","0","","","NA","89.2","0","NA","","9","","","NA","42.0","24.1"
"-57.950","48.950","CORNER BROOK","8401300","NL","18.1","0","0.8","29.5","0","6.5","0","0.0","0","NA","95.4","0","89.0","0.0","11","","","NA","31.8","34.3"
"-57.789","49.912","COW HEAD","8401335","NL","16.7","7","0.9","25.0","7","6.0","7","0.0","7","NA","93.4","7","NA","0.0","10","","","NA","40.9","8.9"
"-57.581","50.236","DANIELS HARBOUR","8401400","NL","15.8","2","NA","24.0","2","4.7","2","","","NA","58.5","3","NA","","11","","","NA","70.6","5.5"
"-57.433","49.167","DEER LAKE","8401500","NL","17.5","8","1.0","27.0","8","5.0","8","0.0","10","NA","73.2","9","NA","","9","","","NA","28.0","16.2"
"-57.394","49.209","DEER LAKE A","8401502","NL","16.9","0","NA","28.4","0","3.0","0","0.0","1","NA","80.8","0","NA","","11","","","NA","48.1","15.0"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","15.2","0","NA","26.4","0","5.7","0","","","NA","252.8","4","NA","","9","","","NA","94.1","8.3"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","13.5","0","NA","21.6","0","5.8","0","","","NA","62.9","1","NA","","7","","","NA","139.9","0.5"
"-54.568","48.937","GANDER INTL A","8401703","NL","16.2","0","NA","28.5","0","4.3","0","0.0","0","NA","266.2","0","NA","","21","","","NA","70.6","16.3"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","16.1","0","NA","28.5","0","4.1","0","","","NA","138.7","22","NA","","5","","","NA","73.2","15.8"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","17.9","1","2.0","24.0","1","10.0","1","0.0","1","NA","128.5","1","NA","0.0","12","","","NA","24.7","22.1"
"-55.667","49.917","LA SCIE","8402520","NL","14.3","12","NA","24.0","11","5.4","12","","","NA","161.8","12","NA","","18","","","NA","69.5","0.0"
"-53.902","48.350","LETHBRIDGE","8402544","NL","17.3","0","0.9","28.0","0","1.0","0","0.0","0","NA","139.0","0","159.0","0.0","23","","","NA","47.8","27.6"
"-56.083","49.683","MIDDLE ARM","8402644","NL","14.7","0","NA","29.5","0","2.5","0","0.0","0","NA","143.5","0","NA","0.0","17","","","NA","111.5","10.3"
