"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-70.920","48.298","LA BAIE","706Q001","QC","-8.0","15","NA","-0.1","15","-25.3","15","","","NA","","","NA","","","","","NA","416.6","0.0"
"-74.624","47.922","PARENT","7075800","QC","-11.5","0","NA","-0.8","0","-28.4","0","","","NA","26.0","0","NA","51.0","7","","","NA","914.1","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","2.7","0","-29.7","0","20.3","3","NA","19.1","4","NA","30.0","5","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-9.8","0","NA","1.3","0","-28.8","0","","","NA","40.6","0","NA","42.0","5","","","NA","862.9","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-9.8","0","NA","0.8","0","-27.5","0","","","NA","21.0","0","NA","21.0","8","","","NA","862.9","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-7.5","0","NA","1.9","0","-23.3","0","","","NA","10.0","0","NA","39.0","2","","","NA","791.8","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","0.5","0","-28.9","0","30.8","0","51.0","30.8","0","46.0","47.0","9","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-10.4","0","NA","0.5","0","-26.3","0","","","NA","22.6","0","NA","","9","","","NA","879.2","0.0"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","-11.0","0","NA","0.9","0","-32.4","0","","","NA","","","NA","","","","","NA","899.9","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-12.2","0","NA","-1.4","0","-27.8","0","","","NA","","","NA","","","","","NA","936.7","0.0"
"-74.528","49.772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-12.6","0","NA","-2.0","0","-29.3","0","","","NA","2.5","0","NA","","1","","","NA","948.7","0.0"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-12.3","0","NA","-1.8","0","-28.7","0","","","NA","11.4","0","NA","52.0","4","","","NA","940.8","0.0"
"-78.523","52.226","EASTMAIN RIVER A","7092310","QC","-12.4","1","NA","0.4","1","-28.4","1","","","NA","","","NA","","","","","NA","911.8","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-14.2","0","NA","-1.8","0","-37.0","0","","","NA","9.3","1","NA","","4","","","NA","998.6","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-14.3","0","NA","-0.7","0","-30.2","0","13.6","0","NA","14.6","0","NA","50.0","7","","","NA","1001.7","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-14.0","0","NA","-1.7","0","-36.9","0","","","NA","23.2","0","NA","32.0","6","","","NA","992.8","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-12.3","0","NA","-0.8","0","-31.2","0","","","NA","11.1","0","NA","","2","","","NA","938.4","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-12.3","0","NA","-0.7","0","-30.4","0","","","NA","11.2","0","NA","62.0","3","","","NA","939.0","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","48.6","0","NA","24.2","0","NA","24.0","8","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-11.3","0","NA","0.1","0","-27.4","0","","","NA","13.4","0","NA","45.0","5","","","NA","908.7","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-11.0","2","NA","0.5","2","-26.5","2","","","NA","1.8","2","NA","","1","","","NA","842.1","0.0"
"-78.758","51.473","WASKAGANISH A","7098898","QC","-11.5","0","NA","0.2","0","-30.4","0","","","NA","","","NA","","","","","NA","915.8","0.0"
"-78.831","53.011","WEMINDJI A","7098908","QC","-12.6","0","NA","0.1","0","-28.9","0","","","NA","","","NA","","","","","NA","948.8","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","0.0","0","-35.0","0","17.5","4","NA","17.5","4","NA","50.0","8","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","-19.3","0","NA","-7.9","0","-30.7","0","","","NA","","","NA","","","","","NA","1157.2","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","-15.9","15","NA","-1.2","15","-31.1","15","","","NA","0.2","15","NA","","0","","","NA","543.1","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","-16.7","0","NA","7.2","0","-27.1","0","","","NA","","","NA","","","","","NA","1075.9","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","-13.8","0","NA","0.3","0","-28.5","0","","","NA","3.2","0","NA","","1","","","NA","985.1","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-14.4","2","NA","0.6","2","-26.9","2","","","NA","20.0","2","NA","10.0","4","","","NA","940.7","0.0"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","-20.1","0","NA","-2.5","0","-32.7","0","","","NA","1.3","1","NA","","0","","","NA","1181.3","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","-15.1","0","NA","-0.9","0","-27.7","0","","","NA","","","NA","","","","","NA","1027.4","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","-19.0","0","NA","-1.2","0","-31.8","0","","","NA","61.6","0","NA","45.0","18","","","NA","1146.3","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","-15.5","0","NA","-2.3","0","-26.8","0","","","NA","","","NA","","","","","NA","1037.9","0.0"
"-71.929","61.589","KANGIQSUJUAQ A","7113380","QC","-15.8","0","NA","-2.5","0","-24.6","0","","","NA","","","NA","","","","","NA","1047.5","0.0"
"-69.999","60.027","KANGIRSUK A","7113384","QC","-16.0","10","NA","-2.5","10","-27.8","10","","","NA","","","NA","","","","","NA","714.3","0.0"
"-65.993","58.711","KANGIQSUALUJJUAQ A","7113391","QC","-12.2","0","NA","2.3","0","-22.1","0","","","NA","","","NA","","","","","NA","935.2","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-14.0","0","NA","-1.1","0","-26.3","0","35.8","0","NA","35.8","0","NA","30.0","8","","","NA","990.9","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-21.2","7","NA","-5.5","7","-34.8","7","","","NA","6.9","7","NA","20.0","2","","","NA","940.7","0.0"
"-69.618","61.046","QUAQTAQ A","7116273","QC","-14.6","0","NA","0.0","0","-28.8","0","","","NA","","","NA","","","","","NA","1012.1","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","-19.1","7","NA","-1.7","7","-36.0","7","","","NA","","","NA","5.0","","","","NA","890.6","0.0"
"-75.670","62.179","SALLUIT","7117800","QC","-18.4","1","NA","-5.2","1","-28.9","1","","","NA","9.3","4","NA","2.0","4","","","NA","1091.0","0.0"
"-75.667","62.179","SALLUIT A","7117802","QC","-18.4","0","NA","-5.3","0","-29.0","0","","","NA","","","NA","","","","","NA","1129.0","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","-14.3","0","NA","-4.0","0","-27.1","0","","","NA","3.6","0","NA","","2","","","NA","1001.2","0.0"
"-66.804","54.803","SCHEFFERVILLE COTE-NORD","7117824","QC","-14.3","0","NA","-4.1","0","-27.0","0","","","NA","18.3","0","NA","27.0","4","","","NA","1000.8","0.0"
"-69.956","58.668","TASIUJAQ A","7118366","QC","-15.4","0","NA","-1.8","0","-27.3","0","","","NA","","","NA","","","","","NA","1034.8","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","-7.0","0","5.6","2.0","0","-25.0","0","45.6","0","63.0","46.6","0","47.0","33.0","7","","","NA","774.6","0.0"
"-64.833","47.802","BAS CARAQUET","8100467","NB","-4.8","0","NA","1.1","0","-18.2","0","","","NA","45.9","0","NA","27.0","8","","","NA","707.7","0.0"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","46.8","0","NA","53.2","0","NA","36.0","8","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","-6.3","0","NA","2.5","0","-23.0","0","","","NA","21.9","0","NA","","8","","","NA","752.7","0.0"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","-5.0","0","NA","3.9","0","-18.0","0","","","NA","55.0","0","NA","24.0","8","","","NA","713.2","0.0"
"-66.334","47.990","CHARLO AUTO","8100885","NB","-6.4","0","NA","2.7","0","-20.7","0","","","NA","20.4","0","NA","21.0","5","","","NA","755.5","0.0"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","-5.7","0","NA","2.3","0","-20.3","0","","","NA","50.3","0","NA","16.0","8","","","NA","735.1","0.0"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","-5.2","0","NA","1.5","0","-19.7","0","","","NA","39.5","0","NA","17.0","5","","","NA","719.0","0.0"
"-68.324","47.417","EDMUNDSTON","8101303","NB","-8.8","2","NA","1.4","2","-28.7","2","","","NA","20.9","2","NA","26.0","4","","","NA","776.2","0.0"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","-5.0","0","NA","3.1","0","-19.7","0","","","NA","21.6","0","NA","","4","","","NA","711.7","0.0"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","-4.7","0","NA","2.3","0","-16.2","0","","","NA","38.4","0","NA","8.0","3","","","NA","703.1","0.0"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","-3.0","0","NA","4.8","0","-14.4","0","","","NA","49.4","0","NA","15.0","5","","","NA","650.6","0.0"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","-4.9","0","NA","3.0","0","-19.9","0","","","NA","18.5","7","NA","","4","","","NA","709.1","0.0"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","-5.2","0","NA","2.5","0","-17.7","0","","","NA","47.5","0","NA","17.0","8","","","NA","720.1","0.0"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","-7.2","7","2.8","5.0","7","-25.0","7","35.0","7","NA","35.0","7","NA","","6","","","NA","605.5","0.0"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","-4.7","2","NA","1.2","2","-13.8","2","","","NA","17.9","2","NA","19.0","6","","","NA","657.5","0.0"
"-64.679","46.112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","-4.9","0","NA","4.1","0","-16.0","0","45.4","0","NA","59.1","0","NA","14.0","8","","","NA","710.0","0.0"
"-64.679","46.112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","-4.9","0","NA","4.1","0","-16.0","0","","","NA","","","NA","","","","","NA","710.0","0.0"
"-66.099","45.507","OAK POINT","8103780","NB","-4.0","0","NA","4.5","0","-19.0","0","30.2","0","NA","49.1","0","NA","4.0","2","","","NA","682.4","0.0"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","-2.5","0","NA","7.1","0","-16.1","0","","","NA","","","NA","5.0","","","","NA","634.4","0.0"
"-65.598","47.439","RED PINES","8104295","NB","-6.6","0","NA","0.8","0","-22.9","0","","","NA","56.2","0","NA","33.0","9","","","NA","762.0","0.0"
"-65.890","45.316","SAINT JOHN A","8104901","NB","-4.0","4","NA","4.7","4","-16.8","4","17.1","0","NA","45.5","0","NA","","3","","","NA","594.8","0.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","-4.2","1","NA","5.9","1","-18.4","1","","","NA","41.2","14","NA","7.0","3","","","NA","665.8","0.0"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","-4.4","0","NA","3.8","0","-18.6","0","","","NA","36.4","0","NA","6.0","4","","","NA","695.9","0.0"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","-6.5","0","NA","2.1","0","-21.9","0","","","NA","27.0","14","NA","21.0","4","","","NA","759.0","0.0"
"-65.472","43.451","BACCARO PT","8200255","NS","0.5","0","NA","9.0","0","-8.9","0","","","NA","84.9","0","NA","","8","","","NA","542.3","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","-0.4","0","NA","7.7","0","-9.9","0","","","NA","","","NA","","","","","NA","569.2","0.0"
"-63.634","44.708","BEDFORD BASIN","8200573","NS","-0.7","1","NA","7.2","1","-9.4","1","","","NA","","","NA","","","","","NA","562.1","0.0"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","-2.1","0","NA","7.2","0","-14.6","0","","","NA","18.2","30","NA","2.0","1","","","NA","622.4","0.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","0.2","0","NA","7.7","0","-8.5","0","","","NA","47.5","0","NA","","7","","","NA","553.1","0.0"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","-1.9","7","NA","6.1","7","-11.5","7","","","NA","51.2","7","NA","5.0","7","","","NA","476.4","0.0"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","-1.1","0","NA","7.7","0","-11.9","0","","","NA","109.4","0","NA","8.0","12","","","NA","591.4","0.0"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","-2.9","0","NA","6.7","0","-15.9","0","","","NA","94.9","0","NA","5.0","8","","","NA","647.1","0.0"
"-63.467","45.417","DEBERT","8201390","NS","-3.4","0","NA","5.8","0","-16.5","0","","","NA","44.8","0","NA","6.0","7","","","NA","662.9","0.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","-1.0","1","NA","6.4","1","-10.8","1","","","NA","131.0","1","NA","0.0","10","","","NA","570.1","0.0"
"-61.050","46.550","GRAND ETANG","8201969","NS","-2.9","18","NA","3.0","18","-9.6","18","","","NA","","","NA","","","","","NA","271.5","0.0"
"-64.917","44.983","GREENWOOD A","8202000","NS","-2.6","0","2.9","6.5","0","-17.4","0","42.8","0","54.0","53.6","0","52.0","10.0","5","","","NA","638.3","0.0"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","-3.4","0","NA","6.2","0","-17.1","0","","","NA","78.8","1","NA","9.0","6","","","NA","664.6","0.0"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","-0.7","0","NA","7.2","0","-9.3","0","","","NA","","","NA","","","","","NA","578.4","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202249","NS","-3.0","1","NA","5.4","1","-12.1","1","","","NA","0.0","25","NA","","0","","","NA","629.9","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","-2.9","1","NA","5.4","1","-12.1","1","34.9","0","NA","96.1","0","NA","6.0","8","","","NA","627.5","0.0"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","-1.7","6","NA","6.8","6","-11.3","6","","","NA","24.6","29","NA","","2","","","NA","492.9","0.0"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","-1.7","6","NA","6.7","6","-10.6","6","","","NA","30.0","29","NA","5.0","2","","","NA","493.5","0.0"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","-0.2","0","NA","7.7","0","-8.8","0","","","NA","","","NA","","","","","NA","564.1","0.0"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","-0.9","1","NA","7.7","1","-11.7","1","","","NA","60.2","1","NA","","8","","","NA","566.0","0.0"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","-3.0","3","NA","6.8","3","-13.8","3","","","NA","46.9","3","NA","6.0","7","","","NA","589.2","0.0"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","-2.7","0","NA","6.2","0","-14.6","0","","","NA","56.4","0","NA","14.0","6","","","NA","640.3","0.0"
"-63.483","44.717","LAKE MAJOR","8202896","NS","","","NA","","","","","21.0","1","NA","89.4","1","NA","3.0","9","","","NA","",""
"-59.971","45.921","LOUISBOURG","8203163","NS","-1.1","0","NA","6.2","0","-13.6","0","","","NA","60.8","0","NA","","7","","","NA","592.3","0.0"
"-64.296","44.360","LUNENBURG","8203210","NS","-1.0","7","NA","8.0","7","-10.2","7","","","NA","","","NA","","","","","NA","455.3","0.0"
"-62.483","44.983","MALAY FALLS","8203405","NS","-2.1","1","NA","7.8","1","-14.7","1","","","NA","132.8","1","NA","","8","","","NA","602.8","0.0"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","-0.5","0","NA","7.0","0","-8.8","0","","","NA","","","NA","","","","","NA","574.1","0.0"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","-3.9","0","NA","5.2","0","-14.4","0","","","NA","51.3","0","NA","14.0","9","","","NA","678.9","0.0"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","-2.1","0","NA","7.5","0","-17.5","0","","","NA","","","NA","","","","","NA","623.3","0.0"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","-5.1","0","NA","2.0","0","-11.5","0","","","NA","110.2","0","NA","114.0","18","","","NA","715.3","0.0"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","-1.4","2","NA","6.4","2","-10.4","2","","","NA","25.8","29","NA","7.0","2","","","NA","561.2","0.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","-3.3","1","NA","4.7","1","-16.2","1","","","NA","58.4","1","NA","2.0","7","","","NA","638.9","0.0"
"-64.346","45.413","PARRSBORO","8204402","NS","-3.8","4","NA","5.5","4","-16.9","4","","","NA","55.6","4","NA","9.0","7","","","NA","587.7","0.0"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","-6.8","21","-0.6","5.0","21","-17.0","21","8.0","21","NA","63.5","21","NA","9.0","3","","","NA","247.9","0.0"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","-2.7","2","NA","6.3","2","-14.0","2","","","NA","93.4","2","NA","","6","","","NA","599.2","0.0"
"-59.960","43.946","SABLE ISLAND A","8204703","NS","2.0","0","NA","10.1","0","-6.2","0","","","NA","87.3","0","NA","","9","","","NA","495.6","0.0"
"-60.010","43.946","SABLE ISLAND","8204708","NS","2.2","0","NA","10.0","0","-5.5","0","","","NA","85.3","0","NA","","10","","","NA","490.6","0.0"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","-0.5","0","5.2","8.0","0","-10.0","0","20.0","0","46.0","53.5","0","41.0","0.0","3","","","NA","574.0","0.0"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","-1.2","4","NA","5.3","4","-5.7","4","","","NA","","","NA","","","","","NA","519.4","0.0"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","-1.3","2","NA","6.8","2","-11.2","2","","","NA","78.6","2","NA","2.0","6","","","NA","558.6","0.0"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","-0.6","0","NA","7.2","0","-8.7","0","","","NA","29.8","28","NA","","3","","","NA","578.0","0.0"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","-1.2","0","NA","8.6","0","-12.6","0","","","NA","80.7","0","NA","6.0","9","","","NA","594.8","0.0"
"-60.048","46.161","SYDNEY A","8205701","NS","-1.9","2","NA","5.8","2","-14.4","2","57.1","0","NA","89.5","0","NA","","12","","","NA","576.4","0.0"
"-60.042","46.163","SYDNEY CS","8205702","NS","-1.7","1","NA","6.4","1","-14.0","1","","","NA","27.3","12","NA","","3","","","NA","589.6","0.0"
"-60.048","46.161","SYDNEY A","8205703","NS","-1.9","2","NA","5.8","2","-14.4","2","","","NA","","","NA","","","","","NA","576.4","0.0"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","-3.2","0","NA","5.0","0","-20.0","0","30.6","0","NA","68.8","0","NA","2.0","8","","","NA","657.5","0.0"
"-61.680","45.608","TRACADIE","8205895","NS","-1.8","0","NA","7.8","0","-10.8","0","","","NA","79.7","0","NA","2.0","8","","","NA","614.6","0.0"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","-2.0","0","3.6","6.5","0","-18.0","0","47.0","0","73.0","64.4","0","58.0","8.0","6","","","NA","620.6","0.0"
"-64.664","43.990","WESTERN HEAD","8206240","NS","-0.8","0","NA","7.7","0","-10.9","0","","","NA","104.3","0","NA","","8","","","NA","582.3","0.0"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","36.0","8","NA","59.9","8","NA","","3","","","NA","",""
"-66.088","43.831","YARMOUTH RCS","8206491","NS","-0.6","0","NA","8.2","0","-7.8","0","","","NA","59.7","0","NA","","7","","","NA","576.7","0.0"
"-66.088","43.827","YARMOUTH A","8206495","NS","-0.8","7","NA","8.1","7","-8.2","7","16.9","0","NA","58.9","0","NA","1.0","10","","","NA","451.9","0.0"
"-66.088","43.827","YARMOUTH A","8206496","NS","-0.8","2","NA","8.1","2","-8.2","2","","","NA","","","NA","","","","","NA","543.8","0.0"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","-3.3","0","NA","3.7","0","-12.9","0","54.4","0","NA","76.0","0","NA","6.0","13","","","NA","659.4","0.0"
"-63.350","46.409","NEW GLASGOW","8300497","PE","-2.8","0","4.9","7.0","0","-14.0","0","61.0","0","77.0","114.2","0","95.0","15.0","14","","","NA","645.5","0.0"
"-63.999","47.058","NORTH CAPE","8300516","PE","-2.8","0","NA","3.9","0","-10.2","0","","","NA","33.2","0","NA","","8","","","NA","643.7","0.0"
"-62.576","46.450","ST. PETERS","8300562","PE","-2.6","14","NA","4.6","14","-11.8","14","","","NA","63.1","14","NA","","6","","","NA","349.5","0.0"
"-63.083","46.416","STANHOPE","8300590","PE","-2.5","0","NA","4.6","0","-12.7","0","","","NA","82.0","0","NA","","13","","","NA","634.7","0.0"
"-63.838","46.441","SUMMERSIDE","8300596","PE","-4.3","0","NA","3.5","0","-14.2","0","","","NA","40.8","0","NA","1.0","7","","","NA","690.9","0.0"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","-3.2","0","NA","3.6","0","-12.1","0","","","NA","62.4","0","NA","14.0","10","","","NA","657.5","0.0"
