"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","-3.0","0","-44.0","0","10.0","11","NA","10.0","11","NA","59.0","4","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","-25.9","0","NA","-13.8","0","-37.4","0","","","NA","","","NA","","","","","NA","1359.6","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","-23.6","4","NA","-12.0","4","-38.3","4","","","NA","1.5","7","NA","","1","","","NA","1124.0","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","-24.6","0","NA","-11.9","0","-32.1","0","","","NA","","","NA","","","","","NA","1320.9","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","-22.7","0","NA","-8.0","0","-34.5","0","","","NA","2.0","0","NA","","1","","","NA","1262.6","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-22.2","14","NA","-8.3","14","-29.7","14","","","NA","11.4","14","NA","","4","","","NA","683.5","0.0"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","-26.5","1","NA","-13.3","1","-38.2","1","","","NA","0.1","6","NA","","0","","","NA","1334.1","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","-23.0","3","NA","-9.4","3","-31.7","3","","","NA","","","NA","","","","","NA","1147.4","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","-24.0","0","NA","-11.7","0","-38.3","0","","","NA","8.4","0","NA","","1","","","NA","1301.0","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","-26.2","0","NA","-10.1","0","-36.4","0","","","NA","","","NA","","","","","NA","1371.1","0.0"
"-71.929","61.589","KANGIQSUJUAQ A","7113380","QC","-24.9","0","NA","-8.9","0","-33.8","0","","","NA","","","NA","","","","","NA","1328.8","0.0"
"-69.999","60.027","KANGIRSUK A","7113384","QC","-27.4","1","NA","-10.1","1","-37.3","1","","","NA","","","NA","","","","","NA","1362.0","0.0"
"-65.993","58.711","KANGIQSUALUJJUAQ A","7113391","QC","-23.2","0","NA","-7.5","0","-31.9","0","","","NA","","","NA","","","","","NA","1277.8","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-25.6","0","NA","-9.1","0","-39.1","0","16.4","0","NA","16.4","0","NA","24.0","5","","","NA","1350.2","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-30.6","4","NA","-12.6","4","-41.7","4","","","NA","6.0","4","NA","8.0","1","","","NA","1312.2","0.0"
"-69.618","61.046","QUAQTAQ A","7116273","QC","-23.9","0","NA","-7.2","0","-35.2","0","","","NA","","","NA","","","","","NA","1298.2","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","-26.1","4","NA","-10.7","4","-44.4","4","","","NA","6.2","4","NA","5.0","1","","","NA","1191.5","0.0"
"-75.670","62.179","SALLUIT","7117800","QC","-27.0","6","NA","-10.8","6","-35.5","6","","","NA","2.8","6","NA","2.0","1","","","NA","1124.0","0.0"
"-75.667","62.179","SALLUIT A","7117802","QC","-26.7","0","NA","-11.0","0","-36.0","0","","","NA","","","NA","","","","","NA","1384.2","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","-26.5","0","NA","-7.3","0","-37.0","0","","","NA","2.3","0","NA","","0","","","NA","1380.3","0.0"
"-66.804","54.803","SCHEFFERVILLE COTE-NORD","7117824","QC","-26.3","1","NA","-7.2","1","-35.6","1","","","NA","8.9","2","NA","27.0","3","","","NA","1328.7","0.0"
"-69.956","58.668","TASIUJAQ A","7118366","QC","-25.3","4","NA","7.7","4","-35.7","4","","","NA","","","NA","","","","","NA","1168.5","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","-14.3","0","-1.6","2.5","0","-36.0","0","68.2","0","94.0","70.8","0","72.0","49.0","13","","","NA","999.8","0.0"
"-64.833","47.802","BAS CARAQUET","8100467","NB","-10.6","0","NA","3.5","0","-24.6","0","","","NA","70.8","0","NA","50.0","14","","","NA","888.0","0.0"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","85.6","0","NA","87.4","0","NA","66.0","14","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","-14.0","0","NA","3.0","0","-32.9","0","","","NA","24.8","0","NA","","4","","","NA","993.0","0.0"
"-66.334","47.990","CHARLO AUTO","8100885","NB","-14.3","0","NA","1.3","0","-28.2","0","","","NA","48.8","0","NA","43.0","10","","","NA","1000.6","0.0"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","-12.2","0","NA","4.5","0","-29.5","0","","","NA","58.8","0","NA","25.0","13","","","NA","934.7","0.0"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","-12.7","0","NA","4.7","0","-34.1","0","","","NA","82.0","0","NA","42.0","12","","","NA","953.2","0.0"
"-68.324","47.417","EDMUNDSTON","8101303","NB","-17.6","0","NA","2.3","0","-39.7","0","","","NA","40.1","0","NA","67.0","9","","","NA","1104.9","0.0"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","-11.4","0","NA","8.7","0","-32.0","0","","","NA","30.6","0","NA","","6","","","NA","912.0","0.0"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","-11.3","0","NA","8.3","0","-30.3","0","","","NA","67.2","0","NA","30.0","9","","","NA","907.0","0.0"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","-7.8","0","NA","8.8","0","-24.0","0","","","NA","201.9","0","NA","44.0","19","","","NA","798.5","0.0"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","-5.2","26","NA","9.0","26","-18.0","26","","","NA","15.5","26","NA","","3","","","NA","115.9","0.0"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","-6.5","2","NA","9.4","2","-22.0","2","","","NA","107.0","2","NA","6.0","13","","","NA","711.4","0.0"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","-11.2","0","NA","6.7","0","-30.0","0","","","NA","109.4","0","NA","42.0","13","","","NA","904.8","0.0"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","-14.1","15","-4.0","4.0","15","-32.0","15","32.0","14","NA","46.2","14","NA","0.0","5","","","NA","513.9","0.0"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","-10.0","0","NA","7.2","0","-25.6","0","","","NA","259.3","0","NA","38.0","22","","","NA","868.4","0.0"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","-9.6","0","NA","2.6","0","-23.0","0","","","NA","58.5","0","NA","26.0","13","","","NA","855.1","0.0"
"-64.679","46.112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","-9.8","0","NA","7.9","0","-25.7","0","149.6","0","NA","142.0","0","NA","88.0","16","","","NA","860.6","0.0"
"-64.679","46.112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","-9.8","0","NA","7.9","0","-25.7","0","","","NA","","","NA","","","","","NA","860.6","0.0"
"-66.099","45.507","OAK POINT","8103780","NB","-9.5","0","NA","8.5","0","-32.0","0","107.8","0","NA","144.7","0","NA","49.0","15","","","NA","853.5","0.0"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","-6.4","0","NA","9.3","0","-22.8","0","","","NA","105.7","0","NA","19.0","12","","","NA","757.9","0.0"
"-65.598","47.439","RED PINES","8104295","NB","-13.9","0","NA","2.9","0","-31.7","0","","","NA","107.6","0","NA","66.0","21","","","NA","987.6","0.0"
"-65.890","45.316","SAINT JOHN A","8104901","NB","-9.2","2","NA","9.0","2","-29.8","2","99.8","0","NA","175.1","0","NA","29.0","16","","","NA","790.0","0.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","-9.9","1","NA","9.4","1","-31.1","1","","","NA","90.5","1","NA","28.0","10","","","NA","836.6","0.0"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","-9.9","0","NA","10.1","0","-30.8","0","","","NA","140.4","0","NA","24.0","16","","","NA","864.8","0.0"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","-13.0","0","NA","5.2","0","-33.3","0","","","NA","73.9","0","NA","45.0","12","","","NA","959.5","0.0"
"-65.472","43.451","BACCARO PT","8200255","NS","-1.3","1","NA","10.3","1","-15.2","1","","","NA","152.2","1","NA","2.0","14","","","NA","579.5","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","-2.1","0","NA","8.5","0","-17.5","0","","","NA","","","NA","","","","","NA","621.9","0.0"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","-4.8","0","NA","11.0","0","-17.9","0","","","NA","11.4","30","NA","","1","","","NA","706.1","0.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","-1.9","1","NA","10.2","1","-14.4","1","","","NA","108.6","1","NA","3.0","16","","","NA","597.8","0.0"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","-6.2","5","NA","9.8","5","-20.0","5","","","NA","115.3","5","NA","47.0","15","","","NA","630.1","0.0"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","-2.7","4","NA","11.8","4","-13.2","4","","","NA","148.8","6","NA","0.0","15","","","NA","557.6","0.0"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","-6.1","0","NA","10.0","0","-24.6","0","","","NA","250.7","0","NA","23.0","20","","","NA","746.3","0.0"
"-63.467","45.417","DEBERT","8201390","NS","-7.0","0","NA","9.9","0","-25.2","0","","","NA","126.2","0","NA","67.0","15","","","NA","776.4","0.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","-2.3","0","NA","9.0","0","-13.2","0","","","NA","290.5","0","NA","","20","","","NA","628.5","0.0"
"-61.050","46.550","GRAND ETANG","8201969","NS","-2.1","0","NA","11.9","0","-11.7","0","","","NA","","","NA","","","","","NA","622.1","0.0"
"-64.917","44.983","GREENWOOD A","8202000","NS","-6.1","0","-0.5","11.3","0","-26.5","0","139.8","0","178.0","177.6","0","173.0","53.0","21","","","NA","746.6","0.0"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","-6.9","0","NA","9.8","0","-24.4","0","","","NA","233.0","0","NA","54.0","16","","","NA","772.8","0.0"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","-2.8","0","NA","11.4","0","-16.1","0","","","NA","","","NA","","","","","NA","644.0","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202249","NS","-5.4","0","NA","10.5","0","-19.9","0","","","NA","","","NA","","","","","NA","726.6","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","-5.4","0","NA","10.5","0","-19.9","0","48.4","0","NA","161.0","0","NA","23.0","16","","","NA","726.6","0.0"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","-1.8","18","NA","10.1","18","-16.8","18","","","NA","46.2","29","NA","","2","","","NA","257.0","0.0"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","-4.4","4","NA","8.5","4","-17.3","4","","","NA","15.4","30","NA","10.0","1","","","NA","604.0","0.0"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","-1.5","0","NA","9.0","0","-15.5","0","","","NA","","","NA","","","","","NA","605.4","0.0"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","-2.8","7","NA","10.2","7","-14.8","7","","","NA","213.6","7","NA","29.0","14","","","NA","499.4","0.0"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","-5.6","2","NA","10.9","2","-21.5","2","","","NA","183.7","2","NA","56.0","18","","","NA","685.6","0.0"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","-5.8","0","NA","10.9","0","-22.4","0","","","NA","163.3","1","NA","51.0","18","","","NA","738.3","0.0"
"-63.483","44.717","LAKE MAJOR","8202896","NS","","","NA","","","","","35.0","1","NA","167.1","1","NA","12.0","16","","","NA","",""
"-59.971","45.921","LOUISBOURG","8203163","NS","-2.4","0","NA","8.4","0","-15.2","0","","","NA","244.4","0","NA","","18","","","NA","632.6","0.0"
"-64.296","44.360","LUNENBURG","8203210","NS","-2.9","1","NA","9.5","1","-15.6","1","","","NA","","","NA","","","","","NA","628.2","0.0"
"-62.483","44.983","MALAY FALLS","8203405","NS","-4.3","1","NA","9.5","1","-20.7","1","","","NA","136.0","15","NA","","8","","","NA","670.1","0.0"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","-3.1","0","NA","10.2","0","-16.5","0","","","NA","","","NA","","","","","NA","653.7","0.0"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","-8.1","0","NA","9.3","0","-29.7","0","","","NA","127.8","0","NA","58.0","17","","","NA","807.8","0.0"
"-64.509","44.827","ALDERSVILLE","8204020","NS","-6.7","1","NA","9.6","1","-21.3","1","","","NA","244.7","1","NA","48.0","19","","","NA","742.2","0.0"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","-4.0","1","NA","9.7","1","-20.5","1","","","NA","250.2","1","NA","21.0","20","","","NA","658.6","0.0"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","-6.5","0","NA","7.1","0","-16.3","0","","","NA","213.7","0","NA","120.0","19","","","NA","759.8","0.0"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","-3.5","9","NA","8.9","9","-17.5","9","","","NA","40.8","29","NA","","2","","","NA","473.3","0.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","-6.9","0","NA","8.0","0","-21.6","0","","","NA","166.5","0","NA","17.0","17","","","NA","772.8","0.0"
"-64.346","45.413","PARRSBORO","8204402","NS","-7.3","1","NA","8.8","1","-25.4","1","","","NA","140.2","1","NA","11.0","16","","","NA","759.8","0.0"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","-5.6","19","0.6","8.5","19","-25.5","19","10.0","19","NA","26.6","19","NA","27.0","6","","","NA","282.8","0.0"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","-3.9","1","NA","10.4","1","-18.8","1","","","NA","200.4","2","NA","","13","","","NA","658.1","0.0"
"-59.960","43.929","SABLE ISLAND A","8204703","NS","1.4","2","NA","11.4","2","-9.5","2","","","NA","130.5","2","NA","","12","","","NA","481.3","0.0"
"-60.008","43.931","SABLE ISLAND","8204708","NS","1.5","0","NA","11.4","0","-9.6","0","","","NA","149.3","0","NA","","16","","","NA","512.0","0.0"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","-2.8","8","NA","7.6","8","-11.2","8","","","NA","","","NA","","","","","NA","477.6","0.0"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","-3.2","1","NA","10.0","1","-16.9","1","","","NA","162.8","1","NA","8.0","13","","","NA","635.7","0.0"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","-3.0","0","NA","10.0","0","-16.6","0","","","NA","18.0","30","NA","","1","","","NA","649.9","0.0"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","-3.4","0","NA","11.1","0","-17.1","0","","","NA","163.6","0","NA","12.0","14","","","NA","663.9","0.0"
"-60.048","46.161","SYDNEY A","8205701","NS","-2.9","0","NA","9.3","0","-17.6","0","96.2","0","NA","359.8","0","NA","","21","","","NA","646.5","0.0"
"-60.042","46.163","SYDNEY CS","8205702","NS","-3.2","3","NA","9.1","3","-17.0","3","","","NA","238.3","3","NA","0.0","13","","","NA","593.3","0.0"
"-60.048","46.161","SYDNEY A","8205703","NS","-2.9","0","NA","9.3","0","-17.6","0","","","NA","","","NA","","","","","NA","646.5","0.0"
"-61.680","45.608","TRACADIE","8205895","NS","-2.6","15","NA","12.6","15","-19.5","15","","","NA","169.8","1","NA","","17","","","NA","329.6","0.0"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","-5.3","0","0.3","11.5","0","-25.0","0","92.0","0","142.0","152.2","0","137.0","41.0","15","","","NA","723.1","0.0"
"-64.664","43.990","WESTERN HEAD","8206240","NS","-3.2","0","NA","10.2","0","-19.1","0","","","NA","191.0","0","NA","12.0","14","","","NA","656.1","0.0"
"-66.088","43.831","YARMOUTH RCS","8206491","NS","-2.8","1","NA","10.6","1","-14.0","1","","","NA","131.5","1","NA","6.0","15","","","NA","624.9","0.0"
"-66.088","43.827","YARMOUTH A","8206495","NS","-3.0","0","NA","10.1","0","-14.6","0","68.2","0","NA","148.8","0","NA","10.0","20","","","NA","651.3","0.0"
"-66.088","43.827","YARMOUTH A","8206496","NS","-3.0","0","NA","10.1","0","-14.6","0","","","NA","","","NA","","","","","NA","651.3","0.0"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","-7.1","0","NA","8.1","0","-23.6","0","150.9","0","NA","170.0","0","NA","51.0","15","","","NA","778.7","0.0"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","-4.2","1","NA","8.6","1","-18.5","1","","","NA","109.2","1","NA","60.0","18","","","NA","667.3","0.0"
"-63.350","46.409","NEW GLASGOW","8300497","PE","-7.0","1","0.8","8.0","0","-22.0","1","116.0","0","146.0","141.4","0","118.0","55.0","15","","","NA","748.7","0.0"
"-63.999","47.058","NORTH CAPE","8300516","PE","-6.5","0","NA","8.2","0","-18.3","0","","","NA","50.3","0","NA","","14","","","NA","760.6","0.0"
"-62.576","46.450","ST. PETERS","8300562","PE","-6.8","26","NA","2.4","26","-16.1","26","","","NA","3.4","26","NA","48.0","2","","","NA","124.0","0.0"
"-63.083","46.416","STANHOPE","8300590","PE","-6.6","0","NA","9.1","0","-21.7","0","","","NA","209.5","0","NA","39.0","15","","","NA","762.5","0.0"
"-63.838","46.441","SUMMERSIDE","8300596","PE","-7.9","0","NA","7.1","0","-20.8","0","","","NA","51.6","0","NA","44.0","13","","","NA","801.9","0.0"
"-63.576","46.303","MAPLE PLAINS","8305500","PE","-8.6","0","NA","7.8","0","-27.2","0","","","NA","","","NA","","","","","NA","824.0","0.0"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","-7.3","0","NA","8.3","0","-21.1","0","","","NA","78.9","0","NA","63.0","15","","","NA","783.2","0.0"
"-56.067","48.967","BADGER (AUT)","8400301","NL","-6.6","0","NA","9.4","0","-26.2","0","","","NA","157.2","1","NA","4.0","17","","","NA","764.0","0.0"
"-57.919","49.620","BERRY HILL","8400506","NL","-5.4","0","NA","8.7","0","-14.2","0","","","NA","333.4","0","NA","28.0","25","","","NA","723.9","0.0"
"-53.114","48.667","BONAVISTA","8400601","NL","-2.2","0","NA","10.7","0","-14.0","0","","","NA","97.6","1","NA","","14","","","NA","625.0","0.0"
"-57.617","47.617","BURGEO NL","8400801","NL","-2.1","1","NA","7.6","1","-14.0","1","","","NA","83.4","24","NA","16.0","4","","","NA","602.1","0.0"
"-57.333","48.167","BURNT POND","8400812","NL","-5.4","0","4.3","8.0","0","-28.0","0","9.0","0","10.0","176.0","0","115.0","15.0","8","","","NA","725.5","0.0"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","-1.1","0","NA","8.9","0","-14.4","0","","","NA","174.8","0","NA","","18","","","NA","591.9","0.0"
"-57.393","49.322","CORMACK RCS","8401295","NL","-6.6","0","NA","6.4","0","-19.8","0","","","NA","242.5","0","NA","39.0","23","","","NA","763.5","0.0"
"-57.917","48.933","CORNER BROOK","8401298","NL","-5.3","1","NA","8.5","1","-18.3","1","","","NA","","","NA","","","","","NA","697.8","0.0"
"-57.950","48.950","CORNER BROOK","8401300","NL","-3.8","0","2.3","8.5","0","-14.5","0","142.2","0","135.0","340.2","0","235.0","66.0","28","","","NA","675.8","0.0"
"-57.581","50.236","DANIEL'S HARBOUR","8401405","NL","-5.4","0","NA","9.3","0","-14.5","0","","","NA","201.4","0","NA","20.0","23","","","NA","726.9","0.0"
"-57.433","49.167","DEER LAKE","8401500","NL","-4.6","8","2.6","10.0","8","-20.5","8","0.0","29","NA","0.0","28","NA","","0","","","NA","519.9","0.0"
"-57.394","49.209","DEER LAKE A","8401502","NL","-5.4","2","NA","10.2","2","-21.6","2","0.0","18","NA","180.4","2","NA","51.0","12","","","NA","679.2","0.0"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","-7.0","3","NA","3.7","3","-18.0","3","","","NA","","","NA","","","","","NA","699.7","0.0"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","-7.5","1","NA","4.3","1","-17.2","1","","","NA","","","NA","","","","","NA","766.2","0.0"
"-54.568","48.937","GANDER INTL A","8401703","NL","-4.9","1","NA","10.7","1","-18.8","1","26.6","4","NA","0.0","17","NA","0.0","0","","","NA","686.6","0.0"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","-4.4","1","NA","10.6","1","-16.0","1","","","NA","105.0","1","NA","2.0","14","","","NA","672.2","0.0"
"-55.667","49.917","LA SCIE","8402520","NL","-6.4","0","NA","8.1","0","-18.0","0","","","NA","86.3","25","NA","","4","","","NA","757.5","0.0"
"-53.902","48.350","LETHBRIDGE","8402544","NL","-2.5","2","3.8","11.0","2","-21.0","2","22.0","2","NA","155.0","2","NA","0.0","13","","","NA","593.3","0.0"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","-5.0","1","NA","9.2","1","-17.8","1","","","NA","122.3","18","NA","40.0","9","","","NA","689.6","0.0"
"-59.155","47.574","PORT AUX BASQUES","8402980","NL","-2.6","1","NA","6.6","1","-11.0","1","","","NA","204.2","13","NA","8.0","12","","","NA","616.7","0.0"
"-55.795","47.368","SAGONA ISLAND","8403255","NL","-1.1","0","NA","9.1","0","-11.2","0","","","NA","","","NA","","","","","NA","590.9","0.0"
