"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","-20.9","1","NA","-4.9","1","-37.5","1","27.2","0","NA","27.4","0","NA","31.0","8","","","NA","1165.9","0.0"
"-69.618","61.046","QUAQTAQ A","7116273","QC","-21.6","0","NA","-9.0","0","-35.0","0","","","NA","","","NA","","","","","NA","1227.7","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","-23.1","6","NA","-4.7","6","-46.4","6","","","NA","22.6","7","NA","6.0","8","","","NA","1026.8","0.0"
"-75.670","62.179","SALLUIT","7117800","QC","-24.3","5","NA","-11.8","5","-36.5","5","","","NA","2.2","6","NA","","0","","","NA","1100.2","0.0"
"-75.667","62.179","SALLUIT A","7117802","QC","-23.7","0","NA","-10.2","0","-36.8","0","","","NA","","","NA","","","","","NA","1291.2","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","-21.7","0","NA","-4.0","0","-42.1","0","","","NA","2.4","0","NA","","0","","","NA","1230.6","0.0"
"-66.804","54.803","SCHEFFERVILLE COTE-NORD","7117824","QC","-21.6","0","NA","-4.1","0","-43.3","0","","","NA","3.6","0","NA","36.0","1","","","NA","1226.8","0.0"
"-69.956","58.668","TASIUJAQ A","7118366","QC","-22.0","0","NA","-8.2","0","-35.6","0","","","NA","","","NA","","","","","NA","1239.8","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","-5.7","13","7.0","3.5","13","-21.0","13","48.2","13","NA","58.6","13","NA","58.0","9","","","NA","426.0","0.0"
"-64.833","47.802","BAS CARAQUET","8100467","NB","-4.8","0","NA","6.1","0","-16.5","0","","","NA","176.4","0","NA","43.0","10","","","NA","707.0","0.0"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","92.4","0","NA","153.8","0","NA","59.0","15","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","-6.9","0","NA","3.1","0","-23.1","0","","","NA","130.6","0","NA","","9","","","NA","770.9","0.0"
"-66.334","47.990","CHARLO AUTO","8100885","NB","-7.1","0","NA","2.2","0","-21.1","0","","","NA","110.1","0","NA","48.0","19","","","NA","779.1","0.0"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","-5.5","0","NA","5.1","0","-21.5","0","","","NA","134.7","1","NA","37.0","10","","","NA","727.0","0.0"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","-5.6","0","NA","3.8","0","-22.6","0","","","NA","167.5","0","NA","60.0","11","","","NA","731.5","0.0"
"-68.324","47.417","EDMUNDSTON","8101303","NB","-8.8","4","NA","3.1","4","-33.4","4","","","NA","118.9","5","NA","84.0","14","","","NA","723.3","0.0"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","-4.5","1","NA","8.4","1","-19.9","1","","","NA","111.4","1","NA","","12","","","NA","676.2","0.0"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","-4.1","0","NA","8.3","0","-18.0","0","","","NA","162.9","0","NA","30.0","14","","","NA","686.5","0.0"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","-1.7","0","NA","10.3","0","-13.8","0","","","NA","271.0","0","NA","11.0","14","","","NA","611.4","0.0"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","-0.8","2","NA","10.2","2","-13.6","2","","","NA","96.9","17","NA","5.0","8","","","NA","544.5","0.0"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","-4.8","1","NA","8.7","1","-20.9","1","","","NA","187.3","1","NA","42.0","13","","","NA","682.6","0.0"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","-8.4","19","1.6","8.0","18","-24.0","19","23.0","18","NA","44.0","18","NA","0.0","5","","","NA","317.1","0.0"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","-4.6","1","NA","9.2","1","-17.7","1","","","NA","287.8","1","NA","33.0","19","","","NA","677.3","0.0"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","-4.4","0","NA","4.8","0","-15.4","0","","","NA","102.9","0","NA","44.0","9","","","NA","695.8","0.0"
"-64.679","46.112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","-3.4","0","NA","9.8","0","-16.0","0","103.9","0","NA","182.5","0","NA","10.0","14","","","NA","664.5","0.0"
"-64.679","46.112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","-3.4","0","NA","9.8","0","-16.0","0","","","NA","","","NA","","","","","NA","664.5","0.0"
"-66.099","45.507","OAK POINT","8103780","NB","-2.1","0","NA","10.0","0","-15.5","0","60.4","0","NA","186.8","0","NA","14.0","19","","","NA","622.9","0.0"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","-0.9","1","NA","9.8","1","-13.4","1","","","NA","128.1","6","NA","","12","","","NA","567.8","0.0"
"-65.598","47.439","RED PINES","8104295","NB","-7.1","0","NA","3.5","0","-22.7","0","","","NA","145.0","1","NA","79.0","13","","","NA","778.2","0.0"
"-65.890","45.316","SAINT JOHN A","8104901","NB","-2.7","1","NA","10.6","1","-17.6","1","34.7","0","NA","225.7","0","NA","4.0","13","","","NA","622.3","0.0"
"-65.814","45.290","GARNETT SETTLEMENT","8104905","NB","-2.1","1","NA","11.0","1","-15.1","1","","","NA","253.7","1","NA","","15","","","NA","603.8","0.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","-3.0","0","NA","12.3","0","-18.0","0","","","NA","131.5","1","NA","23.0","14","","","NA","649.7","0.0"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","-2.9","0","NA","12.4","0","-16.4","0","","","NA","169.1","0","NA","12.0","13","","","NA","647.9","0.0"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","-5.8","0","NA","4.1","0","-22.5","0","","","NA","145.1","0","NA","44.0","13","","","NA","737.7","0.0"
"-65.472","43.451","BACCARO PT","8200255","NS","3.2","0","NA","11.7","0","-6.0","0","","","NA","227.6","0","NA","","16","","","NA","459.9","0.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","1.7","1","NA","10.0","1","-7.5","1","","","NA","","","NA","","","","","NA","489.3","0.0"
"-63.634","44.708","BEDFORD BASIN","8200573","NS","1.5","0","NA","13.2","0","-9.2","0","","","NA","","","NA","","","","","NA","510.3","0.0"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","0.7","2","NA","14.0","2","-13.6","2","","","NA","","","NA","","","","","NA","502.1","0.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","2.3","1","NA","10.5","1","-7.6","1","","","NA","205.6","2","NA","3.0","14","","","NA","470.5","0.0"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","-0.2","0","NA","11.5","0","-11.4","0","","","NA","192.7","0","NA","","15","","","NA","565.3","0.0"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","0.1","1","NA","13.9","1","-9.3","1","","","NA","203.1","1","NA","0.0","18","","","NA","537.0","0.0"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","-1.3","0","NA","12.7","0","-19.2","0","","","NA","227.0","0","NA","1.0","17","","","NA","598.7","0.0"
"-63.467","45.417","DEBERT","8201390","NS","-1.5","0","NA","12.3","0","-22.0","0","","","NA","181.8","0","NA","","14","","","NA","605.0","0.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","0.1","1","NA","10.3","1","-9.4","1","","","NA","118.8","15","NA","","9","","","NA","536.4","0.0"
"-61.050","46.550","GRAND ETANG","8201969","NS","0.6","0","NA","13.6","0","-7.5","0","","","NA","","","NA","","","","","NA","540.4","0.0"
"-64.917","44.983","GREENWOOD A","8202000","NS","-0.3","0","5.3","13.1","0","-16.3","0","53.0","0","67.0","197.0","0","192.0","1.0","20","","","NA","566.7","0.0"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","-0.7","12","NA","11.9","12","-15.6","12","","","NA","205.0","12","NA","","10","","","NA","354.7","0.0"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","2.5","12","NA","13.6","12","-7.5","12","","","NA","","","NA","","","","","NA","294.5","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202249","NS","-0.5","0","NA","12.8","0","-11.3","0","","","NA","","","NA","","","","","NA","574.3","0.0"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","-0.5","0","NA","12.8","0","-11.3","0","35.4","0","NA","209.6","0","NA","0.0","17","","","NA","574.3","0.0"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","1.9","7","NA","12.3","7","-8.3","7","","","NA","110.8","25","NA","","5","","","NA","387.0","0.0"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","0.9","10","NA","12.9","10","-9.4","10","","","NA","97.6","27","NA","","4","","","NA","358.4","0.0"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","1.6","0","NA","10.5","0","-7.8","0","","","NA","","","NA","","","","","NA","508.5","0.0"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","-0.4","1","NA","12.0","1","-11.5","1","","","NA","267.3","1","NA","","16","","","NA","552.4","0.0"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","0.1","7","NA","11.5","7","-13.6","7","","","NA","252.9","7","NA","1.0","15","","","NA","429.0","0.0"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","-0.4","0","NA","13.4","0","-14.2","0","","","NA","226.4","1","NA","","15","","","NA","571.3","0.0"
"-63.483","44.717","LAKE MAJOR","8202896","NS","","","NA","","","","","24.4","3","NA","220.8","3","NA","0.0","18","","","NA","",""
"-59.971","45.921","LOUISBOURG","8203163","NS","0.3","1","NA","9.3","1","-10.9","1","","","NA","200.4","1","NA","","15","","","NA","532.2","0.0"
"-64.296","44.360","LUNENBURG","8203210","NS","1.9","0","NA","11.8","0","-7.0","0","","","NA","","","NA","","","","","NA","499.2","0.0"
"-62.483","44.983","MALAY FALLS","8203405","NS","0.1","2","NA","11.6","2","-15.3","2","","","NA","238.7","2","NA","","15","","","NA","519.0","0.0"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","1.9","0","NA","12.0","0","-6.7","0","","","NA","","","NA","","","","","NA","498.6","0.0"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","-2.5","1","NA","11.0","1","-20.0","1","","","NA","212.4","1","NA","","14","","","NA","614.1","0.0"
"-64.509","44.827","ALDERSVILLE","8204020","NS","-1.5","1","NA","11.5","1","-15.1","1","","","NA","216.4","2","NA","0.0","15","","","NA","583.8","0.0"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","-0.5","0","NA","11.8","0","-13.6","0","","","NA","214.4","0","NA","","19","","","NA","572.7","0.0"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","-3.4","0","NA","9.2","0","-11.5","0","","","NA","0.0","8","NA","70.0","0","","","NA","664.0","0.0"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","0.8","2","NA","11.1","2","-9.6","2","","","NA","57.0","27","NA","","3","","","NA","497.4","0.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","-0.1","6","NA","13.5","6","-17.0","6","","","NA","152.9","6","NA","","14","","","NA","452.3","0.0"
"-64.346","45.413","PARRSBORO","8204402","NS","-2.0","2","NA","12.1","2","-16.4","2","","","NA","190.2","2","NA","0.0","13","","","NA","579.7","0.0"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","-0.8","10","5.4","12.5","10","-12.5","10","34.6","10","NA","184.2","10","NA","1.0","15","","","NA","393.9","0.0"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","-0.5","0","NA","12.9","0","-12.9","0","","","NA","223.3","0","NA","","14","","","NA","573.9","0.0"
"-59.960","43.929","SABLE ISLAND A","8204703","NS","4.1","0","NA","13.6","0","-7.3","0","","","NA","","","NA","","","","","NA","431.1","0.0"
"-60.008","43.931","SABLE ISLAND","8204708","NS","4.2","0","NA","13.8","0","-7.5","0","","","NA","141.3","0","NA","","16","","","NA","429.2","0.0"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","0.1","0","NA","11.6","0","-7.4","0","","","NA","","","NA","","","","","NA","556.4","0.0"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","1.3","0","NA","12.9","0","-10.0","0","","","NA","224.0","1","NA","","19","","","NA","517.7","0.0"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","2.4","22","NA","12.2","22","-7.5","22","","","NA","","","NA","","","","","NA","140.4","0.0"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","1.5","0","NA","12.3","0","-11.1","0","","","NA","286.2","0","NA","0.0","18","","","NA","512.3","0.0"
"-60.048","46.161","SYDNEY A","8205701","NS","0.0","2","NA","12.2","2","-14.2","2","82.6","0","NA","221.2","0","NA","2.0","16","","","NA","522.6","0.0"
"-60.042","46.163","SYDNEY CS","8205702","NS","-0.1","0","NA","12.3","0","-13.3","0","","","NA","218.7","0","NA","","14","","","NA","560.1","0.0"
"-60.048","46.161","SYDNEY A","8205703","NS","-0.3","0","NA","12.2","0","-14.2","0","","","NA","","","NA","","","","","NA","567.4","0.0"
"-61.680","45.608","TRACADIE","8205895","NS","-0.5","1","NA","12.2","1","-10.6","1","","","NA","195.3","0","NA","0.0","14","","","NA","554.7","0.0"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","0.1","0","5.7","13.5","0","-15.0","0","50.0","0","77.0","207.7","0","187.0","2.0","19","","","NA","555.0","0.0"
"-64.664","43.990","WESTERN HEAD","8206240","NS","1.7","0","NA","12.2","0","-8.7","0","","","NA","221.4","1","NA","","18","","","NA","506.6","0.0"
"-66.088","43.831","YARMOUTH RCS","8206491","NS","1.8","0","NA","10.9","0","-8.1","0","","","NA","210.0","0","NA","","18","","","NA","503.2","0.0"
"-66.088","43.827","YARMOUTH A","8206495","NS","1.5","1","NA","10.9","1","-8.5","1","21.1","0","NA","208.5","0","NA","1.0","19","","","NA","494.2","0.0"
"-66.088","43.827","YARMOUTH A","8206496","NS","1.6","0","NA","10.9","0","-8.5","0","","","NA","","","NA","","","","","NA","507.5","0.0"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","-2.1","0","NA","9.2","0","-13.5","0","58.3","0","NA","179.8","0","NA","0.0","15","","","NA","622.6","0.0"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","-0.6","0","NA","8.6","0","-9.1","0","","","NA","170.1","1","NA","","13","","","NA","576.5","0.0"
"-63.350","46.409","NEW GLASGOW","8300497","PE","-3.4","21","4.3","3.5","21","-14.0","21","7.0","21","NA","26.4","21","NA","","4","","","NA","214.0","0.0"
"-63.999","47.058","NORTH CAPE","8300516","PE","-2.1","0","NA","8.8","0","-10.8","0","","","NA","116.1","0","NA","","9","","","NA","622.7","0.0"
"-62.576","46.450","ST. PETERS","8300562","PE","-1.2","0","NA","10.6","0","-11.7","0","","","NA","215.1","1","NA","","15","","","NA","595.0","0.0"
"-63.083","46.416","STANHOPE","8300590","PE","-1.5","0","NA","10.1","0","-13.3","0","","","NA","233.9","0","NA","3.0","14","","","NA","605.9","0.0"
"-63.838","46.441","SUMMERSIDE","8300596","PE","-2.7","0","NA","8.6","0","-16.4","0","","","NA","166.2","0","NA","","10","","","NA","642.2","0.0"
"-63.576","46.303","MAPLE PLAINS","8305500","PE","-3.1","0","NA","9.7","0","-18.8","0","","","NA","","","NA","","","","","NA","652.6","0.0"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","-2.3","0","NA","8.9","0","-13.9","0","","","NA","208.1","0","NA","7.0","13","","","NA","630.0","0.0"
"-53.998","47.311","ARGENTIA (AUT)","8400104","NL","0.8","0","NA","13.8","0","-9.8","0","","","NA","109.1","0","NA","","15","","","NA","532.1","0.0"
"-56.067","48.967","BADGER (AUT)","8400301","NL","-4.3","0","NA","8.6","0","-24.1","0","","","NA","170.3","0","NA","16.0","14","","","NA","692.7","0.0"
"-55.861","47.858","ST ALBAN'S","8400416","NL","-2.2","0","NA","10.5","0","-13.9","0","","","NA","243.1","7","NA","0.0","12","","","NA","625.5","0.0"
"-57.919","49.620","BERRY HILL","8400506","NL","-3.8","1","NA","7.8","1","-13.0","1","","","NA","131.4","1","NA","6.0","16","","","NA","653.4","0.0"
"-53.114","48.667","BONAVISTA","8400601","NL","-0.8","1","NA","12.0","1","-10.6","1","","","NA","143.1","1","NA","","19","","","NA","564.1","0.0"
"-57.617","47.617","BURGEO NL","8400801","NL","-0.7","0","NA","8.3","0","-9.9","0","","","NA","238.9","0","NA","","16","","","NA","580.0","0.0"
"-57.333","48.167","BURNT POND","8400812","NL","-4.2","0","5.5","6.0","0","-20.0","0","18.0","0","19.0","213.0","0","139.0","10.0","14","","","NA","689.0","0.0"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","0.2","0","NA","8.1","0","-14.7","0","","","NA","160.7","0","NA","","15","","","NA","553.0","0.0"
"-57.393","49.322","CORMACK RCS","8401295","NL","-5.9","2","NA","5.5","2","-17.7","2","","","NA","116.3","2","NA","65.0","15","","","NA","691.8","0.0"
"-57.917","48.933","CORNER BROOK","8401298","NL","-3.6","0","NA","10.7","0","-13.8","0","","","NA","","","NA","","","","","NA","671.0","0.0"
"-57.950","48.950","CORNER BROOK","8401300","NL","-2.4","0","3.7","11.5","0","-11.5","0","83.0","0","79.0","186.4","0","129.0","20.0","25","","","NA","633.9","0.0"
"-57.581","50.236","DANIEL'S HARBOUR","8401405","NL","-3.8","0","NA","11.7","0","-13.7","0","","","NA","81.7","0","NA","6.0","14","","","NA","674.3","0.0"
"-57.433","49.167","DEER LAKE","8401500","NL","-3.4","10","3.8","11.0","10","-14.0","10","0.0","26","NA","0.0","26","NA","0.0","0","","","NA","449.9","0.0"
"-57.394","49.209","DEER LAKE A","8401502","NL","-4.5","2","NA","9.1","2","-21.7","2","102.0","0","NA","166.7","0","NA","46.0","21","","","NA","653.9","0.0"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","-5.1","0","NA","3.2","0","-14.0","0","","","NA","","","NA","","","","","NA","716.3","0.0"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","-5.3","0","NA","7.8","0","-15.7","0","","","NA","","","NA","","","","","NA","723.3","0.0"
"-54.568","48.937","GANDER INTL A","8401703","NL","-3.6","0","NA","8.2","0","-15.9","0","73.9","1","NA","128.0","0","NA","3.0","19","","","NA","668.2","0.0"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","-3.4","0","NA","7.9","0","-15.7","0","","","NA","115.4","1","NA","","19","","","NA","662.3","0.0"
"-55.667","49.917","LA SCIE","8402520","NL","-5.3","1","NA","7.2","1","-14.5","1","","","NA","146.0","1","NA","25.0","14","","","NA","699.4","0.0"
"-53.902","48.350","LETHBRIDGE","8402544","NL","-1.5","2","4.8","12.0","2","-20.0","2","50.0","2","NA","179.0","2","NA","0.0","16","","","NA","565.7","0.0"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","-3.8","0","NA","7.5","0","-16.0","0","","","NA","180.3","0","NA","42.0","17","","","NA","675.8","0.0"
"-59.155","47.574","PORT AUX BASQUES","8402980","NL","-0.8","1","NA","6.8","1","-8.8","1","","","NA","250.8","1","NA","4.0","16","","","NA","565.0","0.0"
"-55.795","47.368","SAGONA ISLAND","8403255","NL","-0.2","0","NA","8.7","0","-7.9","0","","","NA","","","NA","","","","","NA","563.3","0.0"
"-56.069","51.392","ST. ANTHONY A","8403389","NL","-7.9","1","NA","3.7","1","-20.3","1","","","NA","33.6","0","NA","","3","","","NA","776.2","0.0"
"-56.100","51.383","ST ANTHONY","8403399","NL","-7.5","0","NA","3.8","0","-20.1","0","","","NA","43.2","0","NA","9.0","10","","","NA","791.9","0.0"
"-52.753","47.619","ST. JOHN'S INTL A","8403505","NL","-0.9","0","NA","13.9","0","-13.6","0","78.0","0","NA","195.3","0","NA","3.0","18","","","NA","586.7","0.0"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","-0.8","3","NA","13.4","3","-17.0","3","","","NA","155.3","3","NA","2.0","17","","","NA","526.3","0.0"
"-55.383","46.917","ST LAWRENCE","8403619","NL","0.1","2","NA","10.8","2","-8.6","2","","","NA","147.3","2","NA","","17","","","NA","518.3","0.0"
"-58.550","48.541","STEPHENVILLE A","8403801","NL","-1.7","0","NA","12.3","0","-9.5","0","59.2","0","NA","163.0","0","NA","6.0","18","","","NA","611.5","0.0"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","-1.9","1","NA","12.1","1","-10.1","1","","","NA","157.3","1","NA","2.0","18","","","NA","596.9","0.0"
"-53.974","48.557","TERRA NOVA NAT PARK CS","8403851","NL","-2.2","7","NA","9.8","7","-16.8","7","","","NA","228.6","7","NA","","20","","","NA","485.0","0.0"
"-54.800","49.683","TWILLINGATE (AUT)","8404025","NL","-2.1","10","NA","9.3","10","-10.0","10","","","NA","128.0","10","NA","","11","","","NA","422.1","0.0"
"-55.328","47.136","WINTERLAND BRANCH HILL","8404242","NL","0.1","0","NA","12.5","0","-9.4","0","","","NA","181.3","0","NA","3.0","18","","","NA","555.4","0.0"
"-59.308","47.712","WRECKHOUSE","8404343","NL","-0.4","1","NA","12.8","1","-7.9","1","","","NA","75.5","18","NA","3.0","7","","","NA","551.5","0.0"
"-52.939","48.172","GRATES COVE","840B053","NL","0.1","3","NA","14.2","3","-8.9","3","","","NA","","","NA","","","","","NA","501.6","0.0"
